
SOAP Analysis Report Output for starlink_100_sats_12.orb,
Generated: Mon Jan 09 15:06:49 2023,
Start: 1823/03/30 01:42:00.00, Stop: 1823/03/31 01:42:00.00,
   10197.171,   11171.226,     974.055,
Is_True,           1.8419%,
Analysis,STARLINK-2458 - STARLINK-3825,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2458 - STARLINK-1540,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2458 - STARLINK-2282,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2458 - STARLINK-3448,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2458 - STARLINK-2033,
       Rise,         Set, Duration (s),
   53516.995,   54235.376,     718.381,
   64606.502,   65077.229,     470.727,
Is_True,           1.3763%,
Analysis,STARLINK-2458 - STARLINK-3571,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2458 - STARLINK-1952,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2458 - STARLINK-2599,
       Rise,         Set, Duration (s),
    2812.966,    4299.771,    1486.805,
   13671.967,   14660.753,     988.786,
   21315.616,   22307.995,     992.379,
   31677.472,   32670.349,     992.877,
   49686.993,   51175.423,    1488.430,
   60048.312,   64256.605,    4208.293,
   65477.454,   82763.958,   17286.504,
   82970.099,   86400.000,    3429.901,
Is_True,          35.7338%,
Analysis,STARLINK-2458 - STARLINK-3558,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2458 - STARLINK-3077,
       Rise,         Set, Duration (s),
       0.000,    4483.937,    4483.937,
    9914.730,   20687.341,   10772.610,
   25209.983,   38572.083,   13362.100,
   41413.794,   50387.834,    8974.039,
   55028.765,   66592.577,   11563.811,
   71114.134,   83686.852,   12572.718,
Is_True,          71.4459%,
Analysis,STARLINK-2458 - STARLINK-1764,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2458 - STARLINK-3744,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2458 - STARLINK-1507,
       Rise,         Set, Duration (s),
   53884.976,   54599.946,     714.970,
Is_True,           0.8275%,
Analysis,STARLINK-2458 - STARLINK-3263,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2458 - STARLINK-1846,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2458 - STARLINK-2099,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2458 - STARLINK-3189,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2458 - STARLINK-2476,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2458 - STARLINK-2630,
       Rise,         Set, Duration (s),
   32046.368,   32603.513,     557.145,
   42987.993,   43705.711,     717.718,
Is_True,           1.4755%,
Analysis,STARLINK-2458 - STARLINK-2661,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2458 - STARLINK-2663,
       Rise,         Set, Duration (s),
       0.000,    6061.547,    6061.547,
    8103.723,   14100.872,    5997.150,
   15996.742,   25169.541,    9172.799,
   29052.452,   38000.852,    8948.400,
   39674.881,   45893.576,    6218.695,
   47935.481,   64337.393,   16401.911,
   66379.366,   77614.164,   11234.798,
   79657.286,   86100.032,    6442.745,
Is_True,          81.5718%,
Analysis,STARLINK-2458 - FALCON 9 DEB10,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2458 - STARLINK-2572,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2458 - STARLINK-2604,
       Rise,         Set, Duration (s),
   35491.157,   36259.703,     768.547,
   46798.250,   47074.125,     275.875,
Is_True,           1.2088%,
Analysis,STARLINK-2458 - STARLINK-1063,
       Rise,         Set, Duration (s),
   10295.186,   11415.203,    1120.017,
   82028.262,   83021.699,     993.437,
Is_True,           2.4461%,
Analysis,STARLINK-2458 - STARLINK-1471,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2458 - STARLINK-3388,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2458 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    4775.943,   13221.183,    8445.240,
   15383.762,   23832.649,    8448.888,
   25990.117,   34448.112,    8457.995,
   36599.929,   43928.747,    7328.817,
   52514.608,   55705.484,    3190.876,
   63120.257,   66320.385,    3200.128,
   73727.527,   82250.921,    8523.394,
   84337.450,   86400.000,    2062.550,
Is_True,          57.4744%,
Analysis,STARLINK-2458 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    2617.301,    2617.301,
    4790.950,   13231.679,    8440.728,
   15390.856,   23835.411,    8444.555,
   25985.504,   34463.881,    8478.377,
   36615.434,   45098.219,    8482.785,
   47227.226,   55717.427,    8490.201,
   63122.231,   66324.430,    3202.199,
   73728.787,   82276.249,    8547.462,
   84357.054,   86400.000,    2042.946,
Is_True,          67.9937%,
Analysis,STARLINK-2458 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    2596.183,    2596.183,
    4767.710,   13225.151,    8457.441,
   15397.801,   23856.173,    8458.372,
   26009.441,   34472.740,    8463.299,
   36608.796,   45077.905,    8469.109,
   52514.312,   55705.906,    3191.594,
   63140.701,   66344.161,    3203.460,
   73744.547,   82273.055,    8528.508,
   84337.908,   86400.000,    2062.092,
Is_True,          61.8403%,
Analysis,STARLINK-2458 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    2580.603,    2580.603,
    4760.584,   13208.450,    8447.866,
   25999.521,   34441.498,    8441.977,
   36585.888,   45056.949,    8471.061,
   52502.111,   55687.912,    3185.801,
   73728.140,   82236.022,    8507.882,
   84317.914,   86400.000,    2082.086,
Is_True,          48.2839%,
Analysis,STARLINK-2458 - IOAG-South2,
       Rise,         Set, Duration (s),
    4781.488,   13201.920,    8420.432,
   15368.630,   23817.333,    8448.703,
   25977.687,   34446.589,    8468.902,
   52510.754,   55684.575,    3173.821,
   63103.480,   66300.126,    3196.647,
   73717.041,   82253.454,    8536.413,
   85783.457,   86400.000,     616.543,
Is_True,          47.2934%,
Analysis,STARLINK-1417 - STARLINK-3825,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1417 - STARLINK-1540,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1417 - STARLINK-2282,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1417 - STARLINK-3448,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1417 - STARLINK-2033,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1417 - STARLINK-3571,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1417 - STARLINK-1952,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1417 - STARLINK-2599,
       Rise,         Set, Duration (s),
   74909.413,   75999.716,    1090.303,
   82562.176,   83274.613,     712.437,
Is_True,           2.0865%,
Analysis,STARLINK-1417 - STARLINK-3558,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1417 - STARLINK-3077,
       Rise,         Set, Duration (s),
       0.000,    2686.187,    2686.187,
    9013.931,   19784.190,   10770.259,
   25214.986,   35985.413,   10770.427,
   42314.249,   52185.667,    9871.418,
   58514.187,   69284.743,   10770.557,
   74715.814,   85486.451,   10770.637,
Is_True,          64.3976%,
Analysis,STARLINK-1417 - STARLINK-1764,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1417 - STARLINK-3744,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1417 - STARLINK-1507,
       Rise,         Set, Duration (s),
   42830.431,   43406.048,     575.617,
Is_True,           0.6662%,
Analysis,STARLINK-1417 - STARLINK-3263,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1417 - STARLINK-1846,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1417 - STARLINK-2099,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1417 - STARLINK-3189,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1417 - STARLINK-2476,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1417 - STARLINK-2630,
       Rise,         Set, Duration (s),
   31981.010,   32705.428,     724.418,
Is_True,           0.8384%,
Analysis,STARLINK-1417 - STARLINK-2661,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1417 - STARLINK-2663,
       Rise,         Set, Duration (s),
       0.000,    6221.837,    6221.837,
    8177.930,   24003.186,   15825.257,
   26174.572,   42001.995,   15827.423,
   52277.555,   63373.187,   11095.633,
   70274.241,   81154.090,   10879.849,
Is_True,          69.2708%,
Analysis,STARLINK-1417 - FALCON 9 DEB10,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1417 - STARLINK-2572,
       Rise,         Set, Duration (s),
   32174.177,   32531.036,     356.859,
   42703.305,   43265.152,     561.847,
Is_True,           1.0633%,
Analysis,STARLINK-1417 - STARLINK-2604,
       Rise,         Set, Duration (s),
   24590.917,   25265.300,     674.383,
Is_True,           0.7805%,
Analysis,STARLINK-1417 - STARLINK-1063,
       Rise,         Set, Duration (s),
    4942.234,   14391.350,    9449.117,
   59198.828,   68639.247,    9440.418,
Is_True,          21.8629%,
Analysis,STARLINK-1417 - STARLINK-1471,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1417 - STARLINK-3388,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1417 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    5016.116,   13113.222,    8097.106,
   15419.392,   23504.763,    8085.372,
   31006.921,   33898.524,    2891.603,
   41410.295,   43830.057,    2419.762,
   51818.659,   59907.343,    8088.684,
   62216.175,   70297.253,    8081.078,
   77803.984,   80693.801,    2889.818,
Is_True,          46.9368%,
Analysis,STARLINK-1417 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    2725.752,    2725.752,
    5030.743,   13122.221,    8091.478,
   15427.014,   23508.586,    8081.571,
   31011.602,   33910.669,    2899.067,
   41428.596,   49521.450,    8092.855,
   51830.121,   59913.953,    8083.832,
   62221.359,   70297.514,    8076.156,
   77816.635,   80710.547,    2893.913,
Is_True,          56.6489%,
Analysis,STARLINK-1417 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    2708.226,    2708.226,
    5009.831,   13113.982,    8104.150,
   15423.423,   23524.047,    8100.625,
   31030.960,   33920.954,    2889.994,
   41422.042,   49499.130,    8077.087,
   51809.541,   59914.728,    8105.186,
   62226.384,   70318.476,    8092.092,
   77824.770,   80711.631,    2886.861,
Is_True,          56.6716%,
Analysis,STARLINK-1417 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    2692.739,    2692.739,
    4998.622,   13100.440,    8101.818,
   31011.573,   33895.389,    2883.816,
   41397.950,   49490.797,    8092.847,
   51801.484,   59899.015,    8097.531,
   67416.354,   70307.500,    2891.146,
   77799.978,   80685.327,    2885.349,
Is_True,          41.2561%,
Analysis,STARLINK-1417 - IOAG-South2,
       Rise,         Set, Duration (s),
    5018.876,   13095.330,    8076.454,
   15399.258,   23491.236,    8091.979,
   31002.999,   33897.744,    2894.745,
   46618.953,   49509.853,    2890.901,
   51813.922,   59887.693,    8073.771,
   62196.774,   70287.297,    8090.523,
   77802.304,   80694.747,    2892.443,
Is_True,          47.4662%,
Analysis,STARLINK-3825 - STARLINK-1540,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3825 - STARLINK-2282,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3825 - STARLINK-3448,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3825 - STARLINK-2033,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3825 - STARLINK-3571,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3825 - STARLINK-1952,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3825 - STARLINK-2599,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3825 - STARLINK-3558,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3825 - STARLINK-3077,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3825 - STARLINK-1764,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3825 - STARLINK-3744,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3825 - STARLINK-1507,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3825 - STARLINK-3263,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3825 - STARLINK-1846,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3825 - STARLINK-2099,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3825 - STARLINK-3189,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3825 - STARLINK-2476,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3825 - STARLINK-2630,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3825 - STARLINK-2661,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3825 - STARLINK-2663,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3825 - FALCON 9 DEB10,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3825 - STARLINK-2572,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3825 - STARLINK-2604,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3825 - STARLINK-1063,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3825 - STARLINK-1471,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3825 - STARLINK-3388,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3825 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3825 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3825 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3825 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3825 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1540 - STARLINK-2282,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1540 - STARLINK-3448,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1540 - STARLINK-2033,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1540 - STARLINK-3571,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1540 - STARLINK-1952,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1540 - STARLINK-2599,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1540 - STARLINK-3558,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1540 - STARLINK-3077,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1540 - STARLINK-1764,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1540 - STARLINK-3744,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1540 - STARLINK-1507,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1540 - STARLINK-3263,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1540 - STARLINK-1846,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1540 - STARLINK-2099,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1540 - STARLINK-3189,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1540 - STARLINK-2476,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1540 - STARLINK-2630,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1540 - STARLINK-2661,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1540 - STARLINK-2663,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1540 - FALCON 9 DEB10,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1540 - STARLINK-2572,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1540 - STARLINK-2604,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1540 - STARLINK-1063,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1540 - STARLINK-1471,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1540 - STARLINK-3388,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1540 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1540 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1540 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1540 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1540 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2282 - STARLINK-3448,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2282 - STARLINK-2033,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2282 - STARLINK-3571,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2282 - STARLINK-1952,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2282 - STARLINK-2599,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2282 - STARLINK-3558,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2282 - STARLINK-3077,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2282 - STARLINK-1764,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2282 - STARLINK-3744,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2282 - STARLINK-1507,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2282 - STARLINK-3263,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2282 - STARLINK-1846,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2282 - STARLINK-2099,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2282 - STARLINK-3189,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2282 - STARLINK-2476,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2282 - STARLINK-2630,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2282 - STARLINK-2661,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2282 - STARLINK-2663,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2282 - FALCON 9 DEB10,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2282 - STARLINK-2572,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2282 - STARLINK-2604,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2282 - STARLINK-1063,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2282 - STARLINK-1471,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2282 - STARLINK-3388,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2282 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2282 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2282 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2282 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2282 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3448 - STARLINK-2033,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3448 - STARLINK-3571,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3448 - STARLINK-1952,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3448 - STARLINK-2599,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3448 - STARLINK-3558,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3448 - STARLINK-3077,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3448 - STARLINK-1764,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3448 - STARLINK-3744,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3448 - STARLINK-1507,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3448 - STARLINK-3263,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3448 - STARLINK-1846,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3448 - STARLINK-2099,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3448 - STARLINK-3189,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3448 - STARLINK-2476,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3448 - STARLINK-2630,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3448 - STARLINK-2661,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3448 - STARLINK-2663,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3448 - FALCON 9 DEB10,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3448 - STARLINK-2572,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3448 - STARLINK-2604,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3448 - STARLINK-1063,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3448 - STARLINK-1471,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3448 - STARLINK-3388,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3448 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3448 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3448 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3448 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3448 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2033 - STARLINK-3571,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2033 - STARLINK-1952,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2033 - STARLINK-2599,
       Rise,         Set, Duration (s),
      92.832,   10141.783,   10048.951,
   11437.754,   20978.847,    9541.093,
   22223.814,   31811.778,    9587.964,
   33057.554,   42590.864,    9533.310,
   43370.220,   53353.665,    9983.445,
   54139.319,   64177.843,   10038.524,
   64914.110,   69595.604,    4681.494,
   78454.545,   79906.169,    1451.623,
Is_True,          75.0769%,
Analysis,STARLINK-2033 - STARLINK-3558,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2033 - STARLINK-3077,
       Rise,         Set, Duration (s),
       0.000,   12479.008,   12479.008,
   14404.915,   21590.591,    7185.676,
   24311.598,   35878.156,   11566.558,
   37925.584,   51960.690,   14035.106,
   54001.684,   61190.817,    7189.133,
   63912.389,   74686.131,   10773.742,
   77526.365,   84593.449,    7067.084,
Is_True,          81.3615%,
Analysis,STARLINK-2033 - STARLINK-1764,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2033 - STARLINK-3744,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2033 - STARLINK-1507,
       Rise,         Set, Duration (s),
       0.000,   68098.229,   68098.229,
   68512.123,   76053.729,    7541.606,
Is_True,          87.5461%,
Analysis,STARLINK-2033 - STARLINK-3263,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2033 - STARLINK-1846,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2033 - STARLINK-2099,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2033 - STARLINK-3189,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2033 - STARLINK-2476,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2033 - STARLINK-2630,
       Rise,         Set, Duration (s),
       0.000,   18759.340,   18759.340,
Is_True,          21.7122%,
Analysis,STARLINK-2033 - STARLINK-2661,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2033 - STARLINK-2663,
       Rise,         Set, Duration (s),
       0.000,   43179.989,   43179.989,
   45239.055,   57355.646,   12116.591,
   59414.614,   71531.674,   12117.059,
   73590.113,   79178.783,    5588.670,
   81027.850,   85707.587,    4679.737,
Is_True,          89.9098%,
Analysis,STARLINK-2033 - FALCON 9 DEB10,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2033 - STARLINK-2572,
       Rise,         Set, Duration (s),
   29061.957,   50369.084,   21307.127,
Is_True,          24.6610%,
Analysis,STARLINK-2033 - STARLINK-2604,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2033 - STARLINK-1063,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2033 - STARLINK-1471,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2033 - STARLINK-3388,
       Rise,         Set, Duration (s),
