
SOAP Analysis Report Output for starlink_100_sats_14.orb,
Generated: Mon Jan 09 15:09:11 2023,
Start: 1936/07/11 01:42:00.00, Stop: 1936/07/12 01:42:00.00,
   45338.448,   47361.566,    2023.118,
   55829.073,   62858.414,    7029.341,
   71579.059,   73756.865,    2177.806,
   75615.010,   82545.941,    6930.931,
Is_True,          44.0579%,
Analysis,STARLINK-1328 - STARLINK-3595,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1328 - STARLINK-3250,
       Rise,         Set, Duration (s),
       0.000,    2924.560,    2924.560,
    4050.003,   14399.557,   10349.554,
   19139.064,   34874.998,   15735.934,
   36281.910,   60735.276,   24453.366,
   61720.972,   73265.624,   11544.651,
   76345.534,   86400.000,   10054.466,
Is_True,          86.8779%,
Analysis,STARLINK-1328 - STARLINK-3786,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1328 - STARLINK-3069,
       Rise,         Set, Duration (s),
      74.744,   21075.262,   21000.518,
   21896.226,   28500.257,    6604.031,
   44853.254,   49875.258,    5022.004,
   53174.741,   67249.480,   14074.740,
   70900.524,   75581.506,    4680.983,
   77425.522,   86400.000,    8974.478,
Is_True,          69.8574%,
Analysis,STARLINK-1328 - STARLINK-3153,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1328 - STARLINK-2763,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1328 - STARLINK-2096,
       Rise,         Set, Duration (s),
   14129.294,   14531.062,     401.768,
   57461.538,   57844.181,     382.643,
Is_True,           0.9079%,
Analysis,STARLINK-1328 - STARLINK-2608,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1328 - STARLINK-3162,
       Rise,         Set, Duration (s),
       0.000,   12034.968,   12034.968,
   22164.740,   38980.645,   16815.904,
   47365.744,   64233.611,   16867.868,
   72619.064,   86400.000,   13780.936,
Is_True,          68.8654%,
Analysis,STARLINK-1328 - STARLINK-2751,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1328 - STARLINK-3653,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1328 - STARLINK-3227,
       Rise,         Set, Duration (s),
       0.000,   12369.125,   12369.125,
   20028.653,   41169.566,   21140.913,
   44332.182,   50173.535,    5841.353,
   53330.403,   64573.965,   11243.562,
   64805.412,   69070.918,    4265.506,
   75829.117,   83691.508,    7862.391,
Is_True,          72.5959%,
Analysis,STARLINK-1328 - STARLINK-2333,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1328 - STARLINK-1586,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1328 - STARLINK-2330,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1328 - STARLINK-1765,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1328 - STARLINK-3360,
       Rise,         Set, Duration (s),
   16406.338,   19087.772,    2681.435,
   23193.843,   39796.459,   16602.616,
   49328.138,   52013.439,    2685.301,
   70050.608,   78145.113,    8094.505,
   80889.505,   86400.000,    5510.495,
Is_True,          41.1740%,
Analysis,STARLINK-1328 - STARLINK-1683,
       Rise,         Set, Duration (s),
       0.000,   17184.004,   17184.004,
   18302.250,   25337.527,    7035.277,
Is_True,          28.0316%,
Analysis,STARLINK-1328 - STARLINK-2233,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1328 - STARLINK-1132,
       Rise,         Set, Duration (s),
    4308.546,   14380.701,   10072.155,
   58768.239,   68829.323,   10061.084,
Is_True,          23.3024%,
Analysis,STARLINK-1328 - STARLINK-1964,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1328 - STARLINK-3156,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1328 - STARLINK-3681,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1328 - STARLINK-1993,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1328 - STARLINK-2587,
       Rise,         Set, Duration (s),
     555.680,   13648.857,   13093.177,
   14887.993,   22149.896,    7261.902,
   32272.342,   36186.312,    3913.970,
Is_True,          28.0892%,
Analysis,STARLINK-1328 - STARLINK-3614,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1328 - STARLINK-1716,
       Rise,         Set, Duration (s),
    6874.475,   13809.553,    6935.078,
   14973.142,   19086.488,    4113.346,
   81883.023,   86053.124,    4170.100,
Is_True,          17.6140%,
Analysis,STARLINK-1328 - STARLINK-3208,
       Rise,         Set, Duration (s),
   11250.054,   17549.953,    6299.899,
   19350.047,   28349.953,    8999.906,
   39600.054,   44493.694,    4893.640,
   47278.176,   53549.944,    6271.768,
   56250.054,   68399.945,   12149.891,
   72028.181,   79169.736,    7141.556,
   79256.301,   86400.000,    7143.699,
Is_True,          61.2273%,
Analysis,STARLINK-1328 - STARLINK-3253,
       Rise,         Set, Duration (s),
    3181.930,    6967.954,    3786.025,
    8557.155,   12536.430,    3979.274,
   27260.445,   32371.806,    5111.361,
   32709.389,   36787.431,    4078.041,
   50400.344,   63871.751,   13471.407,
   65053.414,   78299.601,   13246.187,
   81228.585,   86400.000,    5171.415,
Is_True,          56.5321%,
Analysis,STARLINK-1328 - STARLINK-1696,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1328 - STARLINK-1344,
       Rise,         Set, Duration (s),
       0.000,    8887.408,    8887.408,
   11813.471,   41399.093,   29585.622,
   43215.033,   51847.467,    8632.434,
   58950.906,   68399.093,    9448.187,
   68456.305,   85724.972,   17268.667,
Is_True,          85.4425%,
Analysis,STARLINK-1328 - STARLINK-1789,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1328 - STARLINK-1721,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1328 - STARLINK-2429,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1328 - STARLINK-1528,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1328 - STARLINK-2570,
       Rise,         Set, Duration (s),
   79067.104,   79623.802,     556.698,
Is_True,           0.6443%,
Analysis,STARLINK-1328 - STARLINK-1275,
       Rise,         Set, Duration (s),
    3450.782,    7536.352,    4085.570,
   17862.940,   21952.632,    4089.692,
   32269.612,   36359.924,    4090.313,
   43798.521,   50773.717,    6975.196,
   58214.116,   65178.567,    6964.452,
   72624.254,   79589.877,    6965.623,
Is_True,          38.3922%,
Analysis,STARLINK-1328 - STARLINK-1529,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1328 - STARLINK-2500,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1328 - STARLINK-2658,
       Rise,         Set, Duration (s),
   39151.304,   40169.055,    1017.751,
Is_True,           1.1780%,
Analysis,STARLINK-1328 - STARLINK-3566,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1328 - STARLINK-2067,
       Rise,         Set, Duration (s),
   15612.214,   36778.095,   21165.881,
Is_True,          24.4975%,
Analysis,STARLINK-1328 - STARLINK-2108,
       Rise,         Set, Duration (s),
   50240.168,   50404.948,     164.780,
   64097.505,   64847.505,     749.999,
   75346.029,   76235.446,     889.417,
Is_True,           2.0882%,
Analysis,STARLINK-1328 - STARLINK-3359,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1328 - STARLINK-1594,
       Rise,         Set, Duration (s),
   32359.085,   32938.816,     579.730,
   46412.037,   47244.828,     832.791,
   60566.734,   61446.753,     880.019,
   71956.988,   72742.373,     785.385,
   86295.460,   86400.000,     104.540,
Is_True,           3.6834%,
Analysis,STARLINK-1328 - STARLINK-1353,
       Rise,         Set, Duration (s),
       0.000,   14399.986,   14399.986,
   14436.931,   28799.760,   14362.828,
   29286.930,   42713.070,   13426.140,
   45036.932,   61050.565,   16013.632,
   62699.432,   73200.560,   10501.128,
   76199.438,   82650.561,    6451.123,
   84749.437,   86400.000,    1650.563,
Is_True,          88.8951%,
Analysis,STARLINK-1328 - STARLINK-3078,
       Rise,         Set, Duration (s),
    1931.237,   13758.860,   11827.623,
   16334.908,   28218.630,   11883.722,
   30731.414,   48468.771,   17737.357,
   51037.500,   66472.543,   15435.043,
   68977.791,   85818.673,   16840.882,
Is_True,          85.3294%,
Analysis,STARLINK-1328 - STARLINK-2430,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1328 - STARLINK-2574,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1328 - FALCON 9 DEB18,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1328 - STARLINK-1031,
       Rise,         Set, Duration (s),
   42253.140,   57065.143,   14812.003,
Is_True,          17.1435%,
Analysis,STARLINK-1328 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    2214.895,    2214.895,
    4361.648,   13776.053,    9414.405,
   15921.507,   19554.127,    3632.620,
   21702.374,   31131.602,    9429.227,
   39088.017,   42724.875,    3636.858,
   44883.310,   48513.726,    3630.416,
   50670.102,   60071.510,    9401.408,
   62227.010,   71640.194,    9413.184,
   73802.067,   77048.700,    3246.633,
   81014.548,   86400.000,    5385.452,
Is_True,          68.7559%,
Analysis,STARLINK-1328 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    2219.450,    2219.450,
    4364.930,   13773.831,    9408.901,
   15920.690,   19566.317,    3645.627,
   21721.054,   31158.097,    9437.044,
   33313.022,   42732.878,    9419.855,
   44888.465,   48514.974,    3626.509,
   50670.152,   60071.973,    9401.821,
   62234.852,   71667.372,    9432.521,
   73828.832,   77458.867,    3630.034,
   79619.559,   86400.000,    6780.441,
Is_True,          77.5488%,
Analysis,STARLINK-1328 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    2213.970,    2213.970,
    4361.930,   13798.212,    9436.282,
   15948.339,   19584.410,    3636.071,
   21735.450,   31145.553,    9410.104,
   33296.233,   42719.065,    9422.832,
   44878.602,   48515.972,    3637.369,
   50674.943,   60096.706,    9421.764,
   62255.321,   71663.586,    9408.265,
   73820.571,   77440.504,    3619.933,
   79596.482,   86400.000,    6803.518,
Is_True,          77.5580%,
Analysis,STARLINK-1328 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,     749.695,     749.695,
   10142.587,   13784.409,    3641.822,
   15929.578,   19555.030,    3625.453,
   21702.909,   31122.643,    9419.734,
   33277.342,   42706.073,    9428.731,
   50829.825,   60076.760,    9246.935,
   62228.765,   71634.343,    9405.578,
   73794.015,   77423.283,    3629.268,
   79584.248,   86400.000,    6815.752,
Is_True,          64.7720%,
Analysis,STARLINK-1328 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    2186.893,    2186.893,
    4332.601,   13763.496,    9430.895,
   15914.357,   19555.875,    3641.518,
   33299.127,   42701.855,    9402.728,
   44855.718,   48484.383,    3628.665,
   50641.387,   60063.713,    9422.326,
   62223.794,   70391.290,    8167.496,
   73814.101,   77446.300,    3632.199,
   79606.489,   86400.000,    6793.511,
Is_True,          65.1692%,
Analysis,STARLINK-1833 - STARLINK-1298,
       Rise,         Set, Duration (s),
   28541.163,   29143.911,     602.747,
   42424.327,   43222.325,     797.998,
   53744.194,   54273.280,     529.086,
Is_True,           2.2336%,
Analysis,STARLINK-1833 - STARLINK-1926,
       Rise,         Set, Duration (s),
       0.000,     698.182,     698.182,
   17359.253,   18005.733,     646.480,
   31830.184,   32428.576,     598.392,
   46310.221,   46842.151,     531.930,
   60788.422,   61257.778,     469.356,
   75280.640,   75659.170,     378.530,
Is_True,           3.8459%,
Analysis,STARLINK-1833 - STARLINK-1481,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1833 - STARLINK-1283,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1833 - STARLINK-1349,
       Rise,         Set, Duration (s),
   63800.040,   67642.172,    3842.132,
Is_True,           4.4469%,
Analysis,STARLINK-1833 - STARLINK-3052,
       Rise,         Set, Duration (s),
       0.000,    2378.404,    2378.404,
    3908.258,   12316.327,    8408.069,
   19224.758,   28484.241,    9259.483,
   30013.139,   39548.559,    9535.420,
   40794.366,   49204.317,    8409.951,
   50723.123,   59980.358,    9257.235,
   61510.754,   71046.930,    9536.176,
   76828.952,   86088.138,    9259.186,
Is_True,          76.4397%,
Analysis,STARLINK-1833 - STARLINK-2006,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1833 - STARLINK-3296,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1833 - STARLINK-2571,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1833 - STARLINK-3721,
       Rise,         Set, Duration (s),
       0.000,   14681.202,   14681.202,
   18928.130,   34199.995,   15271.865,
   38953.130,   43143.744,    4190.614,
   43945.319,   57571.869,   13626.550,
   75192.194,   84459.369,    9267.175,
Is_True,          66.0155%,
Analysis,STARLINK-1833 - STARLINK-1368,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1833 - STARLINK-1121,
       Rise,         Set, Duration (s),
   50291.248,   51232.534,     941.286,
Is_True,           1.0895%,
Analysis,STARLINK-1833 - STARLINK-3126,
       Rise,         Set, Duration (s),
       0.000,   13259.044,   13259.044,
   16453.261,   20692.968,    4239.707,
   28800.135,   35961.192,    7161.057,
   36001.893,   42735.801,    6733.908,
   43203.652,   50392.833,    7189.182,
   60078.651,   65914.317,    5835.666,
   69080.409,   86400.000,   17319.591,
Is_True,          71.4562%,
Analysis,STARLINK-1833 - STARLINK-2221,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1833 - STARLINK-3574,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1833 - STARLINK-3771,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1833 - STARLINK-3272,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1833 - STARLINK-1009,
       Rise,         Set, Duration (s),
    7098.120,   10930.144,    3832.024,
   21542.558,   25424.218,    3881.660,
   35996.562,   39914.906,    3918.344,
   53347.968,   54396.291,    1048.324,
   67813.133,   68874.068,    1060.935,
   82287.235,   83342.954,    1055.719,
Is_True,          17.1262%,
Analysis,STARLINK-1833 - STARLINK-3572,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1833 - STARLINK-3087,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
