
SOAP Analysis Report Output for starlink_100_sats_29.orb,
Generated: Mon Jan 09 15:25:57 2023,
Start: 1859/09/14 01:42:00.00, Stop: 1859/09/15 01:42:00.00,
   59305.851,   67886.147,    8580.296,
   70006.449,   78615.104,    8608.655,
   80719.424,   86400.000,    5680.576,
Is_True,          57.3389%,
Analysis,STARLINK-3389 - STARLINK-2232,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3389 - STARLINK-3831,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3389 - STARLINK-3520,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3389 - STARLINK-2211,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3389 - STARLINK-1807,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3389 - STARLINK-3553,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3389 - STARLINK-1032,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3389 - STARLINK-3879,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3389 - STARLINK-1659,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3389 - STARLINK-2705,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3389 - STARLINK-3387,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3389 - STARLINK-61,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3389 - STARLINK-1996,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3389 - STARLINK-3227,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3389 - STARLINK-2734,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3389 - STARLINK-2245,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3389 - STARLINK-1633,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3389 - STARLINK-1614,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3389 - STARLINK-3542,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3389 - STARLINK-1876,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3389 - STARLINK-1031,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3389 - STARLINK-3624,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3389 - STARLINK-3529,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3389 - STARLINK-3687,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3389 - STARLINK-3314,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3389 - STARLINK-1312,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3389 - STARLINK-3324,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3389 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3389 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3389 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3389 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3389 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2232 - STARLINK-3831,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2232 - STARLINK-3520,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2232 - STARLINK-2211,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2232 - STARLINK-1807,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2232 - STARLINK-3553,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2232 - STARLINK-1032,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2232 - STARLINK-3879,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2232 - STARLINK-1659,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2232 - STARLINK-2705,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2232 - STARLINK-3387,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2232 - STARLINK-61,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2232 - STARLINK-1996,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2232 - STARLINK-3227,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2232 - STARLINK-2734,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2232 - STARLINK-2245,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2232 - STARLINK-1633,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2232 - STARLINK-1614,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2232 - STARLINK-3542,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2232 - STARLINK-1876,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2232 - STARLINK-1031,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2232 - STARLINK-3624,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2232 - STARLINK-3529,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2232 - STARLINK-3687,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2232 - STARLINK-3314,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2232 - STARLINK-1312,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2232 - STARLINK-3324,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2232 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2232 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2232 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2232 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2232 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3831 - STARLINK-3520,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3831 - STARLINK-2211,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3831 - STARLINK-1807,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3831 - STARLINK-3553,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3831 - STARLINK-1032,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3831 - STARLINK-3879,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3831 - STARLINK-1659,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3831 - STARLINK-2705,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3831 - STARLINK-3387,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3831 - STARLINK-61,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3831 - STARLINK-1996,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3831 - STARLINK-3227,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3831 - STARLINK-2734,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3831 - STARLINK-2245,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3831 - STARLINK-1633,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3831 - STARLINK-1614,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3831 - STARLINK-3542,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3831 - STARLINK-1876,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3831 - STARLINK-1031,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3831 - STARLINK-3624,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3831 - STARLINK-3529,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3831 - STARLINK-3687,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3831 - STARLINK-3314,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3831 - STARLINK-1312,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3831 - STARLINK-3324,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3831 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3831 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3831 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3831 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3831 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3520 - STARLINK-2211,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3520 - STARLINK-1807,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3520 - STARLINK-3553,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3520 - STARLINK-1032,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3520 - STARLINK-3879,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3520 - STARLINK-1659,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3520 - STARLINK-2705,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3520 - STARLINK-3387,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3520 - STARLINK-61,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3520 - STARLINK-1996,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3520 - STARLINK-3227,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3520 - STARLINK-2734,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3520 - STARLINK-2245,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3520 - STARLINK-1633,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3520 - STARLINK-1614,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3520 - STARLINK-3542,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3520 - STARLINK-1876,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3520 - STARLINK-1031,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3520 - STARLINK-3624,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3520 - STARLINK-3529,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3520 - STARLINK-3687,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3520 - STARLINK-3314,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3520 - STARLINK-1312,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3520 - STARLINK-3324,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3520 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3520 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3520 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3520 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3520 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2211 - STARLINK-1807,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2211 - STARLINK-3553,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2211 - STARLINK-1032,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2211 - STARLINK-3879,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2211 - STARLINK-1659,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2211 - STARLINK-2705,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2211 - STARLINK-3387,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2211 - STARLINK-61,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2211 - STARLINK-1996,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2211 - STARLINK-3227,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2211 - STARLINK-2734,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2211 - STARLINK-2245,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2211 - STARLINK-1633,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2211 - STARLINK-1614,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2211 - STARLINK-3542,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2211 - STARLINK-1876,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2211 - STARLINK-1031,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2211 - STARLINK-3624,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2211 - STARLINK-3529,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2211 - STARLINK-3687,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2211 - STARLINK-3314,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2211 - STARLINK-1312,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2211 - STARLINK-3324,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2211 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2211 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2211 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2211 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2211 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1807 - STARLINK-3553,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1807 - STARLINK-1032,
       Rise,         Set, Duration (s),
       0.000,    3589.281,    3589.281,
    7650.319,   14399.608,    6749.289,
   18459.603,   25641.430,    7181.827,
   29702.082,   36882.968,    7180.886,
   40512.600,   47691.890,    7179.290,
   51754.381,   58934.311,    7179.931,
   62562.959,   69745.372,    7182.414,
   73805.194,   80987.796,    7182.602,
   84616.335,   86400.000,    1783.665,
Is_True,          63.8995%,
Analysis,STARLINK-1807 - STARLINK-3879,
       Rise,         Set, Duration (s),
       0.000,   28778.052,   28778.052,
   28805.405,   86400.000,   57594.595,
Is_True,          99.9683%,
Analysis,STARLINK-1807 - STARLINK-1659,
       Rise,         Set, Duration (s),
    1370.807,   11246.638,    9875.831,
   14415.933,   21127.037,    6711.103,
   24306.147,   32386.994,    8080.848,
   35569.564,   43649.560,    8079.996,
   46831.520,   55321.691,    8490.171,
   58504.162,   64798.877,    6294.716,
   67972.082,   78257.806,   10285.724,
   81018.953,   86400.000,    5381.047,
Is_True,          73.1475%,
Analysis,STARLINK-1807 - STARLINK-2705,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1807 - STARLINK-3387,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1807 - STARLINK-61,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1807 - STARLINK-1996,
       Rise,         Set, Duration (s),
       0.000,   64797.998,   64797.998,
   64801.261,   86400.000,   21598.739,
Is_True,          99.9962%,
Analysis,STARLINK-1807 - STARLINK-3227,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1807 - STARLINK-2734,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1807 - STARLINK-2245,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1807 - STARLINK-1633,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1807 - STARLINK-1614,
       Rise,         Set, Duration (s),
    2703.753,    9886.857,    7183.104,
   13955.498,   21137.404,    7181.906,
   25206.841,   32388.519,    7181.678,
   36457.807,   43640.255,    7182.448,
   47708.552,   54892.524,    7183.971,
   58959.332,   66145.146,    7185.814,
   70210.408,   77397.896,    7187.489,
   81461.964,   86400.000,    4938.036,
Is_True,          63.9172%,
Analysis,STARLINK-1807 - STARLINK-3542,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1807 - STARLINK-1876,
       Rise,         Set, Duration (s),
       0.000,    2677.443,    2677.443,
    7693.740,   16153.581,    8459.841,
   18944.078,   25095.811,    6151.733,
   25219.015,   31454.707,    6235.692,
   36470.675,   42710.413,    6239.738,
   47725.131,   53914.402,    6189.272,
   56316.899,   62089.024,    5772.125,
   64853.902,   70698.020,    5844.118,
   76894.392,   81953.785,    5059.393,
Is_True,          60.9136%,
Analysis,STARLINK-1807 - STARLINK-1031,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1807 - STARLINK-3624,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1807 - STARLINK-3529,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1807 - STARLINK-3687,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1807 - STARLINK-3314,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1807 - STARLINK-1312,
       Rise,         Set, Duration (s),
       0.000,   61193.800,   61193.800,
   61206.911,   86400.000,   25193.089,
Is_True,          99.9848%,
Analysis,STARLINK-1807 - STARLINK-3324,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1807 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    1380.122,   40459.210,   39079.089,
   44486.633,   85106.878,   40620.246,
Is_True,          92.2446%,
Analysis,STARLINK-1807 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   28372.123,   28372.123,
   31980.320,   71482.620,   39502.299,
   74724.184,   86400.000,   11675.816,
Is_True,          92.0720%,
Analysis,STARLINK-1807 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    6651.376,    6651.376,
    9518.525,   50099.224,   40580.699,
   52991.675,   86400.000,   33408.325,
Is_True,          93.3338%,
Analysis,STARLINK-1807 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1807 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3553 - STARLINK-1032,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3553 - STARLINK-3879,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3553 - STARLINK-1659,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3553 - STARLINK-2705,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3553 - STARLINK-3387,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3553 - STARLINK-61,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3553 - STARLINK-1996,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3553 - STARLINK-3227,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3553 - STARLINK-2734,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3553 - STARLINK-2245,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3553 - STARLINK-1633,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3553 - STARLINK-1614,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3553 - STARLINK-3542,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3553 - STARLINK-1876,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3553 - STARLINK-1031,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3553 - STARLINK-3624,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3553 - STARLINK-3529,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3553 - STARLINK-3687,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3553 - STARLINK-3314,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3553 - STARLINK-1312,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3553 - STARLINK-3324,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3553 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3553 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3553 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3553 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3553 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1032 - STARLINK-3879,
       Rise,         Set, Duration (s),
       0.000,    7484.944,    7484.944,
   12770.502,   21426.409,    8655.907,
   26733.293,   34471.302,    7738.009,
   39757.695,   48890.129,    9132.435,
   54171.948,   62836.493,    8664.545,
   68116.052,   76774.766,    8658.714,
   82076.887,   86400.000,    4323.113,
Is_True,          63.2612%,
Analysis,STARLINK-1032 - STARLINK-1659,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1032 - STARLINK-2705,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1032 - STARLINK-3387,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1032 - STARLINK-61,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1032 - STARLINK-1996,
       Rise,         Set, Duration (s),
       0.000,    3479.256,    3479.256,
    3610.816,    7521.986,    3911.170,
   10926.189,   21478.844,   10552.656,
   21610.416,   25521.726,    3911.311,
   28925.957,   39478.814,   10552.857,
   39610.365,   43521.676,    3911.311,
   46925.863,   57479.103,   10553.240,
   57610.589,   61521.823,    3911.234,
   64926.012,   75479.590,   10553.578,
   75610.977,   79522.249,    3911.273,
   82926.530,   86400.000,    3473.470,
Is_True,          79.5386%,
Analysis,STARLINK-1032 - STARLINK-3227,
       Rise,         Set, Duration (s),
    1809.376,    6430.809,    4621.433,
    8193.311,   27608.934,   19415.623,
   36291.065,   63608.935,   27317.869,
   73358.936,   86400.000,   13041.064,
Is_True,          74.5324%,
Analysis,STARLINK-1032 - STARLINK-2734,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1032 - STARLINK-2245,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1032 - STARLINK-1633,
       Rise,         Set, Duration (s),
       0.000,    1570.753,    1570.753,
    4954.023,   15069.352,   10115.328,
   18455.433,   26995.794,    8540.361,
   30382.398,   38922.941,    8540.543,
   42525.093,   52642.063,   10116.971,
   56027.028,   64568.706,    8541.678,
   67955.050,   76495.573,    8540.524,
   79882.058,   86400.000,    6517.942,
Is_True,          72.3196%,
Analysis,STARLINK-1032 - STARLINK-1614,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1032 - STARLINK-3542,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1032 - STARLINK-1876,
       Rise,         Set, Duration (s),
   10411.916,   11095.391,     683.475,
   57443.852,   58008.722,     564.870,
Is_True,           1.4448%,
Analysis,STARLINK-1032 - STARLINK-1031,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1032 - STARLINK-3624,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1032 - STARLINK-3529,
       Rise,         Set, Duration (s),
       0.000,   10782.409,   10782.409,
   11098.951,   37782.410,   26683.459,
   40348.951,   53985.817,   13636.866,
   55800.004,   74868.737,   19068.733,
   75656.262,   86006.240,   10349.978,
Is_True,          93.1961%,
Analysis,STARLINK-1032 - STARLINK-3687,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1032 - STARLINK-3314,
       Rise,         Set, Duration (s),
    3460.035,    6183.434,    2723.400,
    9002.363,   26039.739,   17037.377,
   28842.847,   34086.840,    5243.993,
   39657.020,   50369.677,   10712.658,
   51470.948,   64685.302,   13214.354,
   67579.761,   72749.981,    5170.220,
   79404.786,   84226.574,    4821.788,
Is_True,          68.1988%,
Analysis,STARLINK-1032 - STARLINK-1312,
