
SOAP Analysis Report Output for starlink_60_sats_23.orb,
Generated: Mon Jan 09 13:52:53 2023,
Start: 1938/12/20 01:42:00.00, Stop: 1938/12/21 01:42:00.00,
Analysis,STARLINK-1185 - STARLINK-3634,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1185 - STARLINK-2000,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1185 - STARLINK-2161,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1185 - STARLINK-1165,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1185 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
   17924.710,   18171.511,     246.801,
Is_True,           0.2856%,
Analysis,STARLINK-1185 - IOAG-North1,
       Rise,         Set, Duration (s),
   17924.710,   18162.709,     237.999,
Is_True,           0.2755%,
Analysis,STARLINK-1185 - IOAG-North2,
       Rise,         Set, Duration (s),
   17924.710,   18164.850,     240.141,
Is_True,           0.2779%,
Analysis,STARLINK-1185 - IOAG-South1,
       Rise,         Set, Duration (s),
   17924.710,   18173.817,     249.107,
Is_True,           0.2883%,
Analysis,STARLINK-1185 - IOAG-South2,
       Rise,         Set, Duration (s),
   17924.710,   18177.496,     252.786,
Is_True,           0.2926%,
Analysis,STARLINK-2170 - STARLINK-1732,
       Rise,         Set, Duration (s),
   60824.034,   61526.135,     702.101,
   71174.556,   72465.120,    1290.564,
Is_True,           2.3063%,
Analysis,STARLINK-2170 - STARLINK-3720,
       Rise,         Set, Duration (s),
     226.775,    7198.115,    6971.339,
    7537.573,   40316.511,   32778.938,
   43454.022,   51243.293,    7789.271,
   58074.737,   68282.648,   10207.911,
   68408.697,   78749.214,   10340.516,
   80564.575,   86400.000,    5835.425,
Is_True,          85.5595%,
Analysis,STARLINK-2170 - STARLINK-3831,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2170 - STARLINK-1851,
       Rise,         Set, Duration (s),
       0.000,   17323.008,   17323.008,
   22051.861,   42074.759,   20022.898,
   43875.797,   63899.642,   20023.845,
   65700.305,   85948.807,   20248.503,
Is_True,          89.8359%,
Analysis,STARLINK-2170 - STARLINK-3537,
       Rise,         Set, Duration (s),
       0.000,    3154.130,    3154.130,
    4401.602,   12452.085,    8050.483,
   21670.570,   27618.383,    5947.813,
   31507.404,   56699.519,   25192.116,
   59749.734,   67428.549,    7678.815,
   69555.147,   79156.012,    9600.865,
   79272.115,   86400.000,    7127.885,
Is_True,          77.2594%,
Analysis,STARLINK-2170 - STARLINK-2321,
       Rise,         Set, Duration (s),
   71071.744,   75240.446,    4168.702,
   76355.675,   86400.000,   10044.325,
Is_True,          16.4503%,
Analysis,STARLINK-2170 - STARLINK-1954,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2170 - STARLINK-1608,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2170 - STARLINK-1320,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2170 - STARLINK-1726,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2170 - STARLINK-3793,
       Rise,         Set, Duration (s),
       0.000,    7393.249,    7393.249,
   11967.683,   21475.452,    9507.769,
   21612.048,   43003.070,   21391.022,
   47700.495,   71887.372,   24186.878,
   72576.618,   79190.149,    6613.532,
   85221.570,   86400.000,    1178.430,
Is_True,          81.3320%,
Analysis,STARLINK-2170 - STARLINK-2738,
       Rise,         Set, Duration (s),
       0.000,     689.993,     689.993,
Is_True,           0.7986%,
Analysis,STARLINK-2170 - STARLINK-3634,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2170 - STARLINK-2000,
       Rise,         Set, Duration (s),
   46095.662,   46903.948,     808.287,
   57226.923,   58129.290,     902.368,
   71301.856,   72001.567,     699.710,
Is_True,           2.7898%,
Analysis,STARLINK-2170 - STARLINK-2161,
       Rise,         Set, Duration (s),
    3289.089,    4102.265,     813.176,
   74702.978,   78442.957,    3739.978,
Is_True,           5.2699%,
Analysis,STARLINK-2170 - STARLINK-1165,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2170 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   10833.576,   10833.576,
   14948.021,   54791.939,   39843.918,
   58873.303,   86400.000,   27526.697,
Is_True,          90.5141%,
Analysis,STARLINK-2170 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2170 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2170 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2170 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1732 - STARLINK-3720,
       Rise,         Set, Duration (s),
       0.000,    3360.920,    3360.920,
    5603.924,   10114.381,    4510.456,
   11700.018,   25055.292,   13355.274,
   26621.264,   31720.697,    5099.433,
   36375.036,   46729.450,   10354.414,
   53244.268,   59906.232,    6661.964,
   63226.666,   74866.974,   11640.308,
   79592.999,   86400.000,    6807.001,
Is_True,          71.5159%,
Analysis,STARLINK-1732 - STARLINK-3831,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1732 - STARLINK-1851,
       Rise,         Set, Duration (s),
       0.000,    1789.100,    1789.100,
   11700.254,   17946.478,    6246.225,
   19575.273,   30374.699,   10799.426,
   32400.243,   38463.858,    6063.616,
   40275.941,   46746.333,    6470.392,
   48151.762,   59174.624,   11022.863,
   69076.138,   85048.828,   15972.690,
Is_True,          67.5513%,
Analysis,STARLINK-1732 - STARLINK-3537,
       Rise,         Set, Duration (s),
    2843.526,   22647.169,   19803.643,
   26661.671,   35401.640,    8739.969,
   37808.291,   46709.974,    8901.683,
   47143.151,   56473.417,    9330.266,
   58782.728,   67202.885,    8420.157,
   69733.900,   78888.709,    9154.809,
   81930.037,   86400.000,    4469.963,
Is_True,          79.6533%,
Analysis,STARLINK-1732 - STARLINK-2321,
       Rise,         Set, Duration (s),
    7808.866,   19854.663,   12045.797,
   70307.057,   82344.043,   12036.987,
Is_True,          27.8736%,
Analysis,STARLINK-1732 - STARLINK-1954,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1732 - STARLINK-1608,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1732 - STARLINK-1320,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1732 - STARLINK-1726,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1732 - STARLINK-3793,
       Rise,         Set, Duration (s),
     506.433,   13238.342,   12731.910,
   17347.595,   23841.467,    6493.872,
   32179.577,   35418.421,    3238.843,
   40082.702,   43479.309,    3396.607,
   47838.611,   52817.249,    4978.638,
   58984.021,   62542.346,    3558.326,
   67612.683,   71887.317,    4274.634,
Is_True,          44.7602%,
Analysis,STARLINK-1732 - STARLINK-2738,
       Rise,         Set, Duration (s),
   39290.942,   40382.420,    1091.478,
Is_True,           1.2633%,
Analysis,STARLINK-1732 - STARLINK-3634,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1732 - STARLINK-2000,
       Rise,         Set, Duration (s),
    2756.146,    6515.738,    3759.592,
   68042.118,   69151.250,    1109.132,
Is_True,           5.6351%,
Analysis,STARLINK-1732 - STARLINK-2161,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1732 - STARLINK-1165,
       Rise,         Set, Duration (s),
   21101.417,   22143.546,    1042.130,
   31684.258,   32822.211,    1137.953,
Is_True,           2.5232%,
Analysis,STARLINK-1732 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
     834.746,    9099.662,    8264.916,
   16537.079,   19556.659,    3019.580,
   26995.535,   35216.017,    8220.482,
   37433.682,   45654.273,    8220.591,
   47879.864,   54828.385,    6948.521,
   58942.355,   66559.420,    7617.066,
   74023.962,   76997.199,    2973.237,
   84460.308,   86400.000,    1939.692,
Is_True,          54.6344%,
Analysis,STARLINK-1732 - IOAG-North1,
       Rise,         Set, Duration (s),
     848.048,    9108.152,    8260.103,
   16529.238,   19542.711,    3013.473,
   26983.152,   35215.059,    8231.907,
   37438.573,   45665.628,    8227.055,
   47892.982,   55454.796,    7561.814,
   58340.024,   66546.072,    8206.048,
   74017.607,   76994.441,    2976.834,
   84470.559,   86400.000,    1929.441,
Is_True,          56.0262%,
Analysis,STARLINK-1732 - IOAG-North2,
       Rise,         Set, Duration (s),
     845.723,    9098.176,    8252.453,
   16530.759,   19549.716,    3018.958,
   26986.901,   33800.428,    6813.527,
   37436.245,   45656.277,    8220.032,
   47888.649,   56105.158,    8216.509,
   58342.859,   66555.014,    8212.155,
   74020.544,   76997.818,    2977.274,
   84464.971,   86400.000,    1935.029,
Is_True,          55.1458%,
Analysis,STARLINK-1732 - IOAG-South1,
       Rise,         Set, Duration (s),
     860.936,    9097.316,    8236.380,
   16536.986,   19563.788,    3026.803,
   27006.170,   35232.718,    8226.549,
   37456.212,   45665.940,    8209.728,
   47894.971,   56103.257,    8208.286,
   58343.542,   66568.095,    8224.552,
   74036.688,   77011.171,    2974.483,
   84479.839,   86400.000,    1920.161,
Is_True,          56.7441%,
Analysis,STARLINK-1732 - IOAG-South2,
       Rise,         Set, Duration (s),
     866.974,    9122.739,    8255.765,
   16549.967,   19559.170,    3009.203,
   26988.973,   35215.586,    8226.612,
   37441.911,   45679.883,    8237.972,
   47909.975,   56122.329,    8212.354,
   58359.198,   66556.167,    8196.969,
   74014.533,   76990.951,    2976.418,
   84479.558,   86400.000,    1920.442,
Is_True,          56.7543%,
Analysis,STARLINK-3720 - STARLINK-3831,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3720 - STARLINK-1851,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3720 - STARLINK-3537,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3720 - STARLINK-2321,
       Rise,         Set, Duration (s),
       0.000,    9892.896,    9892.896,
   11035.565,   23227.332,   12191.768,
   31305.340,   38657.081,    7351.741,
   45843.823,   53746.638,    7902.815,
   59705.877,   76274.378,   16568.501,
   79481.982,   86400.000,    6918.018,
Is_True,          70.4002%,
Analysis,STARLINK-3720 - STARLINK-1954,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3720 - STARLINK-1608,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3720 - STARLINK-1320,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3720 - STARLINK-1726,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3720 - STARLINK-3793,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3720 - STARLINK-2738,
       Rise,         Set, Duration (s),
    1814.190,   16848.011,   15033.821,
   23068.340,   32334.284,    9265.944,
   36374.981,   46504.615,   10129.634,
   51092.980,   61181.086,   10088.106,
   64980.798,   80985.810,   16005.012,
   85895.800,   86400.000,     504.200,
Is_True,          70.6328%,
Analysis,STARLINK-3720 - STARLINK-3634,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3720 - STARLINK-2000,
       Rise,         Set, Duration (s),
       0.000,    3403.107,    3403.107,
    8606.323,   23169.050,   14562.727,
   31277.325,   37242.206,    5964.882,
   45000.622,   52136.701,    7136.079,
   61000.836,   74923.884,   13923.048,
   80796.276,   86059.516,    5263.240,
Is_True,          58.1633%,
Analysis,STARLINK-3720 - STARLINK-2161,
       Rise,         Set, Duration (s),
     281.433,    6799.146,    6517.713,
    9056.323,   11125.178,    2068.855,
   15279.693,   21064.893,    5785.200,
   40296.991,   43446.790,    3149.799,
   49996.106,   64647.052,   14650.947,
   69979.742,   76494.159,    6514.417,
   82490.643,   86400.000,    3909.357,
Is_True,          49.3013%,
Analysis,STARLINK-3720 - STARLINK-1165,
       Rise,         Set, Duration (s),
       0.000,    7646.467,    7646.467,
   16545.208,   31692.517,   15147.309,
   36494.512,   45897.346,    9402.833,
   51092.816,   61184.601,   10091.786,
   64980.853,   80141.566,   15160.713,
Is_True,          66.4920%,
Analysis,STARLINK-3720 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3720 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3720 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3720 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   25200.000,   25200.000,
   25200.055,   86400.000,   61199.945,
Is_True,          99.9999%,
Analysis,STARLINK-3720 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3831 - STARLINK-1851,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3831 - STARLINK-3537,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3831 - STARLINK-2321,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3831 - STARLINK-1954,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3831 - STARLINK-1608,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3831 - STARLINK-1320,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3831 - STARLINK-1726,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3831 - STARLINK-3793,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3831 - STARLINK-2738,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3831 - STARLINK-3634,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3831 - STARLINK-2000,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3831 - STARLINK-2161,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3831 - STARLINK-1165,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3831 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3831 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3831 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3831 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3831 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1851 - STARLINK-3537,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1851 - STARLINK-2321,
       Rise,         Set, Duration (s),
       0.000,    9899.772,    9899.772,
   11251.185,   31949.611,   20698.426,
   33525.301,   49274.656,   15749.355,
   51075.372,   71998.756,   20923.384,
   73575.316,   86172.379,   12597.062,
Is_True,          92.4398%,
Analysis,STARLINK-1851 - STARLINK-1954,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1851 - STARLINK-1608,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1851 - STARLINK-1320,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1851 - STARLINK-1726,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1851 - STARLINK-3793,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1851 - STARLINK-2738,
       Rise,         Set, Duration (s),
      56.985,    5792.851,    5735.867,
    8607.232,   13217.432,    4610.200,
   16707.498,   21317.722,    4610.224,
   23906.823,   37968.645,   14061.822,
   40277.471,   46347.817,    6070.346,
   48656.609,   61142.524,   12485.915,
   63957.442,   77397.636,   13440.194,
   79706.702,   84767.527,    5060.825,
Is_True,          76.4761%,
Analysis,STARLINK-1851 - STARLINK-3634,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1851 - STARLINK-2000,
       Rise,         Set, Duration (s),
       0.000,    1293.742,    1293.742,
    3602.104,    9672.404,    6070.300,
   11927.015,   26773.106,   14846.091,
   29081.471,   35098.160,    6016.689,
   37406.886,   42467.496,    5060.610,
   45507.435,   50117.926,    4610.491,
   52481.479,   66597.786,   14116.307,
   68906.510,   74643.565,    5737.055,
   77007.385,   81392.965,    4385.579,
   83756.304,   86400.000,    2643.696,
Is_True,          74.9775%,
Analysis,STARLINK-1851 - STARLINK-2161,
       Rise,         Set, Duration (s),
       0.000,     841.778,     841.778,
    5232.923,    8492.427,    3259.505,
   11083.104,   15917.495,    4834.391,
   18507.837,   23568.088,    5060.251,
   25931.965,   29416.462,    3484.496,
   33582.938,   51693.522,   18110.584,
   67107.717,   71941.847,    4834.130,
   74532.645,   77567.495,    3034.850,
   79932.061,   84992.930,    5060.870,
Is_True,          56.1584%,
Analysis,STARLINK-1851 - STARLINK-1165,
       Rise,         Set, Duration (s),
       0.000,   16874.564,   16874.564,
   18731.579,   30768.290,   12036.710,
   32625.395,   38922.664,    6297.270,
   40951.051,   60918.033,   19966.981,
   62775.369,   77174.134,   14398.765,
   79256.435,   86400.000,    7143.565,
Is_True,          88.7938%,
Analysis,STARLINK-1851 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   59174.940,   59174.940,
   61650.014,   86400.000,   24749.986,
Is_True,          97.1353%,
Analysis,STARLINK-1851 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   53099.901,   53099.901,
   56252.342,   86400.000,   30147.658,
Is_True,          96.3513%,
Analysis,STARLINK-1851 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   45899.998,   45899.998,
   47025.087,   74474.808,   27449.721,
   78077.218,   86400.000,    8322.782,
Is_True,          94.5284%,
Analysis,STARLINK-1851 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    6524.901,    6524.901,
    9000.009,   12374.547,    3374.538,
   14402.125,   86400.000,   71997.875,
Is_True,          94.7886%,
Analysis,STARLINK-1851 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   34873.020,   34873.020,
   37350.071,   86400.000,   49049.929,
Is_True,          97.1330%,
Analysis,STARLINK-3537 - STARLINK-2321,
       Rise,         Set, Duration (s),
      66.071,   23962.460,   23896.390,
   27281.949,   32392.050,    5110.102,
   35101.030,   39535.799,    4434.769,
   44015.665,   49921.724,    5906.059,
   52228.824,   78874.763,   26645.940,
   79286.064,   86400.000,    7113.936,
Is_True,          84.6148%,
Analysis,STARLINK-3537 - STARLINK-1954,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3537 - STARLINK-1608,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3537 - STARLINK-1320,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3537 - STARLINK-1726,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3537 - STARLINK-3793,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3537 - STARLINK-2738,
       Rise,         Set, Duration (s),
       0.000,    3048.773,    3048.773,
    4359.396,   52987.373,   48627.977,
   54900.034,   64615.946,    9715.912,
   66221.777,   86400.000,   20178.223,
Is_True,          94.4107%,
Analysis,STARLINK-3537 - STARLINK-3634,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3537 - STARLINK-2000,
       Rise,         Set, Duration (s),
    1450.111,   13035.812,   11585.701,
   15307.284,   25199.530,    9892.246,
   34573.139,   39536.353,    4963.214,
   39635.743,   56698.864,   17063.120,
   59400.687,   67948.980,    8548.294,
   68654.926,   76485.144,    7830.219,
   79243.087,   85945.345,    6702.258,
Is_True,          77.0660%,
Analysis,STARLINK-3537 - STARLINK-2161,
       Rise,         Set, Duration (s),
       0.000,    3216.854,    3216.854,
    4422.701,   12662.900,    8240.199,
   16066.454,   24068.796,    8002.342,
   27013.232,   32379.959,    5366.727,
   42111.303,   46766.114,    4654.811,
   50541.221,   55210.422,    4669.201,
   58793.608,   67203.101,    8409.493,
   70788.589,   78860.473,    8071.884,
   80031.938,   86400.000,    6368.062,
Is_True,          65.9717%,
Analysis,STARLINK-3537 - STARLINK-1165,
       Rise,         Set, Duration (s),
      73.214,    7171.837,    7098.624,
   11742.335,   22823.072,   11080.737,
   26550.814,   35402.304,    8851.491,
   36479.146,   46462.351,    9983.204,
   48830.649,   52171.288,    3340.639,
   55800.802,   59848.417,    4047.616,
   66221.562,   69748.872,    3527.310,
   75629.591,   82010.588,    6380.997,
Is_True,          62.8595%,
Analysis,STARLINK-3537 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   21599.997,   21599.997,
   21600.223,   86385.819,   64785.596,
Is_True,          99.9833%,
Analysis,STARLINK-3537 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   14287.479,   14287.479,
   14625.019,   86400.000,   71774.981,
Is_True,          99.6093%,
Analysis,STARLINK-3537 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3537 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   25199.885,   25199.885,
   25200.225,   86400.000,   61199.775,
Is_True,          99.9996%,
Analysis,STARLINK-3537 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2321 - STARLINK-1954,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2321 - STARLINK-1608,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2321 - STARLINK-1320,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2321 - STARLINK-1726,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2321 - STARLINK-3793,
       Rise,         Set, Duration (s),
     509.876,   13242.353,   12732.476,
   15300.494,   40453.290,   25152.796,
   43257.696,   50384.491,    7126.795,
   51751.446,   60264.276,    8512.830,
   67725.183,   79950.019,   12224.836,
   85277.765,   86400.000,    1122.235,
Is_True,          77.3981%,
Analysis,STARLINK-2321 - STARLINK-2738,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2321 - STARLINK-3634,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2321 - STARLINK-2000,
       Rise,         Set, Duration (s),
       0.000,     354.590,     354.590,
   13719.806,   14572.251,     852.445,
   25150.571,   25929.544,     778.973,
   39466.879,   40098.108,     631.229,
   53749.022,   54301.306,     552.284,
   68110.865,   68424.400,     313.534,
Is_True,           4.0313%,
Analysis,STARLINK-2321 - STARLINK-2161,
       Rise,         Set, Duration (s),
   28627.143,   29269.259,     642.115,
   82615.110,   83035.019,     419.909,
Is_True,           1.2292%,
Analysis,STARLINK-2321 - STARLINK-1165,
       Rise,         Set, Duration (s),
       0.000,    3288.870,    3288.870,
   10331.939,   11153.088,     821.149,
Is_True,           4.7570%,
Analysis,STARLINK-2321 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    3209.452,    3209.452,
    5114.985,    8909.542,    3794.557,
   16556.875,   20311.219,    3754.344,
   22272.404,   31698.929,    9426.525,
   33674.453,   43082.419,    9407.966,
   45070.521,   48779.727,    3709.206,
   50780.426,   54480.576,    3700.150,
   62211.138,   71575.845,    9364.707,
   73619.564,   77267.375,    3647.812,
   79313.968,   86400.000,    7086.032,
Is_True,          66.0888%,
Analysis,STARLINK-2321 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    3221.777,    3221.777,
    5129.338,    8920.123,    3790.785,
   14262.741,   20294.195,    6031.455,
   22257.473,   31690.650,    9433.177,
   33672.827,   43092.041,    9419.214,
   45086.662,   48791.804,    3705.141,
   50792.367,   60170.933,    9378.566,
   62200.847,   71564.183,    9363.337,
   73612.254,   77264.103,    3651.849,
   79317.605,   86400.000,    7082.395,
Is_True,          75.3214%,
Analysis,STARLINK-2321 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    3205.134,    3205.134,
    5131.320,    8904.355,    3773.034,
   10840.222,   20306.240,    9466.018,
   22257.169,   31703.359,    9446.190,
   35892.414,   43079.640,    7187.225,
   45085.188,   48777.447,    3692.259,
   50791.834,   60177.680,    9385.845,
   62204.106,   71577.103,    9372.997,
   73612.930,   77110.090,    3497.160,
   79313.879,   86400.000,    7086.121,
Is_True,          76.5185%,
Analysis,STARLINK-2321 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    3215.139,    3215.139,
    5140.524,    8903.609,    3763.085,
   10834.251,   20322.266,    9488.015,
   22277.041,   31713.971,    9436.930,
   33697.956,   43093.650,    9395.693,
   45098.515,   48781.845,    3683.330,
   50792.605,   60188.356,    9395.751,
   62213.697,   71588.211,    9374.515,
   73633.700,   77281.320,    3647.619,
   79335.819,   86400.000,    7064.181,
Is_True,          79.2410%,
Analysis,STARLINK-2321 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    3237.419,    3237.419,
    5157.970,    8931.214,    3773.244,
   10868.877,   20310.545,    9441.668,
   22274.453,   31688.295,    9413.842,
   33664.850,   43106.844,    9441.993,
   45105.581,   48804.073,    3698.493,
   50815.371,   60188.126,    9372.756,
   62220.011,   71566.066,    9346.055,
   73609.451,   77262.127,    3652.676,
   79314.075,   86400.000,    7085.925,
Is_True,          79.2408%,
Analysis,STARLINK-1954 - STARLINK-1608,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1954 - STARLINK-1320,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1954 - STARLINK-1726,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1954 - STARLINK-3793,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1954 - STARLINK-2738,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1954 - STARLINK-3634,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1954 - STARLINK-2000,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1954 - STARLINK-2161,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1954 - STARLINK-1165,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1954 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1954 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1954 - IOAG-North2,
