
SOAP Analysis Report Output for starlink_60_sats_11.orb,
Generated: Mon Jan 09 13:49:04 2023,
Start: 1886/12/03 01:42:00.00, Stop: 1886/12/04 01:42:00.00,
Is_True,          87.1596%,
Analysis,STARLINK-2095 - STARLINK-1852,
       Rise,         Set, Duration (s),
   39516.479,   39943.857,     427.378,
   50321.601,   51021.290,     699.688,
Is_True,           1.3045%,
Analysis,STARLINK-2095 - STARLINK-3275,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2095 - STARLINK-2390,
       Rise,         Set, Duration (s),
       0.000,     715.406,     715.406,
   14370.059,   15077.815,     707.756,
Is_True,           1.6472%,
Analysis,STARLINK-2095 - STARLINK-3815,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2095 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    6062.887,    9997.875,    3934.988,
   11818.883,   21454.704,    9635.821,
   23300.392,   27183.915,    3883.523,
   29034.727,   38640.873,    9606.147,
   40522.545,   44317.666,    3795.121,
   52027.415,   55824.834,    3797.419,
   57773.056,   67282.623,    9509.567,
   69243.964,   78740.086,    9496.122,
   80715.776,   84468.537,    3752.761,
Is_True,          66.4485%,
Analysis,STARLINK-2095 - IOAG-North1,
       Rise,         Set, Duration (s),
     304.935,   10007.644,    9702.709,
   11797.007,   21447.948,    9650.941,
   23288.672,   27170.657,    3881.985,
   29036.093,   38651.614,    9615.520,
   40536.279,   50106.846,    9570.566,
   52015.353,   55828.790,    3813.437,
   57754.470,   67273.303,    9518.833,
   69234.959,   78739.776,    9504.818,
   80730.559,   84481.077,    3750.519,
Is_True,          79.8719%,
Analysis,STARLINK-2095 - IOAG-North2,
       Rise,         Set, Duration (s),
     297.750,    9985.390,    9687.640,
   11801.767,   21471.714,    9669.947,
   23297.366,   27196.068,    3898.701,
   29039.601,   38638.369,    9598.769,
   40523.844,   50084.394,    9560.551,
   52012.298,   55819.357,    3807.059,
   57764.749,   67295.082,    9530.333,
   69244.382,   78741.283,    9496.900,
   80717.916,   84463.813,    3745.897,
Is_True,          79.8562%,
Analysis,STARLINK-2095 - IOAG-South1,
       Rise,         Set, Duration (s),
     284.191,    9993.895,    9709.704,
   11775.137,   21465.383,    9690.246,
   23284.671,   27197.848,    3913.176,
   29042.671,   38628.755,    9586.084,
   40520.953,   50087.861,    9566.908,
   51997.846,   55822.969,    3825.123,
   57743.670,   67292.435,    9548.765,
   69241.859,   78739.963,    9498.104,
   80722.751,   84456.327,    3733.575,
Is_True,          79.9441%,
Analysis,STARLINK-2095 - IOAG-South2,
       Rise,         Set, Duration (s),
     285.695,   10013.151,    9727.456,
   11810.876,   21440.228,    9629.352,
   23276.123,   27172.747,    3896.624,
   29018.270,   38643.727,    9625.457,
   40516.218,   50110.023,    9593.805,
   52022.471,   55830.969,    3808.497,
   57763.982,   67270.218,    9506.236,
   69226.024,   78738.680,    9512.656,
   80711.845,   84473.664,    3761.819,
Is_True,          79.9328%,
Analysis,STARLINK-1228 - STARLINK-1074,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1228 - STARLINK-1830,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1228 - STARLINK-2550,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1228 - STARLINK-2332,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1228 - STARLINK-1197,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1228 - STARLINK-2031,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1228 - STARLINK-3627,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1228 - STARLINK-1781,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1228 - STARLINK-1817,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1228 - STARLINK-1236,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1228 - STARLINK-1834,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1228 - STARLINK-1199,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1228 - STARLINK-2340,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1228 - STARLINK-3808,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1228 - STARLINK-2738,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1228 - STARLINK-1070,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1228 - STARLINK-1714,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1228 - STARLINK-1346,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1228 - STARLINK-3666,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1228 - STARLINK-1377,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1228 - STARLINK-2430,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1228 - STARLINK-2707,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1228 - STARLINK-1852,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1228 - STARLINK-3275,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1228 - STARLINK-2390,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1228 - STARLINK-3815,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1228 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1228 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1228 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1228 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1228 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1074 - STARLINK-1830,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1074 - STARLINK-2550,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1074 - STARLINK-2332,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1074 - STARLINK-1197,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1074 - STARLINK-2031,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1074 - STARLINK-3627,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1074 - STARLINK-1781,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1074 - STARLINK-1817,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1074 - STARLINK-1236,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1074 - STARLINK-1834,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1074 - STARLINK-1199,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1074 - STARLINK-2340,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1074 - STARLINK-3808,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1074 - STARLINK-2738,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1074 - STARLINK-1070,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1074 - STARLINK-1714,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1074 - STARLINK-1346,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1074 - STARLINK-3666,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1074 - STARLINK-1377,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1074 - STARLINK-2430,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1074 - STARLINK-2707,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1074 - STARLINK-1852,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1074 - STARLINK-3275,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1074 - STARLINK-2390,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1074 - STARLINK-3815,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1074 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1074 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1074 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1074 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1074 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1830 - STARLINK-2550,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1830 - STARLINK-2332,
       Rise,         Set, Duration (s),
       0.000,   25189.019,   25189.019,
   25206.933,   71987.938,   46781.005,
   72005.484,   86400.000,   14394.516,
Is_True,          99.9590%,
Analysis,STARLINK-1830 - STARLINK-1197,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1830 - STARLINK-2031,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1830 - STARLINK-3627,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1830 - STARLINK-1781,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1830 - STARLINK-1817,
       Rise,         Set, Duration (s),
       0.000,    5154.543,    5154.543,
   16675.581,   55321.907,   38646.325,
   67080.149,   86400.000,   19319.851,
Is_True,          73.0564%,
Analysis,STARLINK-1830 - STARLINK-1236,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1830 - STARLINK-1834,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1830 - STARLINK-1199,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1830 - STARLINK-2340,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1830 - STARLINK-3808,
       Rise,         Set, Duration (s),
       0.000,    6945.477,    6945.477,
    8343.715,   20452.929,   12109.214,
   26353.882,   34845.593,    8491.711,
   40746.594,   52855.842,   12109.248,
   54254.579,   67248.685,   12994.106,
   73149.763,   86144.399,   12994.636,
Is_True,          75.9773%,
Analysis,STARLINK-1830 - STARLINK-2738,
       Rise,         Set, Duration (s),
       0.000,    5822.508,    5822.508,
    8346.151,   24961.629,   16615.478,
   26340.820,   39345.434,   13004.614,
   45479.473,   57587.855,   12108.381,
   58750.823,   85482.883,   26732.060,
Is_True,          85.9757%,
Analysis,STARLINK-1830 - STARLINK-1070,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1830 - STARLINK-1714,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1830 - STARLINK-1346,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1830 - STARLINK-3666,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1830 - STARLINK-1377,
       Rise,         Set, Duration (s),
       0.000,   53996.436,   53996.436,
   54000.387,   86400.000,   32399.613,
Is_True,          99.9954%,
Analysis,STARLINK-1830 - STARLINK-2430,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1830 - STARLINK-2707,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1830 - STARLINK-1852,
       Rise,         Set, Duration (s),
       0.000,    2449.625,    2449.625,
    9247.121,   16456.349,    7209.228,
   19144.226,   31255.438,   12111.212,
   33944.259,   41154.878,    7210.619,
   47950.003,   56446.386,    8496.383,
   62350.961,   70844.980,    8494.019,
   78042.617,   85254.299,    7211.682,
Is_True,          61.5541%,
Analysis,STARLINK-1830 - STARLINK-3275,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1830 - STARLINK-2390,
       Rise,         Set, Duration (s),
    1154.220,   13257.028,   12102.808,
   19151.530,   31254.480,   12102.950,
   37149.053,   49252.229,   12103.177,
   55146.887,   67250.404,   12103.516,
   73145.159,   85248.972,   12103.813,
Is_True,          70.0420%,
Analysis,STARLINK-1830 - STARLINK-3815,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1830 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1830 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   46799.054,   46799.054,
   46804.897,   86400.000,   39595.103,
Is_True,          99.9932%,
Analysis,STARLINK-1830 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1830 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1830 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   17997.981,   17997.981,
   18005.754,   86400.000,   68394.246,
Is_True,          99.9910%,
Analysis,STARLINK-2550 - STARLINK-2332,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2550 - STARLINK-1197,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2550 - STARLINK-2031,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2550 - STARLINK-3627,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2550 - STARLINK-1781,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2550 - STARLINK-1817,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2550 - STARLINK-1236,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2550 - STARLINK-1834,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2550 - STARLINK-1199,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2550 - STARLINK-2340,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2550 - STARLINK-3808,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2550 - STARLINK-2738,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2550 - STARLINK-1070,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2550 - STARLINK-1714,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2550 - STARLINK-1346,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2550 - STARLINK-3666,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2550 - STARLINK-1377,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2550 - STARLINK-2430,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2550 - STARLINK-2707,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2550 - STARLINK-1852,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2550 - STARLINK-3275,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2550 - STARLINK-2390,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2550 - STARLINK-3815,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2550 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2550 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2550 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2550 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2550 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2332 - STARLINK-1197,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2332 - STARLINK-2031,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2332 - STARLINK-3627,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2332 - STARLINK-1781,
       Rise,         Set, Duration (s),
     111.665,    7131.349,    7019.684,
    9001.807,   24968.578,   15966.771,
   25344.333,   32377.300,    7032.968,
   34256.841,   50193.256,   15936.415,
   50590.192,   66528.474,   15938.281,
   68402.878,   75463.594,    7060.716,
   75857.509,   86400.000,   10542.491,
Is_True,          92.0108%,
Analysis,STARLINK-2332 - STARLINK-1817,
       Rise,         Set, Duration (s),
    1709.930,    4519.691,    2809.761,
   12573.840,   15396.558,    2822.717,
   36869.376,   39631.655,    2762.279,
   46673.388,   48747.588,    2074.200,
   57534.706,   60356.171,    2821.466,
   81824.767,   84603.624,    2778.857,
Is_True,          18.5987%,
Analysis,STARLINK-2332 - STARLINK-1236,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2332 - STARLINK-1834,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2332 - STARLINK-1199,
       Rise,         Set, Duration (s),
       0.000,   57599.998,   57599.998,
   61650.002,   86400.000,   24749.998,
Is_True,          95.3125%,
Analysis,STARLINK-2332 - STARLINK-2340,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2332 - STARLINK-3808,
       Rise,         Set, Duration (s),
    4435.025,    7240.441,    2805.416,
   16026.059,   18113.032,    2086.973,
   25125.224,   29720.847,    4595.623,
   35980.879,   38755.634,    2774.756,
   53777.444,   54007.432,     229.988,
   62800.399,   64874.257,    2073.858,
   71872.715,   73954.818,    2082.103,
   82743.205,   85541.393,    2798.188,
Is_True,          22.5080%,
Analysis,STARLINK-2332 - STARLINK-2738,
       Rise,         Set, Duration (s),
    5271.192,    7377.986,    2106.794,
   14349.924,   16428.241,    2078.317,
   40497.906,   43264.193,    2766.287,
   50229.215,   52334.250,    2105.035,
   61108.106,   63926.245,    2818.139,
   70182.462,   72936.673,    2754.211,
   85431.660,   86400.000,     968.340,
Is_True,          18.0522%,
Analysis,STARLINK-2332 - STARLINK-1070,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2332 - STARLINK-1714,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2332 - STARLINK-1346,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2332 - STARLINK-3666,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2332 - STARLINK-1377,
       Rise,         Set, Duration (s),
       0.000,    3359.042,    3359.042,
    3750.844,   21522.280,   17771.436,
   21902.308,   32219.881,   10317.573,
   32467.991,   50372.585,   17904.594,
   52250.588,   60936.414,    8685.826,
   61329.895,   79089.597,   17759.702,
   79486.659,   86400.000,    6913.341,
Is_True,          95.7309%,
Analysis,STARLINK-2332 - STARLINK-2430,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2332 - STARLINK-2707,
       Rise,         Set, Duration (s),
       0.000,   28793.210,   28793.210,
   29488.696,   71991.820,   42503.124,
   72258.842,   86397.265,   14138.424,
Is_True,          98.8828%,
Analysis,STARLINK-2332 - STARLINK-1852,
       Rise,         Set, Duration (s),
    4440.605,    8102.201,    3661.596,
   17063.320,   20701.651,    3638.330,
   29695.689,   33321.623,    3625.934,
   43146.358,   45956.421,    2810.063,
   55779.876,   59404.877,    3625.001,
   69230.996,   72040.374,    2809.379,
   81863.260,   84662.635,    2799.376,
Is_True,          26.5853%,
Analysis,STARLINK-2332 - STARLINK-3275,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2332 - STARLINK-2390,
       Rise,         Set, Duration (s),
    9805.524,   12625.829,    2820.305,
   18877.569,   21710.376,    2832.807,
   28760.849,   33311.766,    4550.917,
   39555.559,   42388.984,    2833.425,
   62015.114,   64828.751,    2813.637,
   71086.257,   73917.339,    2831.082,
   80946.574,   85519.128,    4572.554,
Is_True,          26.9152%,
Analysis,STARLINK-2332 - STARLINK-3815,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2332 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    7251.382,   44472.867,   37221.485,
   48289.419,   86400.000,   38110.581,
Is_True,          87.1899%,
Analysis,STARLINK-2332 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    3543.022,    3543.022,
    7249.095,   86400.000,   79150.905,
Is_True,          95.7106%,
Analysis,STARLINK-2332 - IOAG-North2,
       Rise,         Set, Duration (s),
    7253.996,   86400.000,   79146.004,
Is_True,          91.6042%,
Analysis,STARLINK-2332 - IOAG-South1,
       Rise,         Set, Duration (s),
   10877.163,   86400.000,   75522.837,
Is_True,          87.4107%,
Analysis,STARLINK-2332 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    3541.005,    3541.005,
    7248.350,   86400.000,   79151.650,
Is_True,          95.7091%,
Analysis,STARLINK-1197 - STARLINK-2031,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1197 - STARLINK-3627,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1197 - STARLINK-1781,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1197 - STARLINK-1817,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1197 - STARLINK-1236,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1197 - STARLINK-1834,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1197 - STARLINK-1199,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1197 - STARLINK-2340,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1197 - STARLINK-3808,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1197 - STARLINK-2738,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1197 - STARLINK-1070,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1197 - STARLINK-1714,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1197 - STARLINK-1346,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1197 - STARLINK-3666,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1197 - STARLINK-1377,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1197 - STARLINK-2430,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1197 - STARLINK-2707,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1197 - STARLINK-1852,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1197 - STARLINK-3275,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1197 - STARLINK-2390,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1197 - STARLINK-3815,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1197 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1197 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1197 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1197 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1197 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2031 - STARLINK-3627,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2031 - STARLINK-1781,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2031 - STARLINK-1817,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2031 - STARLINK-1236,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2031 - STARLINK-1834,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2031 - STARLINK-1199,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2031 - STARLINK-2340,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2031 - STARLINK-3808,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2031 - STARLINK-2738,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2031 - STARLINK-1070,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2031 - STARLINK-1714,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2031 - STARLINK-1346,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2031 - STARLINK-3666,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2031 - STARLINK-1377,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2031 - STARLINK-2430,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2031 - STARLINK-2707,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2031 - STARLINK-1852,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2031 - STARLINK-3275,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2031 - STARLINK-2390,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2031 - STARLINK-3815,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2031 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2031 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2031 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2031 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2031 - IOAG-South2,
