
SOAP Analysis Report Output for starlink_60_sats_37.orb,
Generated: Mon Jan 09 13:56:34 2023,
Start: 1873/05/29 01:42:00.00, Stop: 1873/05/30 01:42:00.00,
Analysis,STARLINK-1442 - STARLINK-2726,
       Rise,         Set, Duration (s),
       0.000,     292.431,     292.431,
   10705.474,   11281.276,     575.802,
   21525.075,   22177.861,     652.785,
Is_True,           1.7604%,
Analysis,STARLINK-1442 - STARLINK-1257,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1442 - STARLINK-3804,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1442 - STARLINK-1588,
       Rise,         Set, Duration (s),
   71617.120,   72209.885,     592.765,
   82748.013,   86400.000,    3651.987,
Is_True,           4.9129%,
Analysis,STARLINK-1442 - STARLINK-3153,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1442 - STARLINK-2447,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1442 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
      36.287,   10115.733,   10079.447,
   16872.913,   21101.688,    4228.776,
   22466.410,   32130.902,    9664.492,
   33578.971,   43170.228,    9591.258,
   44659.410,   56091.995,   11432.585,
   61358.156,   70737.234,    9379.078,
   72467.087,   81782.731,    9315.645,
   83534.373,   86400.000,    2865.627,
Is_True,          77.0335%,
Analysis,STARLINK-1442 - IOAG-North1,
       Rise,         Set, Duration (s),
      53.795,   10108.202,   10054.407,
   11285.536,   21081.034,    9795.498,
   22379.229,   32109.975,    9730.746,
   33510.793,   43158.557,    9647.764,
   44665.391,   59684.559,   15019.168,
   61320.360,   70716.008,    9395.648,
   72404.741,   81767.770,    9363.029,
   83513.194,   86400.000,    2886.806,
Is_True,          87.8392%,
Analysis,STARLINK-1442 - IOAG-North2,
       Rise,         Set, Duration (s),
      40.625,   10079.434,   10038.809,
   11211.450,   21114.989,    9903.539,
   22401.326,   32133.751,    9732.425,
   33565.988,   43129.664,    9563.676,
   44640.575,   59694.010,   15053.435,
   61315.203,   70750.520,    9435.317,
   72457.071,   81758.643,    9301.572,
   83514.056,   86400.000,    2885.944,
Is_True,          87.8643%,
Analysis,STARLINK-1442 - IOAG-South1,
       Rise,         Set, Duration (s),
      30.408,   10094.154,   10063.746,
   11302.895,   21162.957,    9860.062,
   22453.778,   32183.238,    9729.460,
   33560.865,   43178.386,    9617.520,
   44662.641,   59729.706,   15067.065,
   61378.157,   70777.071,    9398.913,
   72465.116,   81800.737,    9335.621,
   83536.999,   86400.000,    2863.001,
Is_True,          87.8882%,
Analysis,STARLINK-1442 - IOAG-South2,
       Rise,         Set, Duration (s),
     111.085,   10176.602,   10065.516,
   11255.764,   21145.146,    9889.382,
   22394.446,   32128.638,    9734.192,
   33587.182,   43198.846,    9611.664,
   44711.488,   59734.019,   15022.531,
   61340.783,   70736.300,    9395.516,
   72435.162,   81801.095,    9365.933,
   83568.315,   86400.000,    2831.685,
Is_True,          87.8662%,
Analysis,STARLINK-3681 - STARLINK-2180,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3681 - STARLINK-1616,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3681 - STARLINK-3329,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3681 - STARLINK-3925,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3681 - STARLINK-1280,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3681 - STARLINK-1403,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3681 - STARLINK-1481,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3681 - STARLINK-2045,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3681 - STARLINK-1687,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3681 - STARLINK-3256,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3681 - STARLINK-3204,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3681 - STARLINK-1762,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3681 - STARLINK-3311,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3681 - STARLINK-1218,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3681 - STARLINK-3460,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3681 - STARLINK-2632,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3681 - STARLINK-1348,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3681 - STARLINK-2497,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3681 - STARLINK-2726,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3681 - STARLINK-1257,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3681 - STARLINK-3804,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3681 - STARLINK-1588,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3681 - STARLINK-3153,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3681 - STARLINK-2447,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3681 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3681 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3681 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3681 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3681 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2180 - STARLINK-1616,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2180 - STARLINK-3329,
       Rise,         Set, Duration (s),
       0.000,   16084.641,   16084.641,
   22781.470,   75554.077,   52772.606,
   77458.915,   86400.000,    8941.085,
Is_True,          90.0444%,
Analysis,STARLINK-2180 - STARLINK-3925,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2180 - STARLINK-1280,
       Rise,         Set, Duration (s),
       0.000,     683.391,     683.391,
   14024.619,   14764.023,     739.403,
Is_True,           1.6468%,
Analysis,STARLINK-2180 - STARLINK-1403,
       Rise,         Set, Duration (s),
       0.000,    4656.471,    4656.471,
   20563.036,   34962.642,   14399.606,
   49395.352,   58606.967,    9211.615,
   73027.090,   86400.000,   13372.910,
Is_True,          48.1951%,
Analysis,STARLINK-2180 - STARLINK-1481,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2180 - STARLINK-2045,
       Rise,         Set, Duration (s),
   21406.302,   21972.755,     566.454,
   35183.480,   36071.650,     888.170,
   46317.098,   47236.316,     919.217,
   57546.412,   58306.307,     759.896,
Is_True,           3.6270%,
Analysis,STARLINK-2180 - STARLINK-1687,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2180 - STARLINK-3256,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2180 - STARLINK-3204,
       Rise,         Set, Duration (s),
    3699.096,   76940.604,   73241.508,
Is_True,          84.7703%,
Analysis,STARLINK-2180 - STARLINK-1762,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2180 - STARLINK-3311,
       Rise,         Set, Duration (s),
       7.258,    7164.664,    7157.406,
    9035.368,   14363.309,    5327.942,
   14407.200,   21564.703,    7157.503,
   21600.108,   28792.756,    7192.648,
   28835.330,   39564.634,   10729.304,
   39607.224,   50364.645,   10757.421,
   50407.232,   61192.769,   10785.537,
   61235.335,   75592.814,   14357.479,
   79207.234,   86400.000,    7192.766,
Is_True,          93.3542%,
Analysis,STARLINK-2180 - STARLINK-1218,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2180 - STARLINK-3460,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2180 - STARLINK-2632,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2180 - STARLINK-1348,
       Rise,         Set, Duration (s),
       0.000,   29043.755,   29043.755,
   33253.120,   40996.880,    7743.760,
   50568.753,   57450.005,    6881.252,
   64049.995,   80934.379,   16884.384,
Is_True,          70.0847%,
Analysis,STARLINK-2180 - STARLINK-2497,
       Rise,         Set, Duration (s),
     971.884,   10292.115,    9320.231,
   12622.763,   16119.377,    3496.614,
   18076.861,   27385.088,    9308.227,
   29338.304,   38657.632,    9319.329,
   40982.001,   50331.414,    9349.413,
   52273.089,   55752.259,    3479.170,
   57705.309,   67023.887,    9318.578,
   68965.916,   78699.820,    9733.905,
   80637.789,   86400.000,    5762.211,
Is_True,          79.9626%,
Analysis,STARLINK-2180 - STARLINK-2726,
       Rise,         Set, Duration (s),
       0.000,    8018.055,    8018.055,
   83898.588,   86400.000,    2501.412,
Is_True,          12.1753%,
Analysis,STARLINK-2180 - STARLINK-1257,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2180 - STARLINK-3804,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2180 - STARLINK-1588,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2180 - STARLINK-3153,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2180 - STARLINK-2447,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2180 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
     266.031,    9551.366,    9285.335,
   17350.919,   20953.058,    3602.140,
   23047.573,   32326.326,    9278.753,
   34415.162,   38003.001,    3587.839,
   40092.102,   49372.035,    9279.933,
   51465.460,   55070.358,    3604.898,
   62865.286,   66469.998,    3604.712,
   68560.399,   77837.522,    9277.122,
   79924.009,   86400.000,    6475.991,
Is_True,          67.1258%,
Analysis,STARLINK-2180 - IOAG-North1,
       Rise,         Set, Duration (s),
     268.312,    9564.875,    9296.563,
   11657.133,   20927.310,    9270.177,
   23013.468,   32301.285,    9287.817,
   34389.260,   37992.363,    3603.103,
   40082.781,   49385.196,    9302.415,
   51482.587,   60759.424,    9276.836,
   62841.231,   66442.543,    3601.312,
   68524.398,   77816.626,    9292.228,
   79902.417,   86400.000,    6497.583,
Is_True,          80.3565%,
Analysis,STARLINK-2180 - IOAG-North2,
       Rise,         Set, Duration (s),
     259.768,    9542.975,    9283.208,
   11634.154,   20927.930,    9293.776,
   23023.791,   32322.267,    9298.475,
   34409.455,   38002.406,    3592.951,
   40086.116,   49370.902,    9284.785,
   51455.079,   60750.359,    9295.280,
   62839.606,   66444.762,    3605.156,
   68538.397,   77834.831,    9296.433,
   79917.826,   86400.000,    6482.174,
Is_True,          80.3614%,
Analysis,STARLINK-2180 - IOAG-South1,
       Rise,         Set, Duration (s),
     266.316,    9563.609,    9297.293,
   11664.796,   20941.622,    9276.826,
   23040.767,   32307.975,    9267.208,
   34405.824,   37993.455,    3587.631,
   40089.380,   49378.436,    9289.056,
   51473.622,   60770.725,    9297.102,
   62865.829,   66453.712,    3587.883,
   68549.758,   77821.253,    9271.494,
   79916.152,   86400.000,    6483.848,
Is_True,          80.2759%,
Analysis,STARLINK-2180 - IOAG-South2,
       Rise,         Set, Duration (s),
     287.630,    9551.008,    9263.378,
   11652.111,   20923.726,    9271.615,
   23020.453,   32325.024,    9304.571,
   34421.511,   38014.671,    3593.160,
   40110.809,   49380.825,    9270.016,
   51477.676,   60750.923,    9273.247,
   62844.846,   66440.728,    3595.882,
   68532.852,   77840.981,    9308.129,
   79934.608,   86400.000,    6465.392,
Is_True,          80.2609%,
Analysis,STARLINK-1616 - STARLINK-3329,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1616 - STARLINK-3925,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1616 - STARLINK-1280,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1616 - STARLINK-1403,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1616 - STARLINK-1481,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1616 - STARLINK-2045,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1616 - STARLINK-1687,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1616 - STARLINK-3256,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1616 - STARLINK-3204,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1616 - STARLINK-1762,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1616 - STARLINK-3311,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1616 - STARLINK-1218,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1616 - STARLINK-3460,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1616 - STARLINK-2632,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1616 - STARLINK-1348,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1616 - STARLINK-2497,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1616 - STARLINK-2726,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1616 - STARLINK-1257,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1616 - STARLINK-3804,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1616 - STARLINK-1588,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1616 - STARLINK-3153,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1616 - STARLINK-2447,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1616 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1616 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1616 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1616 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1616 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3329 - STARLINK-3925,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3329 - STARLINK-1280,
       Rise,         Set, Duration (s),
       0.000,    5172.141,    5172.141,
    8101.980,   19799.780,   11697.800,
   25257.351,   64771.653,   39514.302,
   70992.117,   81867.258,   10875.142,
   85210.183,   86400.000,    1189.817,
Is_True,          79.2236%,
Analysis,STARLINK-3329 - STARLINK-1403,
       Rise,         Set, Duration (s),
       0.000,   14399.998,   14399.998,
   14400.881,   43200.000,   28799.119,
   43200.000,   86400.000,   43200.000,
Is_True,          99.9990%,
Analysis,STARLINK-3329 - STARLINK-1481,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3329 - STARLINK-2045,
       Rise,         Set, Duration (s),
       0.000,   21824.972,   21824.972,
   28979.519,   71421.678,   42442.159,
   73213.992,   85789.817,   12575.825,
Is_True,          88.9386%,
Analysis,STARLINK-3329 - STARLINK-1687,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3329 - STARLINK-3256,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3329 - STARLINK-3204,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3329 - STARLINK-1762,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3329 - STARLINK-3311,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3329 - STARLINK-1218,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3329 - STARLINK-3460,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3329 - STARLINK-2632,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3329 - STARLINK-1348,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3329 - STARLINK-2497,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3329 - STARLINK-2726,
       Rise,         Set, Duration (s),
       0.000,   15297.141,   15297.141,
   18002.859,   36322.337,   18319.478,
   43214.285,   52508.274,    9293.989,
   55040.847,   60749.778,    5708.931,
   72567.995,   82541.379,    9973.384,
   82973.367,   86400.000,    3426.633,
Is_True,          71.7819%,
Analysis,STARLINK-3329 - STARLINK-1257,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3329 - STARLINK-3804,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3329 - STARLINK-1588,
       Rise,         Set, Duration (s),
       0.000,    4272.141,    4272.141,
   11168.484,   22892.649,   11724.165,
   29925.222,   57599.780,   27674.558,
   66698.465,   79125.071,   12426.606,
   80792.798,   86400.000,    5607.202,
Is_True,          71.4174%,
Analysis,STARLINK-3329 - STARLINK-3153,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3329 - STARLINK-2447,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3329 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3329 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3329 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3329 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    7199.093,    7199.093,
    7200.002,   50287.498,   43087.496,
   52326.590,   86400.000,   34073.410,
Is_True,          97.6389%,
Analysis,STARLINK-3329 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   74627.928,   74627.928,
   75614.941,   86400.000,   10785.059,
Is_True,          98.8576%,
Analysis,STARLINK-3925 - STARLINK-1280,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3925 - STARLINK-1403,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3925 - STARLINK-1481,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3925 - STARLINK-2045,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3925 - STARLINK-1687,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3925 - STARLINK-3256,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3925 - STARLINK-3204,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3925 - STARLINK-1762,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3925 - STARLINK-3311,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3925 - STARLINK-1218,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3925 - STARLINK-3460,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3925 - STARLINK-2632,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3925 - STARLINK-1348,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3925 - STARLINK-2497,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3925 - STARLINK-2726,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3925 - STARLINK-1257,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3925 - STARLINK-3804,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3925 - STARLINK-1588,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3925 - STARLINK-3153,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3925 - STARLINK-2447,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3925 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3925 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3925 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3925 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3925 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1280 - STARLINK-1403,
       Rise,         Set, Duration (s),
       0.000,    6052.378,    6052.378,
   22739.848,   37120.351,   14380.504,
   51514.330,   65894.549,   14380.219,
   80291.632,   86400.000,    6108.368,
Is_True,          47.3628%,
Analysis,STARLINK-1280 - STARLINK-1481,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1280 - STARLINK-2045,
       Rise,         Set, Duration (s),
   25131.280,   25730.186,     598.906,
   39081.916,   39970.332,     888.417,
Is_True,           1.7214%,
Analysis,STARLINK-1280 - STARLINK-1687,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1280 - STARLINK-3256,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1280 - STARLINK-3204,
       Rise,         Set, Duration (s),
      12.911,   86400.000,   86387.089,
Is_True,          99.9851%,
Analysis,STARLINK-1280 - STARLINK-1762,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1280 - STARLINK-3311,
       Rise,         Set, Duration (s),
    1835.367,   28764.633,   26929.266,
   31978.232,   35992.752,    4014.520,
   36035.336,   46764.664,   10729.328,
   46807.249,   57564.689,   10757.440,
   57600.106,   67549.061,    9948.954,
   72007.243,   86224.067,   14216.823,
Is_True,          88.6532%,
Analysis,STARLINK-1280 - STARLINK-1218,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1280 - STARLINK-3460,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1280 - STARLINK-2632,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1280 - STARLINK-1348,
       Rise,         Set, Duration (s),
       0.000,   24803.032,   24803.032,
   25959.816,   35765.631,    9805.815,
   36487.495,   50193.756,   13706.261,
   50437.495,   64763.083,   14325.588,
   65399.995,   86400.000,   21000.005,
Is_True,          96.8064%,
Analysis,STARLINK-1280 - STARLINK-2497,
       Rise,         Set, Duration (s),
    1517.442,    5231.157,    3713.715,
    7374.711,   16454.720,    9080.009,
   19089.449,   28170.674,    9081.224,
   30318.205,   34028.741,    3710.536,
   36175.480,   45745.029,    9569.550,
   47890.186,   56969.194,    9079.009,
   59120.234,   62827.266,    3707.032,
   64977.591,   74543.635,    9566.044,
   76692.406,   85769.265,    9076.859,
Is_True,          77.0648%,
Analysis,STARLINK-1280 - STARLINK-2726,
       Rise,         Set, Duration (s),
       0.000,     257.517,     257.517,
   60686.864,   61412.288,     725.424,
   71824.563,   72496.727,     672.164,
Is_True,           1.9156%,
Analysis,STARLINK-1280 - STARLINK-1257,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1280 - STARLINK-3804,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1280 - STARLINK-1588,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1280 - STARLINK-3153,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1280 - STARLINK-2447,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1280 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
     619.139,   10160.369,    9541.230,
   18086.966,   27608.529,    9521.563,
   29726.881,   39229.634,    9502.753,
   41349.992,   45040.135,    3690.143,
   47164.043,   55896.546,    8732.503,
   59827.011,   68306.046,    8479.035,
   70448.138,   74119.885,    3671.747,
   76262.235,   85740.455,    9478.220,
Is_True,          72.4736%,
Analysis,STARLINK-1280 - IOAG-North1,
       Rise,         Set, Duration (s),
     619.041,   10166.589,    9547.548,
   12262.087,   15963.615,    3701.527,
   18066.528,   27582.193,    9515.665,
   29696.129,   39217.823,    9521.694,
   41341.972,   45040.445,    3698.473,
   47170.200,   56665.773,    9495.572,
   58795.416,   68279.724,    9484.308,
   70417.900,   74094.555,    3676.655,
   76236.071,   85734.728,    9498.657,
Is_True,          78.8659%,
Analysis,STARLINK-1280 - IOAG-North2,
       Rise,         Set, Duration (s),
     605.341,   10143.480,    9538.139,
   12243.315,   15961.947,    3718.633,
   18067.947,   27607.426,    9539.478,
   29725.500,   39215.420,    9489.920,
   41336.258,   45023.984,    3687.726,
   47149.494,   56654.780,    9505.286,
   58788.595,   68299.115,    9510.520,
   70441.847,   74120.236,    3678.388,
   76257.422,   85725.376,    9467.953,
Is_True,          78.8612%,
Analysis,STARLINK-1280 - IOAG-South1,
       Rise,         Set, Duration (s),
     620.800,   10163.186,    9542.386,
   12273.701,   15991.344,    3717.643,
   18099.466,   27619.708,    9520.242,
   29730.576,   39235.138,    9504.562,
   41352.797,   45041.185,    3688.388,
   47164.245,   56682.519,    9518.274,
   58820.717,   68317.398,    9496.681,
   70454.831,   74128.003,    3673.173,
   76266.578,   85743.515,    9476.936,
Is_True,          78.8638%,
Analysis,STARLINK-1280 - IOAG-South2,
       Rise,         Set, Duration (s),
     643.389,   10176.750,    9533.361,
   12270.917,   15983.489,    3712.572,
   18082.334,   27596.214,    9513.880,
   29712.895,   39246.843,    9533.948,
   41371.298,   45062.039,    3690.741,
   47187.136,   56681.548,    9494.412,
   58810.569,   68295.252,    9484.683,
   70432.227,   74111.737,    3679.510,
   76262.348,   85760.986,    9498.637,
Is_True,          78.8678%,
Analysis,STARLINK-1403 - STARLINK-1481,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1403 - STARLINK-2045,
       Rise,         Set, Duration (s),
       0.000,    8203.883,    8203.883,
   24220.884,   34968.357,   10747.473,
   48729.304,   59473.916,   10744.612,
   70981.038,   80183.920,    9202.882,
Is_True,          45.0218%,
Analysis,STARLINK-1403 - STARLINK-1687,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1403 - STARLINK-3256,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1403 - STARLINK-3204,
