
SOAP Analysis Report Output for starlink_60_sats_32.orb,
Generated: Mon Jan 09 13:55:27 2023,
Start: 1845/03/15 01:42:00.00, Stop: 1845/03/16 01:42:00.00,
Analysis,STARLINK-1110 - STARLINK-2288,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1110 - STARLINK-3577,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1110 - STARLINK-2244,
       Rise,         Set, Duration (s),
       0.000,    3142.857,    3142.857,
    4795.868,   27892.524,   23096.656,
   30670.317,   39522.650,    8852.333,
   41414.176,   49928.791,    8514.614,
   53677.118,   74566.290,   20889.172,
   78539.397,   86097.540,    7558.143,
Is_True,          83.3956%,
Analysis,STARLINK-1110 - STARLINK-3882,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1110 - STARLINK-3189,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1110 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1110 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1110 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1110 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   45899.448,   45899.448,
   47707.143,   86400.000,   38692.857,
Is_True,          97.9078%,
Analysis,STARLINK-1110 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   61199.999,   61199.999,
   61200.551,   86400.000,   25199.449,
Is_True,          99.9994%,
Analysis,STARLINK-1049 - STARLINK-2654,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1049 - STARLINK-3332,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1049 - STARLINK-1482,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1049 - STARLINK-2134,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1049 - STARLINK-3796,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1049 - STARLINK-1938,
       Rise,         Set, Duration (s),
       0.000,    7148.085,    7148.085,
   11280.336,   22935.750,   11655.414,
   27460.830,   40899.477,   13438.647,
   43248.899,   56688.417,   13439.518,
   67518.490,   74662.206,    7143.716,
   83307.334,   86400.000,    3092.666,
Is_True,          64.7200%,
Analysis,STARLINK-1049 - STARLINK-3687,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1049 - STARLINK-3098,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1049 - STARLINK-3083,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1049 - STARLINK-1236,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1049 - STARLINK-2492,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1049 - STARLINK-1876,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1049 - STARLINK-1721,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1049 - STARLINK-2389,
       Rise,         Set, Duration (s),
       0.000,    3147.001,    3147.001,
    5868.162,   17946.145,   12077.983,
   20273.767,   32352.500,   12078.733,
   34679.210,   46759.233,   12080.023,
   49083.990,   61166.513,   12082.523,
   61709.571,   75574.444,   13864.873,
   76503.742,   86400.000,    9896.258,
Is_True,          87.0687%,
Analysis,STARLINK-1049 - STARLINK-3091,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1049 - STARLINK-3716,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1049 - STARLINK-3555,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1049 - STARLINK-1467,
       Rise,         Set, Duration (s),
       0.000,    1790.896,    1790.896,
    4500.858,    8996.380,    4495.522,
   11708.033,   16624.883,    4916.850,
   18911.075,   23828.384,    4917.309,
   26117.204,   31035.273,    4918.069,
   33320.515,   38238.512,    4917.997,
   40950.398,   45444.598,    4494.200,
   48155.622,   52648.114,    4492.493,
   55359.699,   60279.154,    4919.455,
   62565.694,   67482.214,    4916.521,
   69770.383,   74688.591,    4918.207,
   77400.325,   81892.638,    4492.313,
   84603.403,   86400.000,    1796.597,
Is_True,          64.7991%,
Analysis,STARLINK-1049 - STARLINK-2648,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1049 - STARLINK-2533,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1049 - STARLINK-2593,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1049 - STARLINK-2411,
       Rise,         Set, Duration (s),
     957.947,    8951.693,    7993.746,
   10860.009,   28749.003,   17888.994,
   30659.787,   38647.955,    7988.168,
   40558.475,   48548.821,    7990.346,
   50458.400,   68352.057,   17893.657,
   70262.229,   78251.450,    7989.220,
   80162.785,   86400.000,    6237.215,
Is_True,          85.6266%,
Analysis,STARLINK-1049 - STARLINK-2288,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1049 - STARLINK-3577,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1049 - STARLINK-2244,
       Rise,         Set, Duration (s),
       0.000,    3125.161,    3125.161,
    5858.178,   10794.601,    4936.423,
   13530.071,   18883.607,    5353.536,
   21619.018,   26971.271,    5352.253,
   29706.806,   34643.867,    4937.061,
   37376.555,   42731.114,    5354.559,
   45463.725,   50393.248,    4929.524,
   53551.197,   58039.439,    4488.242,
   61204.198,   65693.072,    4488.874,
   68850.197,   73781.110,    4930.913,
   76513.405,   81449.205,    4935.800,
   84600.981,   86400.000,    1799.019,
Is_True,          63.2307%,
Analysis,STARLINK-1049 - STARLINK-3882,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1049 - STARLINK-3189,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1049 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    4113.057,    4113.057,
    7665.971,   48658.871,   40992.900,
   52242.073,   86400.000,   34157.927,
Is_True,          91.7406%,
Analysis,STARLINK-1049 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1049 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1049 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1049 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2654 - STARLINK-3332,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2654 - STARLINK-1482,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2654 - STARLINK-2134,
       Rise,         Set, Duration (s),
       0.000,    7186.168,    7186.168,
    7205.935,   86400.000,   79194.065,
Is_True,          99.9771%,
Analysis,STARLINK-2654 - STARLINK-3796,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2654 - STARLINK-1938,
       Rise,         Set, Duration (s),
       0.000,   13196.950,   13196.950,
   15621.338,   20391.742,    4770.404,
   21888.147,   26659.165,    4771.018,
   34523.022,   39292.966,    4769.944,
   41713.547,   45566.232,    3852.684,
   48260.192,   71936.628,   23676.436,
   74357.295,   77098.994,    2741.699,
   79521.667,   84291.413,    4769.746,
Is_True,          72.3945%,
Analysis,STARLINK-2654 - STARLINK-3687,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2654 - STARLINK-3098,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2654 - STARLINK-3083,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2654 - STARLINK-1236,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2654 - STARLINK-2492,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2654 - STARLINK-1876,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2654 - STARLINK-1721,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2654 - STARLINK-2389,
       Rise,         Set, Duration (s),
    1187.485,   10492.815,    9305.330,
   12026.513,   15912.341,    3885.828,
   18301.483,   27606.757,    9305.274,
   29995.908,   39301.286,    9305.378,
   41690.431,   45576.446,    3886.015,
   47110.112,   57271.208,   10161.097,
   58804.823,   68110.483,    9305.660,
   70499.625,   74385.546,    3885.921,
   75919.204,   86080.523,   10161.319,
Is_True,          80.0947%,
Analysis,STARLINK-2654 - STARLINK-3091,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2654 - STARLINK-3716,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2654 - STARLINK-3555,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2654 - STARLINK-1467,
       Rise,         Set, Duration (s),
       0.000,    9612.399,    9612.399,
   11715.711,   16147.527,    4431.816,
   23711.288,   39551.596,   15840.308,
   40550.113,   44692.107,    4141.994,
   47101.302,   68390.310,   21289.008,
   70487.049,   73514.939,    3027.891,
   75923.229,   86400.000,   10476.771,
Is_True,          79.6530%,
Analysis,STARLINK-2654 - STARLINK-2648,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2654 - STARLINK-2533,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2654 - STARLINK-2593,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2654 - STARLINK-2411,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2654 - STARLINK-2288,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2654 - STARLINK-3577,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2654 - STARLINK-2244,
       Rise,         Set, Duration (s),
    1193.730,    5108.179,    3914.449,
    7501.452,   17683.141,   10181.689,
   20085.514,   23999.667,    3914.153,
   25523.627,   30284.414,    4760.787,
   32696.130,   42890.087,   10193.957,
   44416.554,   49177.441,    4760.887,
   51588.182,   60901.770,    9313.588,
   63309.473,   68071.220,    4761.747,
   69603.541,   73509.511,    3905.970,
   75918.762,   86108.544,   10189.782,
Is_True,          76.2697%,
Analysis,STARLINK-2654 - STARLINK-3882,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2654 - STARLINK-3189,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2654 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   50332.099,   50332.099,
   50688.731,   86400.000,   35711.269,
Is_True,          99.5872%,
Analysis,STARLINK-2654 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2654 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2654 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   14366.956,   14366.956,
   14426.588,   57598.331,   43171.743,
   57647.177,   86400.000,   28752.823,
Is_True,          99.8744%,
Analysis,STARLINK-2654 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3332 - STARLINK-1482,
       Rise,         Set, Duration (s),
       0.000,   79199.890,   79199.890,
   79200.000,   86400.000,    7200.000,
Is_True,          99.9999%,
Analysis,STARLINK-3332 - STARLINK-2134,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3332 - STARLINK-3796,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3332 - STARLINK-1938,
       Rise,         Set, Duration (s),
       0.000,    3126.570,    3126.570,
    3989.055,    8920.320,    4931.265,
   14557.024,   23307.795,    8750.771,
   27943.096,   46053.889,   18110.793,
   48790.642,   51334.248,    2543.606,
   60581.938,   63449.312,    2867.373,
   65341.985,   82764.265,   17422.280,
Is_True,          66.8434%,
Analysis,STARLINK-3332 - STARLINK-3687,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3332 - STARLINK-3098,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3332 - STARLINK-3083,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3332 - STARLINK-1236,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3332 - STARLINK-2492,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3332 - STARLINK-1876,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3332 - STARLINK-1721,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3332 - STARLINK-2389,
       Rise,         Set, Duration (s),
       0.000,   79192.390,   79192.390,
   81288.860,   86400.000,    5111.140,
Is_True,          97.5735%,
Analysis,STARLINK-3332 - STARLINK-3091,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3332 - STARLINK-3716,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3332 - STARLINK-3555,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3332 - STARLINK-1467,
       Rise,         Set, Duration (s),
       0.000,    5833.601,    5833.601,
    9072.649,   11992.976,    2920.327,
   14711.711,   67379.890,   52668.179,
   71248.345,   80907.905,    9659.561,
Is_True,          82.2704%,
Analysis,STARLINK-3332 - STARLINK-2648,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3332 - STARLINK-2533,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3332 - STARLINK-2593,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3332 - STARLINK-2411,
       Rise,         Set, Duration (s),
       0.000,    3590.632,    3590.632,
    5465.618,   12611.726,    7146.108,
   14471.001,   21079.109,    6608.108,
   21663.860,   28785.359,    7121.499,
   32513.079,   46680.000,   14166.921,
   48839.641,   52143.281,    3303.640,
   55350.469,   67042.500,   11692.031,
   70235.596,   74671.736,    4436.140,
   75825.139,   86400.000,   10574.861,
Is_True,          79.4444%,
Analysis,STARLINK-3332 - STARLINK-2288,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3332 - STARLINK-3577,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3332 - STARLINK-2244,
       Rise,         Set, Duration (s),
       0.000,    6072.664,    6072.664,
   12349.211,   14559.382,    2210.171,
   44178.142,   49316.499,    5138.357,
   55013.298,   58442.952,    3429.653,
   63907.720,   76014.045,   12106.326,
Is_True,          33.5152%,
Analysis,STARLINK-3332 - STARLINK-3882,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3332 - STARLINK-3189,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3332 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   64800.000,   64800.000,
   64800.110,   86400.000,   21599.890,
Is_True,          99.9999%,
Analysis,STARLINK-3332 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   36000.000,   36000.000,
   36000.110,   86400.000,   50399.890,
Is_True,          99.9999%,
Analysis,STARLINK-3332 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3332 - IOAG-South1,
       Rise,         Set, Duration (s),
     914.172,    6975.000,    6060.828,
    7439.063,   86343.750,   78904.687,
Is_True,          98.3397%,
Analysis,STARLINK-3332 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   32400.000,   32400.000,
   32400.000,   64792.639,   32392.639,
   64800.330,   86400.000,   21599.670,
Is_True,          99.9911%,
Analysis,STARLINK-1482 - STARLINK-2134,
       Rise,         Set, Duration (s),
       0.000,    3305.169,    3305.169,
    3779.101,   17837.543,   14058.442,
   18319.517,   32383.118,   14063.601,
   32863.226,   64371.842,   31508.616,
   64849.810,   78910.175,   14060.365,
   79396.756,   86400.000,    7003.244,
Is_True,          97.2216%,
Analysis,STARLINK-1482 - STARLINK-3796,
       Rise,         Set, Duration (s),
       0.000,   54000.000,   54000.000,
   54000.000,   71971.875,   17971.875,
   72028.345,   86400.000,   14371.655,
Is_True,          99.9346%,
Analysis,STARLINK-1482 - STARLINK-1938,
       Rise,         Set, Duration (s),
     175.008,    6566.875,    6391.867,
   11874.894,   15588.660,    3713.766,
   18661.113,   24529.600,    5868.487,
   28102.702,   31234.529,    3131.828,
   34892.564,   40751.881,    5859.317,
   44352.959,   47531.484,    3178.525,
   50586.895,   56977.082,    6390.187,
   62283.333,   66017.276,    3733.943,
   69075.444,   74937.898,    5862.454,
   78515.293,   81679.877,    3164.584,
   84764.970,   86400.000,    1635.030,
Is_True,          56.6319%,
Analysis,STARLINK-1482 - STARLINK-3687,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1482 - STARLINK-3098,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1482 - STARLINK-3083,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1482 - STARLINK-1236,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1482 - STARLINK-2492,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1482 - STARLINK-1876,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1482 - STARLINK-1721,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1482 - STARLINK-2389,
       Rise,         Set, Duration (s),
       0.000,    5231.869,    5231.869,
    8721.816,   17377.206,    8655.390,
   22667.983,   31321.518,    8653.535,
   34812.464,   45284.084,   10471.619,
   49252.817,   57413.103,    8160.286,
   63197.067,   69557.131,    6360.064,
   75343.637,   83504.008,    8160.370,
Is_True,          64.4596%,
Analysis,STARLINK-1482 - STARLINK-3091,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1482 - STARLINK-3716,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1482 - STARLINK-3555,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1482 - STARLINK-1467,
       Rise,         Set, Duration (s),
       0.000,    8384.259,    8384.259,
   11928.797,   15569.783,    3640.986,
   18571.317,   22282.042,    3710.725,
   25834.842,   32240.983,    6406.141,
   33017.605,   39505.004,    6487.399,
   40277.797,   46146.382,    5868.585,
   49691.530,   53376.706,    3685.176,
   54176.945,   60589.075,    6412.130,
   63599.455,   67827.751,    4228.296,
   70826.274,   74496.009,    3669.736,
   78041.162,   86400.000,    8358.838,
Is_True,          70.4309%,
Analysis,STARLINK-1482 - STARLINK-2648,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1482 - STARLINK-2533,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1482 - STARLINK-2593,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1482 - STARLINK-2411,
       Rise,         Set, Duration (s),
       5.812,    7149.460,    7143.647,
    9185.232,   17878.858,    8693.626,
   19953.476,   28630.959,    8677.484,
   30657.183,   39330.643,    8673.459,
   39840.171,   48534.371,    8694.201,
   50605.905,   59281.020,    8675.115,
   61307.858,   69981.306,    8673.448,
   72031.208,   79191.400,    7160.192,
   81258.511,   86400.000,    5141.489,
Is_True,          82.7924%,
Analysis,STARLINK-1482 - STARLINK-2288,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1482 - STARLINK-3577,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1482 - STARLINK-2244,
       Rise,         Set, Duration (s),
       0.000,    3426.705,    3426.705,
    3603.488,    9689.703,    6086.215,
   13222.291,   25899.221,   12676.930,
   29431.783,   35818.606,    6386.823,
   36026.845,   42108.836,    6081.990,
   45641.348,   52022.342,    6380.994,
   55027.103,   58318.495,    3291.392,
   61850.971,   68228.126,    6377.155,
   71236.950,   74528.098,    3291.148,
   78060.632,   84435.231,    6374.599,
Is_True,          69.8773%,
Analysis,STARLINK-1482 - STARLINK-3882,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1482 - STARLINK-3189,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1482 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    4130.233,    4130.233,
    8183.547,   48162.998,   39979.450,
   52214.867,   86400.000,   34185.133,
Is_True,          90.6190%,
Analysis,STARLINK-1482 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1482 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1482 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1482 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2134 - STARLINK-3796,
       Rise,         Set, Duration (s),
       0.000,   14399.997,   14399.997,
   14456.250,   71100.000,   56643.750,
   72155.127,   79171.655,    7016.528,
   79200.439,   86400.000,    7199.561,
Is_True,          98.6804%,
Analysis,STARLINK-2134 - STARLINK-1938,
       Rise,         Set, Duration (s),
       0.000,    2845.430,    2845.430,
   14248.071,   14545.774,     297.703,
   31679.529,   42393.402,   10713.872,
   53810.041,   54107.437,     297.396,
   65564.019,   72190.023,    6626.004,
   83590.418,   86400.000,    2809.582,
Is_True,          27.3032%,
Analysis,STARLINK-2134 - STARLINK-3687,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2134 - STARLINK-3098,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2134 - STARLINK-3083,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2134 - STARLINK-1236,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2134 - STARLINK-2492,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2134 - STARLINK-1876,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2134 - STARLINK-1721,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2134 - STARLINK-2389,
       Rise,         Set, Duration (s),
     600.876,    9217.798,    8616.922,
   15023.419,   19108.893,    4085.475,
   22730.307,   26403.195,    3672.888,
   29445.865,   33538.751,    4092.886,
   37149.230,   42991.810,    5842.581,
   43866.453,   47970.631,    4104.177,
   51568.093,   57412.147,    5844.054,
   58287.188,   61937.688,    3650.500,
   65413.618,   71832.175,    6418.556,
   72706.909,   75784.972,    3078.063,
   81595.168,   86254.179,    4659.011,
Is_True,          62.5754%,
Analysis,STARLINK-2134 - STARLINK-3091,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2134 - STARLINK-3716,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2134 - STARLINK-3555,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2134 - STARLINK-1467,
       Rise,         Set, Duration (s),
       0.000,    7059.767,    7059.767,
   13602.703,   21484.249,    7881.546,
   28027.669,   33167.608,    5139.938,
   42453.046,   47594.637,    5141.591,
   54130.845,   62021.676,    7890.832,
   68553.842,   75738.140,    7184.298,
   82976.506,   86400.000,    3423.494,
Is_True,          50.6035%,
Analysis,STARLINK-2134 - STARLINK-2648,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2134 - STARLINK-2533,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2134 - STARLINK-2593,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2134 - STARLINK-2411,
       Rise,         Set, Duration (s),
    7523.153,   32140.216,   24617.063,
   39926.147,   64576.403,   24650.256,
   72299.357,   86400.000,   14100.643,
Is_True,          73.3425%,
Analysis,STARLINK-2134 - STARLINK-2288,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2134 - STARLINK-3577,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2134 - STARLINK-2244,
       Rise,         Set, Duration (s),
       0.000,   10046.212,   10046.212,
   21417.135,   21724.886,     307.751,
   33108.399,   39794.133,    6685.735,
   53296.329,   64652.166,   11355.836,
   64974.198,   76330.943,   11356.745,
Is_True,          46.0096%,
Analysis,STARLINK-2134 - STARLINK-3882,
       Rise,         Set, Duration (s),
       0.000,    3588.536,    3588.536,
    3632.667,   71986.882,   68354.214,
   72029.777,   86400.000,   14370.223,
Is_True,          99.8993%,
Analysis,STARLINK-2134 - STARLINK-3189,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2134 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    3474.740,    3474.740,
    7714.682,   47584.778,   39870.096,
   51824.562,   86400.000,   34575.438,
Is_True,          90.1855%,
Analysis,STARLINK-2134 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2134 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2134 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2134 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3796 - STARLINK-1938,
       Rise,         Set, Duration (s),
   10698.747,   14225.276,    3526.529,
