
SOAP Analysis Report Output for starlink_60_sats_44.orb,
Generated: Mon Jan 09 13:58:50 2023,
Start: 1960/08/15 01:42:00.00, Stop: 1960/08/16 01:42:00.00,
   47805.438,   57278.339,    9472.901,
   59427.050,   63091.367,    3664.317,
   65241.976,   74737.520,    9495.544,
   76888.588,   86356.582,    9467.994,
Is_True,          78.6104%,
Analysis,STARLINK-2215 - IOAG-South2,
       Rise,         Set, Duration (s),
    1272.346,   10791.697,    9519.351,
   12924.829,   16600.499,    3675.670,
   18736.397,   28215.715,    9479.317,
   30356.572,   34025.254,    3668.682,
   36168.042,   45654.548,    9486.506,
   47803.132,   57296.147,    9493.015,
   59443.680,   63104.164,    3660.484,
   65252.820,   74721.039,    9468.219,
   76871.795,   86345.958,    9474.163,
Is_True,          78.6174%,
Analysis,STARLINK-1640 - STARLINK-1558,
       Rise,         Set, Duration (s),
       0.000,    3633.851,    3633.851,
   14245.405,   18129.062,    3883.657,
   28740.442,   32622.339,    3881.898,
   46135.769,   47116.763,     980.994,
   60633.125,   61608.950,     975.825,
   75129.484,   76102.587,     973.103,
Is_True,          16.5849%,
Analysis,STARLINK-1640 - STARLINK-3297,
       Rise,         Set, Duration (s),
       0.000,    6972.187,    6972.187,
    7427.485,   21597.288,   14169.804,
   22052.519,   32173.907,   10121.388,
   32402.508,   46573.802,   14171.294,
   46802.018,   61191.470,   14389.452,
   61201.880,   79197.302,   17995.421,
   79652.696,   86400.000,    6747.304,
Is_True,          97.8783%,
Analysis,STARLINK-1640 - STARLINK-3630,
       Rise,         Set, Duration (s),
     984.376,   14054.549,   13070.173,
   15307.942,   25031.234,    9723.292,
   25657.951,   46482.671,   20824.721,
   48692.321,   63610.799,   14918.478,
   64859.780,   71963.930,    7104.151,
   73076.699,   79163.932,    6087.233,
   81992.324,   86400.000,    4407.676,
Is_True,          88.1201%,
Analysis,STARLINK-1640 - STARLINK-2340,
       Rise,         Set, Duration (s),
   20425.085,   32633.427,   12208.342,
   79752.396,   86400.000,    6647.604,
Is_True,          21.8240%,
Analysis,STARLINK-1640 - STARLINK-2283,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1640 - STARLINK-3694,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1640 - STARLINK-2369,
       Rise,         Set, Duration (s),
   75476.101,   76303.174,     827.073,
Is_True,           0.9573%,
Analysis,STARLINK-1640 - STARLINK-3292,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1640 - STARLINK-1309,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1640 - STARLINK-3614,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1640 - STARLINK-3821,
       Rise,         Set, Duration (s),
       0.000,   47662.417,   47662.417,
   55950.031,   61194.341,    5244.310,
   61202.164,   78939.271,   17737.108,
   79235.758,   86396.044,    7160.287,
Is_True,          90.0511%,
Analysis,STARLINK-1640 - STARLINK-1122,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1640 - STARLINK-2466,
       Rise,         Set, Duration (s),
   32374.943,   33106.447,     731.504,
   46404.327,   47194.700,     790.373,
Is_True,           1.7614%,
Analysis,STARLINK-1640 - STARLINK-1181,
       Rise,         Set, Duration (s),
       0.000,    3142.632,    3142.632,
    3609.329,   10790.590,    7181.261,
   11259.508,   15740.730,    4481.222,
   18459.469,   22940.580,    4481.110,
   25659.426,   32390.638,    6731.212,
   32857.359,   39140.456,    6283.097,
   39609.396,   57590.684,   17981.288,
   59859.339,   66140.444,    6281.105,
   68859.560,   76940.554,    8080.994,
   79200.256,   86400.000,    7199.744,
Is_True,          83.1524%,
Analysis,STARLINK-1640 - STARLINK-2299,
       Rise,         Set, Duration (s),
   10538.749,   11242.427,     703.678,
   25059.847,   25762.096,     702.249,
   39565.454,   40297.807,     732.353,
   56981.838,   57730.678,     748.840,
   71503.203,   72250.114,     746.912,
   86009.700,   86400.000,     390.300,
Is_True,           4.6578%,
Analysis,STARLINK-1640 - STARLINK-1104,
       Rise,         Set, Duration (s),
     602.665,    7047.379,    6444.714,
    7656.053,   78600.576,   70944.522,
   79353.367,   86400.000,    7046.633,
Is_True,          97.7267%,
Analysis,STARLINK-1640 - STARLINK-3865,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1640 - FALCON 9 DEB3,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1640 - STARLINK-1532,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1640 - STARLINK-1390,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1640 - STARLINK-1107,
       Rise,         Set, Duration (s),
       0.000,    3767.413,    3767.413,
   14373.133,   18182.236,    3809.103,
   31724.362,   32589.324,     864.961,
   46195.320,   46985.692,     790.372,
   60675.599,   61371.613,     696.015,
   75170.830,   75744.027,     573.197,
Is_True,          12.1540%,
Analysis,STARLINK-1640 - STARLINK-1347,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1640 - STARLINK-1094,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1640 - STARLINK-3299,
       Rise,         Set, Duration (s),
     900.909,   10799.081,    9898.171,
   22725.907,   27674.076,    4948.169,
   39825.908,   46799.087,    6973.179,
   56250.911,   68399.092,   12148.181,
   69525.908,   77849.093,    8323.185,
   80775.907,   86400.000,    5624.093,
Is_True,          55.4571%,
Analysis,STARLINK-1640 - STARLINK-1445,
       Rise,         Set, Duration (s),
       0.000,    3216.323,    3216.323,
    4089.134,   17733.630,   13644.496,
   18585.644,   32227.537,   13641.893,
   33054.090,   46736.756,   13682.666,
   50440.752,   64130.731,   13689.979,
   64949.992,   78611.380,   13661.388,
   79431.952,   86400.000,    6968.048,
Is_True,          90.8620%,
Analysis,STARLINK-1640 - STARLINK-2195,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1640 - STARLINK-3197,
       Rise,         Set, Duration (s),
    3659.268,   11472.870,    7813.601,
   24583.332,   31696.519,    7113.187,
   39207.124,   43394.624,    4187.500,
   53831.286,   57993.512,    4162.226,
   71355.683,   72617.910,    1262.227,
   85980.277,   86400.000,     419.723,
Is_True,          28.8871%,
Analysis,STARLINK-1640 - STARLINK-1982,
       Rise,         Set, Duration (s),
   86136.869,   86400.000,     263.131,
Is_True,           0.3045%,
Analysis,STARLINK-1640 - STARLINK-1729,
       Rise,         Set, Duration (s),
   71702.299,   72671.737,     969.437,
Is_True,           1.1220%,
Analysis,STARLINK-1640 - STARLINK-2514,
       Rise,         Set, Duration (s),
    1291.466,    7991.681,    6700.216,
   47170.837,   52030.405,    4859.568,
Is_True,          13.3794%,
Analysis,STARLINK-1640 - STARLINK-2367,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1640 - STARLINK-1837,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1640 - STARLINK-1706,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1640 - STARLINK-3505,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1640 - STARLINK-3005,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1640 - STARLINK-2740,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1640 - STARLINK-1891,
       Rise,         Set, Duration (s),
   17424.605,   18127.967,     703.362,
   28571.601,   29214.526,     642.925,
Is_True,           1.5582%,
Analysis,STARLINK-1640 - STARLINK-2586,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1640 - STARLINK-2288,
       Rise,         Set, Duration (s),
   79737.117,   86400.000,    6662.883,
Is_True,           7.7117%,
Analysis,STARLINK-1640 - STARLINK-2057,
       Rise,         Set, Duration (s),
   13661.262,   14670.878,    1009.617,
   22148.846,   29221.151,    7072.305,
   36414.349,   43636.107,    7221.757,
   50767.464,   57961.505,    7194.041,
   68147.084,   72160.443,    4013.359,
   82795.731,   83420.032,     624.301,
Is_True,          31.4067%,
Analysis,STARLINK-1640 - STARLINK-1868,
       Rise,         Set, Duration (s),
   65686.275,   86400.000,   20713.725,
Is_True,          23.9742%,
Analysis,STARLINK-1640 - STARLINK-1416,
       Rise,         Set, Duration (s),
     375.159,    4582.783,    4207.624,
   82510.964,   86400.000,    3889.036,
Is_True,           9.3711%,
Analysis,STARLINK-1640 - STARLINK-1304,
       Rise,         Set, Duration (s),
     523.979,    8465.472,    7941.493,
   11315.459,   19261.513,    7946.054,
   22366.435,   30065.092,    7698.656,
   32919.760,   40863.683,    7943.923,
   43713.353,   51908.859,    8195.506,
   54760.616,   62458.129,    7697.512,
   65563.979,   71247.226,    5683.247,
   76366.331,   84310.457,    7944.126,
Is_True,          70.6603%,
Analysis,STARLINK-1640 - STARLINK-3810,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1640 - STARLINK-1892,
       Rise,         Set, Duration (s),
   25172.806,   29005.212,    3832.406,
Is_True,           4.4357%,
Analysis,STARLINK-1640 - STARLINK-1472,
       Rise,         Set, Duration (s),
       0.000,   34872.412,   34872.412,
   36009.279,   43198.107,    7188.828,
   47709.106,   78072.488,   30363.382,
   79209.533,   86399.754,    7190.222,
Is_True,          92.1468%,
Analysis,STARLINK-1640 - STARLINK-2315,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1640 - STARLINK-2118,
       Rise,         Set, Duration (s),
   13899.165,   14730.216,     831.051,
   28071.794,   29235.448,    1163.654,
   36640.123,   43615.064,    6974.941,
   50983.162,   57905.120,    6921.959,
   68343.616,   72071.915,    3728.298,
Is_True,          22.7082%,
Analysis,STARLINK-1640 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   12226.700,   12226.700,
   16164.417,   56341.989,   40177.572,
   59942.909,   86400.000,   26457.091,
Is_True,          91.2747%,
Analysis,STARLINK-1640 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1640 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1640 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1640 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1558 - STARLINK-3297,
       Rise,         Set, Duration (s),
       0.000,   10797.560,   10797.560,
   11026.865,   21373.256,   10346.391,
   21602.245,   35990.469,   14388.225,
   36001.504,   50398.628,   14397.124,
   50627.668,   64798.852,   14171.184,
   64801.228,   79191.119,   14389.891,
   79201.679,   86400.000,    7198.321,
Is_True,          99.1767%,
Analysis,STARLINK-1558 - STARLINK-3630,
       Rise,         Set, Duration (s),
    1273.579,    6798.296,    5524.717,
    7882.953,   12057.671,    4174.718,
   15111.078,   26879.548,   11768.470,
   28892.328,   46510.797,   17618.469,
   48889.202,   68335.796,   19446.594,
   69364.203,   79023.297,    9659.094,
   79264.203,   86400.000,    7135.797,
Is_True,          87.1850%,
Analysis,STARLINK-1558 - STARLINK-2340,
       Rise,         Set, Duration (s),
   28677.396,   29399.447,     722.051,
Is_True,           0.8357%,
Analysis,STARLINK-1558 - STARLINK-2283,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1558 - STARLINK-3694,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1558 - STARLINK-2369,
       Rise,         Set, Duration (s),
   71529.046,   86400.000,   14870.954,
Is_True,          17.2118%,
Analysis,STARLINK-1558 - STARLINK-3292,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1558 - STARLINK-1309,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1558 - STARLINK-3614,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1558 - STARLINK-3821,
       Rise,         Set, Duration (s),
       0.000,    7195.957,    7195.957,
   10839.321,   25051.703,   14212.381,
   31537.523,   39448.223,    7910.700,
   39639.330,   68249.951,   28610.620,
   68548.302,   80995.963,   12447.661,
   83737.493,   86400.000,    2662.507,
Is_True,          84.5368%,
Analysis,STARLINK-1558 - STARLINK-1122,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1558 - STARLINK-2466,
       Rise,         Set, Duration (s),
   38735.975,   59948.829,   21212.854,
Is_True,          24.5519%,
Analysis,STARLINK-1558 - STARLINK-1181,
       Rise,         Set, Duration (s),
       0.000,     883.707,     883.707,
    4059.383,   16192.825,   12133.442,
   18909.327,   30133.691,   11224.364,
   33309.524,   46349.762,   13040.238,
   46807.385,   63892.707,   17085.322,
   64809.580,   79183.702,   14374.122,
   79650.321,   86400.000,    6749.679,
Is_True,          87.3737%,
Analysis,STARLINK-1558 - STARLINK-2299,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1558 - STARLINK-1104,
       Rise,         Set, Duration (s),
    2060.973,    7161.612,    5100.639,
    7351.738,   17848.736,   10496.998,
   18038.112,   25161.777,    7123.665,
   25352.024,   35850.459,   10498.435,
   36040.361,   41283.122,    5242.761,
   43317.619,   53851.735,   10534.115,
   54148.357,   64682.843,   10534.487,
   68068.413,   71960.378,    3891.966,
   72150.335,   82649.836,   10499.501,
   82840.055,   86400.000,    3559.945,
Is_True,          89.6788%,
Analysis,STARLINK-1558 - STARLINK-3865,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1558 - FALCON 9 DEB3,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1558 - STARLINK-1532,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1558 - STARLINK-1390,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1558 - STARLINK-1107,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1558 - STARLINK-1347,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1558 - STARLINK-1094,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1558 - STARLINK-3299,
       Rise,         Set, Duration (s),
    2620.050,   13499.090,   10879.041,
   17100.924,   27899.084,   10798.160,
   29025.911,   46799.868,   17773.956,
   48854.035,   80324.087,   31470.052,
   83475.912,   86400.000,    2924.088,
Is_True,          85.4691%,
Analysis,STARLINK-1558 - STARLINK-1445,
       Rise,         Set, Duration (s),
    3105.746,    4048.436,     942.690,
   17573.451,   18530.264,     956.813,
   32058.876,   32996.189,     937.313,
   46526.518,   47478.101,     951.583,
   61012.038,   64846.794,    3834.756,
   75479.617,   79312.551,    3832.934,
Is_True,          13.2594%,
Analysis,STARLINK-1558 - STARLINK-2195,
