
SOAP Analysis Report Output for starlink_60_sats_19.orb,
Generated: Mon Jan 09 13:51:28 2023,
Start: 1899/10/12 01:42:00.00, Stop: 1899/10/13 01:42:00.00,
   43200.522,   86400.000,   43199.478,
Is_True,          99.9952%,
Analysis,STARLINK-2233 - STARLINK-2190,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2233 - STARLINK-1623,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2233 - STARLINK-2030,
       Rise,         Set, Duration (s),
    4574.631,   10774.319,    6199.688,
   11600.497,   28331.580,   16731.083,
   33373.113,   39578.173,    6205.060,
   40403.963,   57135.307,   16731.344,
   61275.441,   68383.039,    7107.598,
   69208.112,   85939.950,   16731.837,
Is_True,          80.6789%,
Analysis,STARLINK-2233 - STARLINK-3870,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2233 - STARLINK-1292,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2233 - STARLINK-1233,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2233 - STARLINK-3145,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2233 - STARLINK-2368,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2233 - STARLINK-3134,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2233 - STARLINK-3645,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2233 - STARLINK-2504,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2233 - STARLINK-2540,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2233 - STARLINK-2719,
       Rise,         Set, Duration (s),
       0.000,    8095.227,    8095.227,
   10826.861,   21566.667,   10739.806,
   22062.195,   39134.531,   17072.336,
   39627.498,   50367.209,   10739.711,
   50863.180,   67934.878,   17071.699,
   68429.100,   79168.930,   10739.830,
   79664.995,   86400.000,    6735.005,
Is_True,          93.9741%,
Analysis,STARLINK-2233 - STARLINK-1107,
       Rise,         Set, Duration (s),
     507.724,    7137.573,    6629.848,
    9492.887,   15741.779,    6248.892,
   18486.910,   24714.731,    6227.821,
   27472.694,   35942.943,    8470.248,
   38300.182,   44547.490,    6247.308,
   47294.578,   53519.811,    6225.233,
   56279.196,   64748.999,    8469.803,
   67108.679,   73720.051,    6611.372,
   76103.003,   82325.663,    6222.660,
   85086.395,   86400.000,    1313.605,
Is_True,          72.5310%,
Analysis,STARLINK-2233 - STARLINK-3509,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2233 - STARLINK-1812,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2233 - STARLINK-3537,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2233 - STARLINK-1689,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2233 - STARLINK-2194,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2233 - STARLINK-1052,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2233 - STARLINK-3183,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2233 - STARLINK-1303,
       Rise,         Set, Duration (s),
       0.000,    1306.349,    1306.349,
    4059.925,   12142.088,    8082.163,
   14901.273,   21115.676,    6214.403,
   23872.351,   30090.908,    6218.557,
   32471.861,   40929.496,    8457.635,
   43690.506,   49901.969,    6211.463,
   52661.109,   60747.754,    8086.646,
   63509.866,   69718.962,    6209.096,
   72480.980,   78690.475,    6209.494,
   81451.628,   86400.000,    4948.372,
Is_True,          71.6947%,
Analysis,STARLINK-2233 - STARLINK-1640,
       Rise,         Set, Duration (s),
    3092.219,    6685.598,    3593.379,
    9492.463,   15725.546,    6233.083,
   19285.693,   22880.245,    3594.553,
   25688.019,   31920.665,    6232.645,
   35479.506,   38321.744,    2842.238,
   41884.458,   48114.854,    6230.396,
   50921.639,   54517.861,    3596.222,
   58079.736,   64309.537,    6229.802,
   67117.008,   70714.464,    3597.455,
   74274.136,   80505.887,    6231.751,
   83314.083,   86400.000,    3085.917,
Is_True,          59.5688%,
Analysis,STARLINK-2233 - STARLINK-3749,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2233 - STARLINK-2617,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2233 - STARLINK-3310,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2233 - STARLINK-1123,
       Rise,         Set, Duration (s),
     497.556,   17929.836,   17432.280,
   18071.316,   35502.860,   17431.543,
   38270.975,   46735.285,    8464.310,
   46876.858,   64309.863,   17433.004,
   67077.026,   75541.849,    8464.823,
   75683.212,   86400.000,   10716.788,
Is_True,          92.5263%,
Analysis,STARLINK-2233 - STARLINK-1180,
       Rise,         Set, Duration (s),
       0.000,    3100.666,    3100.666,
    5871.298,   12089.341,    6218.043,
   14861.032,   31941.573,   17080.541,
   34713.756,   40930.048,    6216.292,
   43701.839,   49920.630,    6218.792,
   52690.584,   58913.988,    6223.403,
   61683.370,   67906.104,    6222.734,
   70676.160,   76894.641,    6218.481,
   79666.764,   85883.049,    6216.285,
Is_True,          73.7445%,
Analysis,STARLINK-2233 - STARLINK-1369,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2233 - STARLINK-1467,
       Rise,         Set, Duration (s),
       0.000,    4902.603,    4902.603,
    7667.406,   16128.824,    8461.418,
   18514.374,   24734.524,    6220.150,
   27496.678,   33710.721,    6214.044,
   36476.286,   42687.305,    6211.019,
   45453.387,   53543.551,    8090.164,
   56306.917,   62519.734,    6212.818,
   65285.839,   71496.885,    6211.046,
   74262.878,   82724.124,    8461.246,
   82868.602,   86400.000,    3531.398,
Is_True,          74.6712%,
Analysis,STARLINK-2233 - STARLINK-3544,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2233 - STARLINK-2444,
       Rise,         Set, Duration (s),
       0.000,   10796.183,   10796.183,
   10811.207,   25196.627,   14385.420,
   25211.080,   39597.907,   14386.827,
   39610.532,   86400.000,   46789.468,
Is_True,          99.9513%,
Analysis,STARLINK-2233 - STARLINK-3265,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2233 - STARLINK-1065,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2233 - STARLINK-2491,
       Rise,         Set, Duration (s),
     506.450,    6717.597,    6211.147,
    9478.034,   15690.185,    6212.151,
   18450.620,   26531.825,    8081.205,
   29292.533,   35503.637,    6211.104,
   38264.422,   46346.037,    8081.615,
   49107.096,   55318.711,    6211.616,
   58079.461,   64290.723,    6211.262,
   67051.764,   75133.462,    8081.698,
   77894.521,   84106.436,    6211.915,
Is_True,          71.1964%,
Analysis,STARLINK-2233 - STARLINK-3336,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2233 - STARLINK-1464,
       Rise,         Set, Duration (s),
       0.000,    3556.385,    3556.385,
    3685.873,   21114.582,   17428.709,
   26145.854,   32356.194,    6210.340,
   32490.134,   49917.026,   17426.891,
   50404.926,   61157.925,   10752.999,
   61294.483,   78720.951,   17426.468,
   79206.939,   86400.000,    7193.061,
Is_True,          92.5866%,
Analysis,STARLINK-2233 - STARLINK-2550,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2233 - STARLINK-3834,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2233 - STARLINK-3147,
       Rise,         Set, Duration (s),
       0.000,   38699.997,   38699.997,
   39600.001,   86400.000,   46799.999,
Is_True,          98.9583%,
Analysis,STARLINK-2233 - STARLINK-1939,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2233 - STARLINK-1781,
       Rise,         Set, Duration (s),
       0.000,    3562.454,    3562.454,
    3670.340,   25169.930,   21499.590,
   25273.987,   46776.589,   21502.602,
   46879.623,   68386.834,   21507.212,
   68484.922,   86400.000,   17915.078,
Is_True,          99.5219%,
Analysis,STARLINK-2233 - STARLINK-3682,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2233 - STARLINK-3447,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2233 - STARLINK-2275,
       Rise,         Set, Duration (s),
       0.000,    1285.548,    1285.548,
    5916.384,   12127.519,    6211.135,
   14888.905,   21100.087,    6211.181,
   23861.090,   31944.129,    8083.039,
   34705.787,   40917.003,    6211.217,
   43678.582,   49889.498,    6210.916,
   52651.041,   60734.477,    8083.437,
   63495.884,   69707.570,    6211.686,
   72469.105,   80925.777,    8456.671,
   83312.044,   86400.000,    3087.956,
Is_True,          69.5055%,
Analysis,STARLINK-2233 - STARLINK-1837,
       Rise,         Set, Duration (s),
    3087.465,   15354.476,   12267.011,
   19264.465,   22457.705,    3193.241,
   28727.692,   31552.152,    2824.459,
   34720.706,   39101.481,    4380.775,
   41910.498,   45855.131,    3944.633,
   51354.281,   55275.758,    3921.477,
   58086.835,   64742.912,    6656.077,
   65633.993,   70732.581,    5098.587,
   74734.796,   77922.055,    3187.258,
   81858.279,   86400.000,    4541.721,
Is_True,          57.8880%,
Analysis,STARLINK-2233 - STARLINK-1833,
       Rise,         Set, Duration (s),
       0.000,    2688.879,    2688.879,
    5466.576,   12090.614,    6624.038,
   14870.443,   21086.299,    6215.856,
   23869.128,   30093.199,    6224.071,
   32870.166,   39118.965,    6248.799,
   41895.855,   48119.506,    6223.650,
   50902.598,   57119.602,    6217.004,
   59899.580,   66143.608,    6244.028,
   69677.346,   75522.277,    5844.931,
   75676.282,   81897.345,    6221.063,
   85054.671,   86400.000,    1345.329,
Is_True,          69.5575%,
Analysis,STARLINK-2233 - STARLINK-3197,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2233 - STARLINK-2017,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2233 - STARLINK-3817,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2233 - STARLINK-3083,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2233 - STARLINK-1453,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2233 - STARLINK-1116,
       Rise,         Set, Duration (s),
    2280.981,    8504.153,    6223.172,
   11251.160,   17489.330,    6238.171,
   19853.330,   28318.703,    8465.373,
   31078.240,   37295.877,    6217.637,
   39680.763,   57114.659,   17433.897,
   59876.500,   66089.778,    6213.278,
   68479.341,   76941.120,    8461.779,
   79706.186,   85912.171,    6205.985,
Is_True,          75.7631%,
Analysis,STARLINK-2233 - STARLINK-1093,
       Rise,         Set, Duration (s),
       0.000,   14315.084,   14315.084,
   18116.106,   43111.284,   24995.178,
   46896.648,   71910.256,   25013.608,
   79262.978,   86400.000,    7137.022,
Is_True,          82.7094%,
Analysis,STARLINK-2233 - STARLINK-3138,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2233 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    5413.755,   45459.633,   40045.878,
   48648.147,   86400.000,   37751.853,
Is_True,          90.0437%,
Analysis,STARLINK-2233 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2233 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2233 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   17003.808,   17003.808,
   18821.428,   60222.278,   41400.851,
   62056.735,   86400.000,   24343.265,
Is_True,          95.7731%,
Analysis,STARLINK-2233 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   38772.216,   38772.216,
   40586.711,   81993.416,   41406.705,
   84115.687,   86400.000,    2284.313,
Is_True,          95.4436%,
Analysis,STARLINK-2002 - STARLINK-1530,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2002 - STARLINK-2190,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2002 - STARLINK-1623,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2002 - STARLINK-2030,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2002 - STARLINK-3870,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2002 - STARLINK-1292,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2002 - STARLINK-1233,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2002 - STARLINK-3145,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2002 - STARLINK-2368,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2002 - STARLINK-3134,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2002 - STARLINK-3645,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2002 - STARLINK-2504,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2002 - STARLINK-2540,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2002 - STARLINK-2719,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2002 - STARLINK-1107,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2002 - STARLINK-3509,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2002 - STARLINK-1812,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2002 - STARLINK-3537,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2002 - STARLINK-1689,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2002 - STARLINK-2194,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2002 - STARLINK-1052,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2002 - STARLINK-3183,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
