
SOAP Analysis Report Output for starlink_80_sats_24.orb,
Generated: Mon Jan 09 14:16:12 2023,
Start: 1870/04/15 01:42:00.00, Stop: 1870/04/16 01:42:00.00,
Analysis,STARLINK-3177 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2083 - STARLINK-3691,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2083 - STARLINK-3796,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2083 - STARLINK-3209,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2083 - STARLINK-2237,
       Rise,         Set, Duration (s),
       0.000,   12531.272,   12531.272,
   16352.058,   20811.614,    4459.556,
   22783.180,   26477.758,    3694.578,
   30801.276,   32535.525,    1734.248,
   50850.886,   55744.677,    4893.791,
   60330.714,   75374.075,   15043.361,
Is_True,          49.0241%,
Analysis,STARLINK-2083 - STARLINK-3725,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2083 - STARLINK-2377,
       Rise,         Set, Duration (s),
       0.000,   36000.000,   36000.000,
   36000.000,   86400.000,   50400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2083 - STARLINK-3373,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2083 - STARLINK-1506,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2083 - STARLINK-2607,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2083 - STARLINK-3279,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2083 - STARLINK-1983,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2083 - STARLINK-3708,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2083 - STARLINK-3666,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2083 - STARLINK-1373,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2083 - STARLINK-2310,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2083 - STARLINK-2240,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2083 - STARLINK-2046,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2083 - STARLINK-3720,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2083 - STARLINK-2366,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2083 - STARLINK-3048,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2083 - STARLINK-1576,
       Rise,         Set, Duration (s),
       0.000,    3599.114,    3599.114,
   11250.000,   16803.802,    5553.802,
   22093.073,   35967.474,   13874.400,
   36257.526,   53858.489,   17600.963,
   57629.011,   64768.325,    7139.314,
   65261.433,   86400.000,   21138.567,
Is_True,          79.7525%,
Analysis,STARLINK-2083 - STARLINK-1455,
       Rise,         Set, Duration (s),
       0.000,    2700.000,    2700.000,
    4303.132,   17985.052,   13681.920,
   19013.380,   31443.749,   12430.369,
   37804.401,   60017.864,   22213.463,
   67202.058,   69063.567,    1861.510,
   72225.886,   86400.000,   14174.114,
Is_True,          77.6173%,
Analysis,STARLINK-2083 - STARLINK-3540,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2083 - STARLINK-1277,
       Rise,         Set, Duration (s),
       0.000,     675.000,     675.000,
    9732.136,   17535.052,    7802.916,
   29742.188,   44250.286,   14508.099,
   51300.000,   70976.067,   19676.067,
   72043.073,   78746.484,    6703.411,
   80174.714,   86400.000,    6225.286,
Is_True,          64.3412%,
Analysis,STARLINK-2083 - STARLINK-1049,
       Rise,         Set, Duration (s),
       0.000,   12543.749,   12543.749,
   14400.000,   26971.847,   12571.847,
   28800.001,   61168.359,   32368.358,
   63000.000,   86400.000,   23400.000,
Is_True,          93.6157%,
Analysis,STARLINK-2083 - STARLINK-1586,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2083 - STARLINK-1910,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2083 - FALCON 9 DEB20,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2083 - STARLINK-2056,
       Rise,         Set, Duration (s),
       0.000,    4359.368,    4359.368,
    9282.136,   39581.536,   30299.400,
   44230.964,   49720.599,    5489.635,
   51300.886,   68138.958,   16838.072,
   69198.933,   75430.364,    6231.431,
Is_True,          73.1689%,
Analysis,STARLINK-2083 - STARLINK-2296,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2083 - STARLINK-2132,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2083 - STARLINK-3242,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2083 - STARLINK-3054,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2083 - STARLINK-2148,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2083 - STARLINK-1131,
       Rise,         Set, Duration (s),
       0.000,    7087.493,    7087.493,
    9507.130,   39581.536,   30074.406,
   44287.214,   50181.145,    5893.932,
   52200.886,   67347.942,   15147.056,
   68861.433,   72449.114,    3587.682,
   78764.948,   81649.505,    2884.556,
   82814.948,   86400.000,    3585.052,
Is_True,          79.0048%,
Analysis,STARLINK-2083 - STARLINK-3758,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2083 - STARLINK-1319,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2083 - STARLINK-1469,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2083 - STARLINK-3274,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2083 - STARLINK-2133,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2083 - STARLINK-3616,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2083 - STARLINK-1150,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2083 - STARLINK-1925,
       Rise,         Set, Duration (s),
      28.132,    9449.993,    9421.861,
   11307.130,   17985.052,    6677.922,
   23414.948,   32311.059,    8896.110,
   43893.464,   50395.599,    6502.135,
   51975.886,   67351.458,   15375.572,
   68741.044,   73739.349,    4998.305,
   75938.386,   86400.000,   10461.614,
Is_True,          72.1453%,
Analysis,STARLINK-2083 - STARLINK-3308,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2083 - STARLINK-1793,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2083 - STARLINK-1710,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2083 - STARLINK-3161,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2083 - STARLINK-1237,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2083 - STARLINK-1083,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2083 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2083 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2083 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2083 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   64800.000,   64800.000,
   65025.000,   86400.000,   21375.000,
Is_True,          99.7396%,
Analysis,STARLINK-2083 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3691 - STARLINK-3796,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3691 - STARLINK-3209,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3691 - STARLINK-2237,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3691 - STARLINK-3725,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3691 - STARLINK-2377,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3691 - STARLINK-3373,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3691 - STARLINK-1506,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3691 - STARLINK-2607,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3691 - STARLINK-3279,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3691 - STARLINK-1983,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3691 - STARLINK-3708,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3691 - STARLINK-3666,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3691 - STARLINK-1373,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3691 - STARLINK-2310,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3691 - STARLINK-2240,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3691 - STARLINK-2046,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3691 - STARLINK-3720,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3691 - STARLINK-2366,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3691 - STARLINK-3048,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3691 - STARLINK-1576,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3691 - STARLINK-1455,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3691 - STARLINK-3540,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3691 - STARLINK-1277,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3691 - STARLINK-1049,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3691 - STARLINK-1586,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3691 - STARLINK-1910,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3691 - FALCON 9 DEB20,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3691 - STARLINK-2056,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3691 - STARLINK-2296,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3691 - STARLINK-2132,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3691 - STARLINK-3242,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3691 - STARLINK-3054,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3691 - STARLINK-2148,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3691 - STARLINK-1131,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3691 - STARLINK-3758,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3691 - STARLINK-1319,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3691 - STARLINK-1469,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3691 - STARLINK-3274,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3691 - STARLINK-2133,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3691 - STARLINK-3616,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3691 - STARLINK-1150,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3691 - STARLINK-1925,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3691 - STARLINK-3308,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3691 - STARLINK-1793,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3691 - STARLINK-1710,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3691 - STARLINK-3161,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3691 - STARLINK-1237,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3691 - STARLINK-1083,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3691 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3691 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3691 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3691 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3691 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3796 - STARLINK-3209,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3796 - STARLINK-2237,
       Rise,         Set, Duration (s),
       0.000,    6974.469,    6974.469,
    8001.214,   16832.502,    8831.288,
   18577.021,   24409.635,    5832.614,
   31726.986,   35474.835,    3747.849,
   37989.643,   40668.731,    2679.088,
   55747.283,   58152.374,    2405.091,
   70995.420,   74333.258,    3337.837,
   82084.807,   86400.000,    4315.193,
Is_True,          44.1243%,
Analysis,STARLINK-3796 - STARLINK-3725,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3796 - STARLINK-2377,
       Rise,         Set, Duration (s),
       0.000,   35998.462,   35998.462,
   38701.758,   40500.000,    1798.242,
   43425.220,   86400.000,   42974.780,
Is_True,          93.4855%,
Analysis,STARLINK-3796 - STARLINK-3373,
       Rise,         Set, Duration (s),
