
SOAP Analysis Report Output for starlink_80_sats_12.orb,
Generated: Mon Jan 09 14:09:56 2023,
Start: 1880/09/12 01:42:00.00, Stop: 1880/09/13 01:42:00.00,
       Rise,         Set, Duration (s),
       0.000,    2162.997,    2162.997,
    4476.546,    7354.745,    2878.199,
   20060.139,   22932.801,    2872.662,
   30434.132,   38483.825,    8049.693,
   40800.138,   48859.675,    8059.537,
   66761.393,   74813.655,    8052.262,
   77131.302,   85180.356,    8049.054,
Is_True,          46.4403%,
Analysis,STARLINK-1795 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    2172.424,    2172.424,
    4491.825,   12566.179,    8074.354,
   20071.920,   22942.421,    2870.501,
   30442.055,   38488.532,    8046.477,
   40803.326,   48876.184,    8072.858,
   51199.131,   59263.442,    8064.312,
   66770.918,   74821.060,    8050.142,
   77138.005,   85183.021,    8045.016,
Is_True,          61.8010%,
Analysis,STARLINK-1795 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    2188.744,    2188.744,
    4501.484,   12553.555,    8052.070,
   20046.306,   22922.648,    2876.342,
   30444.720,   38509.214,    8064.494,
   40827.826,   48881.698,    8053.872,
   51198.922,   59244.771,    8045.849,
   66752.229,   74826.147,    8073.918,
   77148.347,   85207.961,    8059.613,
Is_True,          61.8228%,
Analysis,STARLINK-1795 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    2164.954,    2164.954,
    4473.901,   12536.433,    8062.532,
   20045.639,   22921.201,    2875.562,
   30433.538,   38498.667,    8065.129,
   40815.683,   48854.962,    8039.279,
   51172.599,   59234.016,    8061.417,
   66748.082,   69620.589,    2872.506,
   77136.147,   85194.160,    8058.012,
Is_True,          55.7863%,
Analysis,STARLINK-1795 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    2169.481,    2169.481,
    4484.868,   12555.389,    8070.520,
   20058.339,   22920.865,    2862.525,
   30416.907,   38480.701,    8063.795,
   40800.170,   48867.122,    8066.952,
   51187.872,   59252.666,    8064.795,
   66747.416,   74797.449,    8050.033,
   77117.399,   85181.300,    8063.901,
Is_True,          61.8194%,
Analysis,STARLINK-3335 - STARLINK-2017,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3335 - STARLINK-1783,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3335 - STARLINK-1318,
       Rise,         Set, Duration (s),
       0.000,    9326.173,    9326.173,
   18742.577,   24130.580,    5388.003,
   25380.022,   32388.673,    7008.651,
   33399.053,   37901.283,    4502.230,
   41242.467,   53491.102,   12248.635,
   66319.420,   73797.462,    7478.042,
   80186.693,   85835.182,    5648.489,
Is_True,          59.7225%,
Analysis,STARLINK-3335 - STARLINK-3768,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3335 - FALCON 9 DEB21,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3335 - STARLINK-3566,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3335 - STARLINK-1737,
       Rise,         Set, Duration (s),
       0.000,   31049.451,   31049.451,
   32456.854,   53943.200,   21486.346,
   71100.549,   86400.000,   15299.451,
Is_True,          78.5130%,
Analysis,STARLINK-3335 - STARLINK-1981,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3335 - STARLINK-3588,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3335 - STARLINK-1918,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3335 - STARLINK-1656,
       Rise,         Set, Duration (s),
       0.000,    2685.443,    2685.443,
    4502.088,   39599.670,   35097.583,
   39656.799,   45618.255,    5961.456,
   49727.417,   86400.000,   36672.583,
Is_True,          93.0753%,
Analysis,STARLINK-3335 - STARLINK-3206,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3335 - STARLINK-2549,
       Rise,         Set, Duration (s),
       0.000,   17886.950,   17886.950,
   18900.714,   40443.365,   21542.651,
   45281.854,   53943.255,    8661.401,
   71100.440,   81447.857,   10347.418,
   85614.807,   86400.000,     785.193,
Is_True,          68.5458%,
Analysis,STARLINK-3335 - STARLINK-3530,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3335 - STARLINK-1217,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3335 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3335 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3335 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   17043.640,   17043.640,
   18000.165,   86400.000,   68399.835,
Is_True,          98.8929%,
Analysis,STARLINK-3335 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3335 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2017 - STARLINK-1783,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2017 - STARLINK-1318,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2017 - STARLINK-3768,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2017 - FALCON 9 DEB21,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2017 - STARLINK-3566,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2017 - STARLINK-1737,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2017 - STARLINK-1981,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2017 - STARLINK-3588,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2017 - STARLINK-1918,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2017 - STARLINK-1656,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2017 - STARLINK-3206,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2017 - STARLINK-2549,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2017 - STARLINK-3530,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2017 - STARLINK-1217,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2017 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2017 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2017 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2017 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2017 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1783 - STARLINK-1318,
       Rise,         Set, Duration (s),
       0.000,    1283.992,    1283.992,
   10412.761,   22882.516,   12469.755,
   31564.142,   44033.420,   12469.278,
   53616.580,   65185.365,   11568.785,
   74765.789,   86334.635,   11568.846,
Is_True,          57.1304%,
Analysis,STARLINK-1783 - STARLINK-3768,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1783 - FALCON 9 DEB21,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1783 - STARLINK-3566,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1783 - STARLINK-1737,
       Rise,         Set, Duration (s),
       0.000,   11229.158,   11229.158,
   18470.878,   39111.447,   20640.569,
   46353.708,   72427.756,   26074.049,
   79668.908,   86400.000,    6731.092,
Is_True,          74.8552%,
Analysis,STARLINK-1783 - STARLINK-1981,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1783 - STARLINK-3588,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1783 - STARLINK-1918,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1783 - STARLINK-1656,
       Rise,         Set, Duration (s),
       0.000,   28641.994,   28641.994,
   32855.178,   53542.647,   20687.469,
   57751.151,   86400.000,   28648.849,
Is_True,          90.2527%,
Analysis,STARLINK-1783 - STARLINK-3206,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1783 - STARLINK-2549,
       Rise,         Set, Duration (s),
       0.000,     416.488,     416.488,
   11289.051,   35500.732,   24211.681,
   48639.022,   75113.159,   26474.137,
   85990.595,   86400.000,     409.405,
Is_True,          59.6200%,
Analysis,STARLINK-1783 - STARLINK-3530,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1783 - STARLINK-1217,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1783 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1783 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   82345.787,   82345.787,
   82800.679,   86400.000,    3599.321,
Is_True,          99.4735%,
Analysis,STARLINK-1783 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1783 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   32393.012,   32393.012,
   32400.232,   86400.000,   53999.768,
Is_True,          99.9916%,
Analysis,STARLINK-1783 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1318 - STARLINK-3768,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1318 - FALCON 9 DEB21,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1318 - STARLINK-3566,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1318 - STARLINK-1737,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1318 - STARLINK-1981,
       Rise,         Set, Duration (s),
       0.000,    3560.037,    3560.037,
   21991.055,   50011.235,   28020.180,
   52580.067,   57563.574,    4983.507,
   75995.474,   86400.000,   10404.526,
Is_True,          54.3614%,
Analysis,STARLINK-1318 - STARLINK-3588,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1318 - STARLINK-1918,
       Rise,         Set, Duration (s),
       0.000,    3401.153,    3401.153,
    3609.653,   35983.538,   32373.886,
   36670.153,   40479.964,    3809.811,
   71110.619,   86400.000,   15289.381,
Is_True,          63.5118%,
Analysis,STARLINK-1318 - STARLINK-1656,
       Rise,         Set, Duration (s),
   28534.304,   29028.450,     494.146,
   39389.088,   39771.548,     382.460,
   82775.770,   82989.905,     214.135,
Is_True,           1.2624%,
Analysis,STARLINK-1318 - STARLINK-3206,
       Rise,         Set, Duration (s),
     900.330,   11639.758,   10739.428,
   23460.242,   33914.977,   10454.736,
   36285.133,   42689.867,    6404.735,
   43260.023,   48539.868,    5279.845,
   57210.022,   57989.978,     779.956,
   62550.366,   84997.778,   22447.412,
Is_True,          64.9376%,
Analysis,STARLINK-1318 - STARLINK-2549,
       Rise,         Set, Duration (s),
    6710.391,    7407.959,     697.568,
   61191.762,   61830.124,     638.362,
Is_True,           1.5462%,
Analysis,STARLINK-1318 - STARLINK-3530,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1318 - STARLINK-1217,
       Rise,         Set, Duration (s),
       0.000,    7165.646,    7165.646,
    8135.408,   23590.579,   15455.171,
   26135.228,   41590.558,   15455.330,
   44135.276,   86400.000,   42264.724,
Is_True,          92.9871%,
Analysis,STARLINK-1318 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    6344.795,    6344.795,
   13850.522,   16698.589,    2848.067,
   19025.111,   27043.215,    8018.104,
   34530.922,   37376.594,    2845.672,
   44866.507,   52894.995,    8028.488,
   60390.330,   63250.632,    2860.302,
   65564.124,   73593.233,    8029.110,
   81067.415,   86400.000,    5332.585,
Is_True,          51.2814%,
Analysis,STARLINK-1318 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    6343.018,    6343.018,
    8671.128,   16693.914,    8022.786,
   19020.196,   27045.743,    8025.548,
   34542.179,   37391.428,    2849.249,
   44868.326,   52893.021,    8024.696,
   55210.044,   63247.625,    8037.581,
   65560.996,   73600.650,    8039.654,
   81081.288,   86400.000,    5318.712,
Is_True,          63.2653%,
Analysis,STARLINK-1318 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    6358.252,    6358.252,
    8686.459,   16702.306,    8015.848,
   19025.634,   27029.906,    8004.272,
   34527.514,   37381.350,    2853.836,
   44877.875,   52909.513,    8031.639,
   55226.016,   63247.016,    8021.000,
   65554.333,   73582.842,    8028.508,
   81068.691,   86400.000,    5331.309,
Is_True,          63.2461%,
Analysis,STARLINK-1318 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    6355.998,    6355.998,
    8685.991,   16702.764,    8016.773,
   19028.070,   27043.173,    8015.103,
   34531.767,   37380.270,    2848.503,
   44874.376,   52905.516,    8031.141,
   55224.063,   63250.458,    8026.394,
   65563.620,   68421.282,    2857.661,
   81067.395,   86400.000,    5332.605,
Is_True,          57.2734%,
Analysis,STARLINK-1318 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    6355.954,    6355.954,
    8681.454,   16691.844,    8010.390,
   19015.777,   27042.294,    8026.517,
   34540.863,   37390.067,    2849.204,
   44880.012,   52900.962,    8020.950,
   55215.409,   63240.037,    8024.628,
   65556.593,   73595.270,    8038.677,
   81078.571,   86400.000,    5321.429,
Is_True,          63.2497%,
Analysis,STARLINK-3768 - FALCON 9 DEB21,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3768 - STARLINK-3566,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3768 - STARLINK-1737,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3768 - STARLINK-1981,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3768 - STARLINK-3588,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3768 - STARLINK-1918,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3768 - STARLINK-1656,
