
SOAP Analysis Report Output for starlink_80_sats_30.orb,
Generated: Mon Jan 09 14:19:11 2023,
Start: 1927/04/13 01:42:00.00, Stop: 1927/04/14 01:42:00.00,
   22258.125,   35802.734,   13544.609,
   40273.721,   53813.687,   13539.966,
   57767.006,   71313.168,   13546.162,
   75773.756,   86400.000,   10626.244,
Is_True,          67.9894%,
Analysis,STARLINK-2116 - STARLINK-2350,
       Rise,         Set, Duration (s),
       0.000,   20416.439,   20416.439,
   23233.562,   38430.495,   15196.934,
   41219.504,   62505.492,   21285.988,
   67319.508,   70155.494,    2835.986,
   75602.320,   86172.688,   10570.369,
Is_True,          81.3724%,
Analysis,STARLINK-2116 - STARLINK-1292,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2116 - STARLINK-2565,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2116 - STARLINK-3684,
       Rise,         Set, Duration (s),
       0.000,   10514.904,   10514.904,
   14459.987,   24183.761,    9723.774,
   27059.991,   86400.000,   59340.009,
Is_True,          92.1050%,
Analysis,STARLINK-2116 - STARLINK-3192,
       Rise,         Set, Duration (s),
     581.851,    9386.704,    8804.853,
   14069.107,   20412.583,    6343.476,
   22336.099,   31928.012,    9591.914,
   36227.212,   53549.985,   17322.773,
   58333.023,   66431.235,    8098.212,
   69525.454,   78485.874,    8960.420,
   79379.751,   86400.000,    7020.249,
Is_True,          76.5531%,
Analysis,STARLINK-2116 - STARLINK-2379,
       Rise,         Set, Duration (s),
       0.000,     722.189,     722.189,
   13882.703,   14603.124,     720.420,
Is_True,           1.6697%,
Analysis,STARLINK-2116 - STARLINK-2619,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2116 - STARLINK-3356,
       Rise,         Set, Duration (s),
       0.000,    2699.985,    2699.985,
    4535.749,   12451.751,    7916.001,
   18450.009,   35767.506,   17317.498,
   41681.843,   50398.981,    8717.138,
   50906.829,   57543.157,    6636.328,
   58781.850,   65797.851,    7016.001,
   72127.156,   86400.000,   14272.844,
Is_True,          74.7405%,
Analysis,STARLINK-2116 - STARLINK-1722,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2116 - STARLINK-1208,
       Rise,         Set, Duration (s),
       0.000,     192.226,     192.226,
   10478.653,   11404.374,     925.722,
Is_True,           1.2939%,
Analysis,STARLINK-2116 - STARLINK-2271,
       Rise,         Set, Duration (s),
       0.000,    2886.381,    2886.381,
    3639.778,   13910.801,   10271.023,
   14781.492,   24935.707,   10154.215,
   25804.606,   35960.639,   10156.033,
   39757.945,   49800.109,   10042.164,
   50896.583,   60823.696,    9927.113,
   61918.836,   69032.593,    7113.757,
   78568.964,   85567.232,    6998.268,
Is_True,          78.1817%,
Analysis,STARLINK-2116 - STARLINK-1982,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2116 - STARLINK-1826,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2116 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    1858.584,    5149.274,    3290.690,
   12745.158,   16027.182,    3282.024,
   23624.563,   26902.628,    3278.064,
   39957.831,   48662.075,    8704.244,
   50847.553,   59540.369,    8692.816,
   61727.730,   70416.219,    8688.489,
   72607.567,   79241.880,    6634.314,
   83495.363,   86400.000,    2904.637,
Is_True,          52.6334%,
Analysis,STARLINK-2116 - IOAG-North1,
       Rise,         Set, Duration (s),
    1864.775,    5161.767,    3296.992,
   12746.396,   16029.563,    3283.168,
   23624.543,   26899.210,    3274.667,
   34523.940,   37795.931,    3271.991,
   39968.782,   48672.457,    8703.676,
   50850.595,   59541.845,    8691.250,
   67165.329,   70414.221,    3248.892,
   72613.892,   81309.964,    8696.072,
   83506.844,   86400.000,    2893.156,
Is_True,          52.4998%,
Analysis,STARLINK-2116 - IOAG-North2,
       Rise,         Set, Duration (s),
    1850.350,    5143.039,    3292.689,
   12750.651,   16040.405,    3289.755,
   23639.039,   26916.624,    3277.585,
   34519.040,   37785.247,    3266.207,
   45396.059,   48656.261,    3260.202,
   50844.436,   59552.445,    8708.009,
   61738.801,   70429.271,    8690.470,
   72619.331,   81299.383,    8680.052,
Is_True,          49.1493%,
Analysis,STARLINK-2116 - IOAG-South1,
       Rise,         Set, Duration (s),
    1834.588,    5132.199,    3297.611,
   12726.549,   16019.251,    3292.702,
   23628.952,   26908.716,    3279.764,
   34505.299,   37767.818,    3262.519,
   39942.188,   48645.303,    8703.115,
   50826.463,   59532.614,    8706.151,
   61720.876,   70422.252,    8701.375,
   72612.636,   81283.463,    8670.827,
   83481.073,   86400.000,    2918.927,
Is_True,          58.8345%,
Analysis,STARLINK-2116 - IOAG-South2,
       Rise,         Set, Duration (s),
    1853.850,    5153.336,    3299.487,
   12732.232,   16011.258,    3279.026,
   23610.190,   26888.347,    3278.158,
   34500.867,   37775.495,    3274.629,
   39949.971,   48665.016,    8715.045,
   50844.259,   59525.205,    8680.946,
   61712.682,   70403.101,    8690.419,
   72596.356,   81290.642,    8694.286,
   83489.667,   86400.000,    2910.333,
Is_True,          58.8221%,
Analysis,STARLINK-1161 - STARLINK-2251,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1161 - STARLINK-1829,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1161 - STARLINK-2477,
       Rise,         Set, Duration (s),
       0.000,     298.218,     298.218,
   13978.396,   14781.665,     803.269,
   28511.617,   29242.691,     731.075,
   43028.239,   43723.251,     695.012,
   57567.981,   58177.811,     609.829,
Is_True,           3.6313%,
Analysis,STARLINK-1161 - STARLINK-2727,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1161 - STARLINK-1653,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1161 - STARLINK-1141,
       Rise,         Set, Duration (s),
    1242.773,   21035.156,   19792.383,
   24282.999,   31984.567,    7701.568,
   34539.846,   41234.177,    6694.330,
   43302.541,   57407.818,   14105.278,
   57892.386,   71934.381,   14041.995,
   76725.030,   83462.119,    6737.089,
Is_True,          79.9452%,
Analysis,STARLINK-1161 - STARLINK-3241,
       Rise,         Set, Duration (s),
       0.000,    8874.749,    8874.749,
   16205.720,   19762.640,    3556.920,
   24140.485,   30000.140,    5859.654,
   35437.950,   47446.429,   12008.479,
   62552.204,   82669.475,   20117.271,
Is_True,          58.3531%,
Analysis,STARLINK-1161 - STARLINK-1898,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1161 - STARLINK-3157,
       Rise,         Set, Duration (s),
       0.000,    3457.140,    3457.140,
    6442.857,   12682.143,    6239.286,
   17130.359,   30344.642,   13214.283,
   42750.486,   56024.512,   13274.026,
   60412.985,   66824.516,    6411.531,
   69750.485,   74587.014,    4836.529,
   76950.482,   81112.019,    4161.538,
   83137.986,   86400.000,    3262.014,
Is_True,          63.4911%,
Analysis,STARLINK-1161 - STARLINK-3842,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1161 - STARLINK-2460,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1161 - STARLINK-3415,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1161 - STARLINK-3798,
       Rise,         Set, Duration (s),
      31.348,   31106.111,   31074.763,
   33310.268,   48563.393,   15253.125,
   50466.957,   56914.307,    6447.349,
   62139.272,   67799.107,    5659.835,
   68998.228,   75336.203,    6337.974,
   79438.344,   86393.722,    6955.378,
Is_True,          83.0190%,
Analysis,STARLINK-1161 - STARLINK-1467,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1161 - STARLINK-1822,
       Rise,         Set, Duration (s),
     532.430,   24233.535,   23701.105,
Is_True,          27.4318%,
Analysis,STARLINK-1161 - STARLINK-1983,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1161 - STARLINK-3230,
       Rise,         Set, Duration (s),
       0.000,    2664.802,    2664.802,
    4057.056,   17064.807,   13007.750,
   36007.060,   49914.814,   13907.754,
   50435.196,   54892.928,    4457.731,
   58085.191,   62514.816,    4429.625,
   65285.197,   71514.805,    6229.608,
   74257.069,   86400.000,   12142.931,
Is_True,          65.7873%,
Analysis,STARLINK-1161 - STARLINK-2544,
       Rise,         Set, Duration (s),
   32346.108,   86400.000,   54053.892,
Is_True,          62.5624%,
Analysis,STARLINK-1161 - STARLINK-1496,
       Rise,         Set, Duration (s),
   46370.941,   47495.541,    1124.601,
   54734.849,   61714.886,    6980.038,
Is_True,           9.3804%,
Analysis,STARLINK-1161 - STARLINK-2149,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1161 - STARLINK-2100,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1161 - STARLINK-2397,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1161 - STARLINK-3369,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1161 - STARLINK-1168,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1161 - STARLINK-1396,
       Rise,         Set, Duration (s),
    6947.350,    7429.024,     481.674,
   21511.903,   21690.428,     178.525,
Is_True,           0.7641%,
Analysis,STARLINK-1161 - STARLINK-3003,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1161 - STARLINK-1273,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1161 - STARLINK-3786,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1161 - STARLINK-2575,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1161 - STARLINK-2507,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1161 - STARLINK-3538,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1161 - STARLINK-3702,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1161 - STARLINK-2751,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1161 - STARLINK-1693,
       Rise,         Set, Duration (s),
   52768.972,   65390.538,   12621.566,
Is_True,          14.6083%,
Analysis,STARLINK-1161 - STARLINK-2754,
       Rise,         Set, Duration (s),
   32309.124,   32833.009,     523.884,
   46459.447,   47439.563,     980.117,
   60703.474,   67729.512,    7026.039,
   75031.261,   82126.631,    7095.370,
Is_True,          18.0850%,
Analysis,STARLINK-1161 - STARLINK-1346,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1161 - STARLINK-3863,
       Rise,         Set, Duration (s),
       0.000,    8930.211,    8930.211,
   10875.256,   25104.008,   14228.751,
   26184.513,   48523.599,   22339.086,
   50470.771,   56622.445,    6151.674,
   57711.855,   62877.677,    5165.822,
   65807.900,   71944.842,    6136.943,
   73895.648,   86298.592,   12402.944,
Is_True,          87.2169%,
Analysis,STARLINK-1161 - STARLINK-1647,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1161 - STARLINK-2725,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1161 - STARLINK-3237,
       Rise,         Set, Duration (s),
       0.000,    3093.749,    3093.749,
    3659.767,   10518.749,    6858.982,
   11763.302,   25200.000,   13436.698,
   27000.001,   30483.984,    3483.983,
   32568.771,   53999.979,   21431.208,
   54562.500,   86400.000,   31837.500,
Is_True,          92.7571%,
Analysis,STARLINK-1161 - STARLINK-2680,
       Rise,         Set, Duration (s),
       0.000,   21317.871,   21317.871,
   21938.818,   28292.871,    6354.052,
   28828.565,   50399.561,   21570.996,
   50460.205,   57299.851,    6839.645,
   59530.957,   80081.543,   20550.586,
   82874.707,   86400.000,    3525.293,
Is_True,          92.7760%,
Analysis,STARLINK-1161 - STARLINK-1976,
       Rise,         Set, Duration (s),
   64525.212,   86400.000,   21874.788,
Is_True,          25.3180%,
Analysis,STARLINK-1161 - STARLINK-3660,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1161 - STARLINK-2456,
       Rise,         Set, Duration (s),
    3228.954,    4461.078,    1232.124,
   64514.030,   71335.564,    6821.534,
Is_True,           9.3214%,
Analysis,STARLINK-1161 - STARLINK-1113,
       Rise,         Set, Duration (s),
   46194.215,   47049.533,     855.319,
Is_True,           0.9900%,
Analysis,STARLINK-1161 - STARLINK-1026,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1161 - STARLINK-3829,
       Rise,         Set, Duration (s),
       0.000,    6675.559,    6675.559,
    9186.914,   29615.040,   20428.126,
   32803.125,   39564.203,    6761.079,
   39750.054,   49891.379,   10141.325,
   50908.648,   60735.297,    9826.649,
   61763.142,   75578.898,   13815.756,
   83397.665,   86400.000,    3002.335,
Is_True,          81.7718%,
Analysis,STARLINK-1161 - STARLINK-3678,
       Rise,         Set, Duration (s),
       0.000,    3557.626,    3557.626,
    3737.296,    8859.189,    5121.893,
   16808.389,   20995.127,    4186.738,
   21758.388,   27748.642,    5990.253,
   29397.842,   34052.158,    4654.316,
   41902.920,   46750.596,    4847.677,
   48195.889,   59371.689,   11175.800,
   61692.374,   66554.112,    4861.738,
   68438.857,   86400.000,   17961.143,
Is_True,          72.1727%,
Analysis,STARLINK-1161 - STARLINK-2182,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1161 - STARLINK-2475,
       Rise,         Set, Duration (s),
       0.000,   10264.132,   10264.132,
   17716.525,   18425.607,     709.082,
Is_True,          12.7005%,
Analysis,STARLINK-1161 - STARLINK-2178,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1161 - STARLINK-2485,
       Rise,         Set, Duration (s),
    9452.199,   24747.479,   15295.280,
   35557.475,   52647.754,   17090.278,
   61663.214,   79186.328,   17523.114,
Is_True,          57.7647%,
Analysis,STARLINK-1161 - STARLINK-2381,
       Rise,         Set, Duration (s),
   10199.029,   11098.272,     899.242,
   24727.677,   25608.729,     881.051,
   39251.824,   40124.377,     872.553,
   53780.956,   54634.341,     853.385,
   68305.611,   72049.220,    3743.609,
   85738.383,   86400.000,     661.617,
Is_True,           9.1568%,
Analysis,STARLINK-1161 - STARLINK-3892,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1161 - STARLINK-3767,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1161 - STARLINK-1048,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1161 - STARLINK-1696,
       Rise,         Set, Duration (s),
   58245.590,   86400.000,   28154.410,
Is_True,          32.5861%,
Analysis,STARLINK-1161 - STARLINK-3254,
       Rise,         Set, Duration (s),
       0.000,   25147.863,   25147.863,
