
SOAP Analysis Report Output for starlink_80_sats_3.orb,
Generated: Mon Jan 09 14:04:27 2023,
Start: 1949/03/29 01:42:00.00, Stop: 1949/03/30 01:42:00.00,
   43271.197,   52792.306,    9521.109,
   54912.728,   64447.680,    9534.951,
   66561.951,   70278.119,    3716.168,
   72389.309,   81943.141,    9553.832,
   84051.066,   86400.000,    2348.934,
Is_True,          77.8988%,
Analysis,STARLINK-2198 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    6177.674,    6177.674,
    8310.677,   17837.354,    9526.676,
   19968.536,   23661.495,    3692.959,
   25790.817,   35309.504,    9518.687,
   37435.283,   41137.167,    3701.884,
   43260.120,   52797.095,    9536.975,
   54914.847,   64458.414,    9543.567,
   66572.761,   70278.041,    3705.280,
   72392.143,   81930.485,    9538.342,
   84038.692,   86400.000,    2361.308,
Is_True,          77.8974%,
Analysis,STARLINK-2198 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    6169.905,    6169.905,
    8302.696,   17817.993,    9515.297,
   19953.486,   23647.807,    3694.320,
   25783.111,   35314.917,    9531.805,
   37446.572,   41149.951,    3703.379,
   43271.724,   52785.153,    9513.429,
   54905.641,   64438.897,    9533.256,
   66560.615,   70270.663,    3710.048,
   72391.440,   81941.952,    9550.512,
   84054.803,   86400.000,    2345.197,
Is_True,          77.8555%,
Analysis,STARLINK-2198 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    6170.610,    6170.610,
    8310.969,   17839.337,    9528.369,
   19972.541,   23660.693,    3688.151,
   25784.342,   35299.807,    9515.465,
   37428.530,   41127.499,    3698.969,
   43256.600,   52791.668,    9535.068,
   54918.587,   64460.617,    9542.031,
   66569.730,   70274.974,    3705.245,
   72385.546,   81922.459,    9536.913,
   84036.145,   86400.000,    2363.855,
Is_True,          77.8758%,
Analysis,STARLINK-3879 - STARLINK-3373,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3879 - STARLINK-1420,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3879 - STARLINK-1864,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3879 - STARLINK-1451,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3879 - STARLINK-3554,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3879 - STARLINK-3764,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3879 - STARLINK-1331,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3879 - STARLINK-1400,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3879 - STARLINK-1133,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3879 - STARLINK-3234,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3879 - STARLINK-2644,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3879 - STARLINK-2328,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3879 - STARLINK-2265,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3879 - STARLINK-1550,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3879 - STARLINK-2548,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3879 - STARLINK-3862,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3879 - STARLINK-1926,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3879 - STARLINK-3775,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3879 - STARLINK-1865,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3879 - STARLINK-3825,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3879 - STARLINK-1572,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3879 - STARLINK-3043,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3879 - STARLINK-1848,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3879 - STARLINK-3606,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3879 - STARLINK-2046,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3879 - STARLINK-1492,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3879 - STARLINK-2645,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3879 - STARLINK-3132,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3879 - STARLINK-2480,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3879 - FALCON 9 DEB18,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3879 - FALCON 9 DEB6,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3879 - STARLINK-3597,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3879 - STARLINK-2689,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3879 - STARLINK-1601,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3879 - STARLINK-1230,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3879 - STARLINK-3799,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3879 - STARLINK-2131,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3879 - STARLINK-2191,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3879 - STARLINK-3708,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3879 - STARLINK-1648,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3879 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3879 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3879 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3879 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3879 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3373 - STARLINK-1420,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3373 - STARLINK-1864,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3373 - STARLINK-1451,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3373 - STARLINK-3554,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3373 - STARLINK-3764,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3373 - STARLINK-1331,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3373 - STARLINK-1400,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3373 - STARLINK-1133,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3373 - STARLINK-3234,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3373 - STARLINK-2644,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3373 - STARLINK-2328,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3373 - STARLINK-2265,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3373 - STARLINK-1550,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3373 - STARLINK-2548,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3373 - STARLINK-3862,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3373 - STARLINK-1926,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3373 - STARLINK-3775,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3373 - STARLINK-1865,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3373 - STARLINK-3825,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3373 - STARLINK-1572,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3373 - STARLINK-3043,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3373 - STARLINK-1848,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3373 - STARLINK-3606,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3373 - STARLINK-2046,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3373 - STARLINK-1492,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3373 - STARLINK-2645,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3373 - STARLINK-3132,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3373 - STARLINK-2480,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3373 - FALCON 9 DEB18,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3373 - FALCON 9 DEB6,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3373 - STARLINK-3597,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3373 - STARLINK-2689,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3373 - STARLINK-1601,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3373 - STARLINK-1230,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3373 - STARLINK-3799,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3373 - STARLINK-2131,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3373 - STARLINK-2191,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3373 - STARLINK-3708,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3373 - STARLINK-1648,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3373 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3373 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3373 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3373 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3373 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1420 - STARLINK-1864,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1420 - STARLINK-1451,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1420 - STARLINK-3554,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1420 - STARLINK-3764,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1420 - STARLINK-1331,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1420 - STARLINK-1400,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1420 - STARLINK-1133,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1420 - STARLINK-3234,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1420 - STARLINK-2644,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1420 - STARLINK-2328,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1420 - STARLINK-2265,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1420 - STARLINK-1550,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1420 - STARLINK-2548,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1420 - STARLINK-3862,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1420 - STARLINK-1926,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1420 - STARLINK-3775,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1420 - STARLINK-1865,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1420 - STARLINK-3825,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1420 - STARLINK-1572,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1420 - STARLINK-3043,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1420 - STARLINK-1848,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1420 - STARLINK-3606,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1420 - STARLINK-2046,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1420 - STARLINK-1492,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1420 - STARLINK-2645,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1420 - STARLINK-3132,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1420 - STARLINK-2480,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1420 - FALCON 9 DEB18,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1420 - FALCON 9 DEB6,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1420 - STARLINK-3597,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1420 - STARLINK-2689,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1420 - STARLINK-1601,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1420 - STARLINK-1230,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1420 - STARLINK-3799,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1420 - STARLINK-2131,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1420 - STARLINK-2191,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1420 - STARLINK-3708,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1420 - STARLINK-1648,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1420 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1420 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1420 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1420 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1420 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1864 - STARLINK-1451,
       Rise,         Set, Duration (s),
   35512.684,   36628.656,    1115.971,
   43659.291,   56929.207,   13269.916,
   57685.321,   67910.690,   10225.369,
Is_True,          28.4852%,
Analysis,STARLINK-1864 - STARLINK-3554,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1864 - STARLINK-3764,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1864 - STARLINK-1331,
       Rise,         Set, Duration (s),
       0.000,   46273.753,   46273.753,
   47007.764,   60575.789,   13568.025,
   61705.427,   74833.398,   13127.971,
   82256.370,   83415.507,    1159.136,
Is_True,          85.7973%,
Analysis,STARLINK-1864 - STARLINK-1400,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1864 - STARLINK-1133,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1864 - STARLINK-3234,
       Rise,         Set, Duration (s),
      16.067,   10684.519,   10668.452,
   14521.562,   68278.458,   53756.896,
   68971.551,   73791.921,    4820.370,
   75601.064,   86400.000,   10798.936,
Is_True,          92.6443%,
Analysis,STARLINK-1864 - STARLINK-2644,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1864 - STARLINK-2328,
       Rise,         Set, Duration (s),
       0.000,   10743.675,   10743.675,
   12768.825,   39473.361,   26704.536,
   39670.390,   53873.354,   14202.964,
   57670.368,   71409.071,   13738.703,
   73968.829,   79495.018,    5526.189,
   82940.707,   86400.000,    3459.293,
Is_True,          86.0826%,
Analysis,STARLINK-1864 - STARLINK-2265,
       Rise,         Set, Duration (s),
       0.000,   14345.026,   14345.026,
   18037.392,   38646.785,   20609.393,
   40099.698,   48548.541,    8448.843,
   50453.215,   62502.060,   12048.845,
   65299.699,   74646.785,    9347.086,
Is_True,          74.9991%,
Analysis,STARLINK-1864 - STARLINK-1550,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1864 - STARLINK-2548,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1864 - STARLINK-3862,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1864 - STARLINK-1926,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1864 - STARLINK-3775,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1864 - STARLINK-1865,
       Rise,         Set, Duration (s),
       0.000,   61198.043,   61198.043,
   61381.586,   77849.764,   16468.178,
   79362.906,   86400.000,    7037.094,
Is_True,          98.0362%,
Analysis,STARLINK-1864 - STARLINK-3825,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1864 - STARLINK-1572,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1864 - STARLINK-3043,
       Rise,         Set, Duration (s),
       0.000,    3570.980,    3570.980,
    3699.333,   10180.356,    6481.023,
   12769.645,   21430.355,    8660.710,
   22261.833,   50258.480,   27996.647,
   54127.457,   59188.168,    5060.710,
   61257.145,   69903.793,    8646.648,
   72014.074,   81800.668,    9786.594,
   82955.582,   86400.000,    3444.418,
Is_True,          85.2404%,
Analysis,STARLINK-1864 - STARLINK-1848,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1864 - STARLINK-3606,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1864 - STARLINK-2046,
       Rise,         Set, Duration (s),
       0.000,   18830.911,   18830.911,
Is_True,          21.7950%,
Analysis,STARLINK-1864 - STARLINK-1492,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1864 - STARLINK-2645,
       Rise,         Set, Duration (s),
       0.000,     246.632,     246.632,
   14155.181,   14713.140,     557.959,
   28431.126,   29131.418,     700.293,
   42720.260,   43537.192,     816.932,
   57030.274,   57921.205,     890.931,
   71346.947,   72299.077,     952.130,
   85682.180,   86400.000,     717.820,
Is_True,           5.6513%,
Analysis,STARLINK-1864 - STARLINK-3132,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1864 - STARLINK-2480,
       Rise,         Set, Duration (s),
       0.000,    2548.741,    2548.741,
    7193.255,    8201.424,    1008.170,
   14260.873,   16323.514,    2062.641,
   28746.689,   32174.755,    3428.066,
   36156.962,   40342.478,    4185.516,
   52075.109,   55812.863,    3737.754,
   66564.514,   70324.267,    3759.753,
   82088.185,   83791.054,    1702.869,
Is_True,          25.9647%,
Analysis,STARLINK-1864 - FALCON 9 DEB18,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1864 - FALCON 9 DEB6,
       Rise,         Set, Duration (s),
       0.000,    3581.752,    3581.752,
    4067.750,   10328.736,    6260.986,
   14864.071,   23382.415,    8518.344,
   27017.587,   39526.166,   12508.579,
   51370.981,   62029.515,   10658.535,
   65766.805,   78001.001,   12234.195,
   81295.318,   86400.000,    5104.682,
Is_True,          68.1332%,
Analysis,STARLINK-1864 - STARLINK-3597,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1864 - STARLINK-2689,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1864 - STARLINK-1601,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1864 - STARLINK-1230,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1864 - STARLINK-3799,
       Rise,         Set, Duration (s),
       0.000,   61141.900,   61141.900,
   62173.974,   86398.209,   24224.235,
Is_True,          98.8034%,
Analysis,STARLINK-1864 - STARLINK-2131,
       Rise,         Set, Duration (s),
   39463.718,   40061.080,     597.362,
   47515.422,   54179.837,    6664.415,
Is_True,           8.4048%,
Analysis,STARLINK-1864 - STARLINK-2191,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1864 - STARLINK-3708,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1864 - STARLINK-1648,
       Rise,         Set, Duration (s),
    2948.540,    3866.654,     918.114,
Is_True,           1.0626%,
Analysis,STARLINK-1864 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    3446.323,    3446.323,
    5079.928,    9255.978,    4176.050,
   10872.765,   20831.650,    9958.885,
   22435.420,   38249.196,   15813.776,
   42728.312,   49897.263,    7168.951,
   51435.958,   67269.875,   15833.917,
   68793.947,   78878.309,   10084.362,
Is_True,          76.9471%,
Analysis,STARLINK-1864 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    3414.952,    3414.952,
    5047.743,    9215.065,    4167.322,
   10844.368,   20829.690,    9985.322,
   22450.159,   38262.825,   15812.666,
   39843.825,   49857.567,   10013.743,
   51394.789,   67270.361,   15875.572,
   68819.345,   78891.497,   10072.151,
   80432.912,   86400.000,    5967.088,
Is_True,          87.1630%,
Analysis,STARLINK-1864 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    3420.992,    3420.992,
    5082.764,    9231.015,    4148.251,
   10881.087,   20845.062,    9963.975,
   22433.927,   38242.228,   15808.301,
   39822.081,   49860.482,   10038.401,
   51435.184,   67285.233,   15850.048,
   68787.454,   78877.647,   10090.192,
   80396.154,   86400.000,    6003.846,
Is_True,          87.1806%,
Analysis,STARLINK-1864 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    3416.848,    3416.848,
    5070.866,    9200.571,    4129.705,
   10844.376,   20802.327,    9957.951,
   22404.789,   38260.625,   15855.836,
   39812.578,   49846.802,   10034.224,
   51407.665,   67258.753,   15851.089,
   68763.811,   78897.278,   10133.467,
   80383.359,   86400.000,    6016.641,
Is_True,          87.2636%,
Analysis,STARLINK-1864 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    3389.574,    3389.574,
    5029.264,    9205.818,    4176.554,
   10823.055,   20850.891,   10027.836,
   22454.360,   38220.159,   15765.798,
   39790.213,   49846.034,   10055.821,
   51373.474,   67280.773,   15907.300,
   68815.896,   78863.884,   10047.987,
   80375.629,   86400.000,    6024.371,
Is_True,          87.2630%,
Analysis,STARLINK-1451 - STARLINK-3554,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1451 - STARLINK-3764,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1451 - STARLINK-1331,
       Rise,         Set, Duration (s),
   24903.996,   25341.711,     437.716,
   38830.637,   39858.053,    1027.416,
   50184.626,   54080.542,    3895.916,
   64621.261,   65257.575,     636.314,
Is_True,           6.9414%,
Analysis,STARLINK-1451 - STARLINK-1400,
       Rise,         Set, Duration (s),
   10170.328,   10907.847,     737.520,
   21489.884,   22043.636,     553.752,
Is_True,           1.4945%,
Analysis,STARLINK-1451 - STARLINK-1133,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1451 - STARLINK-3234,
       Rise,         Set, Duration (s),
       0.000,    3590.931,    3590.931,
    7321.582,   32278.407,   24956.825,
   32964.513,   79183.907,   46219.394,
   79216.074,   86400.000,    7183.926,
Is_True,          94.8508%,
Analysis,STARLINK-1451 - STARLINK-2644,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1451 - STARLINK-2328,
       Rise,         Set, Duration (s),
     928.204,   39529.387,   38601.183,
   39740.706,   53353.041,   13612.335,
   54154.774,   83573.379,   29418.605,
Is_True,          94.4816%,
Analysis,STARLINK-1451 - STARLINK-2265,
       Rise,         Set, Duration (s),
       0.000,    3107.327,    3107.327,
    3647.940,   13907.329,   10259.389,
   14444.428,   38655.570,   24211.142,
   44599.704,   48096.787,    3497.082,
   50458.493,   63403.825,   12945.332,
   66653.218,   78245.019,   11591.801,
Is_True,          75.9399%,
Analysis,STARLINK-1451 - STARLINK-1550,
       Rise,         Set, Duration (s),
   18840.292,   25781.787,    6941.494,
   32543.735,   42949.803,   10406.068,
   49786.471,   51186.577,    1400.106,
Is_True,          21.6987%,
Analysis,STARLINK-1451 - STARLINK-2548,
       Rise,         Set, Duration (s),
    6455.514,    7323.911,     868.397,
   17855.158,   18603.689,     748.531,
   32221.371,   32589.500,     368.129,
Is_True,           2.2975%,
Analysis,STARLINK-1451 - STARLINK-3862,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1451 - STARLINK-1926,
       Rise,         Set, Duration (s),
   43415.768,   73361.061,   29945.292,
Is_True,          34.6589%,
Analysis,STARLINK-1451 - STARLINK-3775,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1451 - STARLINK-1865,
       Rise,         Set, Duration (s),
       0.000,    2954.174,    2954.174,
    5128.904,    8829.363,    3700.459,
   16378.821,   20085.974,    3707.153,
   22241.518,   31343.823,    9102.305,
   33492.151,   42602.543,    9110.392,
   44743.349,   53861.534,    9118.185,
   55995.267,   59234.383,    3239.116,
   67248.096,   70493.848,    3245.752,
   72632.742,   81753.443,    9120.701,
   83885.229,   86400.000,    2514.771,
Is_True,          64.5984%,
Analysis,STARLINK-1451 - STARLINK-3825,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1451 - STARLINK-1572,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1451 - STARLINK-3043,
       Rise,         Set, Duration (s),
       0.000,    8843.361,    8843.361,
   23949.333,   50244.418,   26295.085,
   54000.895,   59102.736,    5101.842,
   61383.707,   75163.168,   13779.461,
   75784.764,   86400.000,   10615.236,
