
SOAP Analysis Report Output for starlink_80_sats_39.orb,
Generated: Mon Jan 09 14:24:06 2023,
Start: 1825/10/12 01:42:00.00, Stop: 1825/10/13 01:42:00.00,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1683 - STARLINK-1697,
       Rise,         Set, Duration (s),
       0.000,      35.749,      35.749,
   10151.802,   11104.102,     952.300,
   86045.872,   86400.000,     354.128,
Is_True,           1.5534%,
Analysis,STARLINK-1683 - STARLINK-2414,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1683 - STARLINK-2268,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1683 - STARLINK-2753,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1683 - STARLINK-1670,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1683 - STARLINK-1524,
       Rise,         Set, Duration (s),
       0.000,    2158.954,    2158.954,
    6860.678,    7546.192,     685.513,
   16284.484,   21284.596,    5000.112,
   21673.838,   32063.117,   10389.280,
   32724.177,   41760.807,    9036.631,
   46463.852,   47148.646,     684.794,
   57238.719,   60891.059,    3652.340,
   61280.490,   71670.186,   10389.696,
   72329.504,   82718.569,   10389.065,
   83105.696,   86400.000,    3294.304,
Is_True,          64.4452%,
Analysis,STARLINK-1683 - STARLINK-3631,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1683 - STARLINK-3737,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1683 - STARLINK-1499,
       Rise,         Set, Duration (s),
       0.000,   10281.349,   10281.349,
   15310.643,   19620.607,    4309.963,
   27573.143,   30336.232,    2763.089,
   36124.915,   50248.732,   14123.817,
   52857.505,   57025.085,    4167.581,
   58988.755,   86400.000,   27411.245,
Is_True,          72.9827%,
Analysis,STARLINK-1683 - STARLINK-1863,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1683 - STARLINK-2269,
       Rise,         Set, Duration (s),
       0.000,    3101.465,    3101.465,
    7657.034,   13356.211,    5699.177,
   26117.306,   32247.932,    6130.626,
   33776.710,   74089.820,   40313.110,
   75621.598,   81737.938,    6116.340,
Is_True,          71.0193%,
Analysis,STARLINK-1683 - STARLINK-3831,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1683 - STARLINK-2748,
       Rise,         Set, Duration (s),
       0.000,    6633.791,    6633.791,
    7315.756,   12013.152,    4697.396,
   21012.633,   24437.362,    3424.729,
   25765.327,   30012.695,    4247.368,
   32987.299,   37234.684,    4247.384,
   40614.886,   44434.229,    3819.343,
   47387.294,   51612.706,    4225.413,
   54565.327,   60634.241,    6068.914,
   63565.315,   69549.857,    5984.542,
   74366.206,   82234.681,    7868.475,
Is_True,          59.2793%,
Analysis,STARLINK-1683 - STARLINK-2314,
       Rise,         Set, Duration (s),
    6499.593,   11002.799,    4503.206,
   18675.805,   32212.744,   13536.939,
   36701.338,   49701.315,   12999.977,
   54209.057,   61908.028,    7698.971,
   74887.634,   79394.839,    4507.206,
Is_True,          50.0536%,
Analysis,STARLINK-1683 - STARLINK-2470,
       Rise,         Set, Duration (s),
    9471.363,   21029.524,   11558.161,
   68529.462,   79895.042,   11365.580,
Is_True,          26.5321%,
Analysis,STARLINK-1683 - STARLINK-1109,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1683 - STARLINK-1154,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1683 - STARLINK-3361,
       Rise,         Set, Duration (s),
   21501.650,   21618.732,     117.082,
Is_True,           0.1355%,
Analysis,STARLINK-1683 - STARLINK-3268,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1683 - STARLINK-1811,
       Rise,         Set, Duration (s),
    3162.093,    3757.855,     595.761,
   14212.903,   14690.752,     477.849,
   60908.278,   61565.904,     657.626,
Is_True,           2.0037%,
Analysis,STARLINK-1683 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    1813.844,   10015.913,    8202.069,
   12312.710,   20514.346,    8201.635,
   22812.729,   31020.450,    8207.721,
   38574.637,   41527.931,    2953.294,
   49077.587,   52028.264,    2950.678,
   59574.683,   62525.868,    2951.185,
   70075.719,   77021.241,    6945.522,
   81033.290,   86400.000,    5366.710,
Is_True,          52.9847%,
Analysis,STARLINK-1683 - IOAG-North1,
       Rise,         Set, Duration (s),
    1826.428,   10026.320,    8199.892,
   12322.066,   20515.614,    8193.548,
   22811.969,   31030.792,    8218.824,
   33333.303,   41541.303,    8208.000,
   49088.312,   52038.595,    2950.283,
   59579.550,   62528.847,    2949.297,
   70076.774,   78299.235,    8222.461,
   80596.243,   86400.000,    5803.757,
Is_True,          61.0487%,
Analysis,STARLINK-1683 - IOAG-North2,
       Rise,         Set, Duration (s),
    1803.493,   10026.759,    8223.266,
   12327.249,   20535.931,    8208.682,
   22833.977,   31032.360,    8198.383,
   33329.231,   41522.062,    8192.831,
   49074.301,   52034.918,    2960.617,
   59593.038,   62547.017,    2953.980,
   70092.562,   78291.506,    8198.944,
   80583.585,   86400.000,    5816.415,
Is_True,          61.0568%,
Analysis,STARLINK-1683 - IOAG-South1,
       Rise,         Set, Duration (s),
    1798.309,    8711.873,    6913.564,
   17570.170,   20526.243,    2956.073,
   22825.290,   31009.998,    8184.709,
   33306.783,   41510.786,    8204.002,
   49066.369,   52022.112,    2955.742,
   60624.432,   62536.006,    1911.574,
   70079.249,   78269.552,    8190.302,
   80565.331,   86400.000,    5834.669,
Is_True,          52.2577%,
Analysis,STARLINK-1683 - IOAG-South2,
       Rise,         Set, Duration (s),
    1817.384,   10003.792,    8186.408,
   12299.342,   20506.034,    8206.692,
   22805.510,   30801.003,    7995.493,
   38764.882,   41531.010,    2766.128,
   49072.613,   52016.525,    2943.912,
   59561.946,   62515.818,    2953.872,
   70069.698,   76786.475,    6716.777,
   82189.435,   86400.000,    4210.565,
Is_True,          50.9026%,
Analysis,STARLINK-3311 - STARLINK-3192,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3311 - STARLINK-1265,
       Rise,         Set, Duration (s),
       0.000,   21599.777,   21599.777,
   21656.254,   86400.000,   64743.746,
Is_True,          99.9346%,
Analysis,STARLINK-3311 - STARLINK-3388,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3311 - STARLINK-1615,
       Rise,         Set, Duration (s),
       0.000,    7143.748,    7143.748,
    7354.688,   15560.154,    8205.467,
   20854.690,   28715.622,    7860.933,
   33067.970,   68294.530,   35226.559,
   70326.564,   78243.748,    7917.184,
   81724.220,   86400.000,    4675.780,
Is_True,          82.2103%,
Analysis,STARLINK-3311 - STARLINK-1697,
       Rise,         Set, Duration (s),
       0.000,    6560.155,    6560.155,
    7368.752,   17824.218,   10455.466,
   18653.907,   28722.655,   10068.748,
   32477.345,   61038.280,   28560.935,
   63042.189,   65910.936,    2868.748,
   68617.971,   77203.124,    8585.153,
   79270.314,   84832.031,    5561.716,
Is_True,          84.0983%,
Analysis,STARLINK-3311 - STARLINK-2414,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3311 - STARLINK-2268,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3311 - STARLINK-2753,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3311 - STARLINK-1670,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3311 - STARLINK-1524,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3311 - STARLINK-3631,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3311 - STARLINK-3737,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3311 - STARLINK-1499,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3311 - STARLINK-1863,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3311 - STARLINK-2269,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3311 - STARLINK-3831,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3311 - STARLINK-2748,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3311 - STARLINK-2314,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3311 - STARLINK-2470,
       Rise,         Set, Duration (s),
       0.000,    7157.812,    7157.812,
    8156.250,   14231.249,    6074.999,
   14456.251,   60243.748,   45787.497,
   61207.033,   86400.000,   25192.967,
Is_True,          97.4691%,
Analysis,STARLINK-3311 - STARLINK-1109,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3311 - STARLINK-1154,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3311 - STARLINK-3361,
       Rise,         Set, Duration (s),
       0.000,    3220.312,    3220.312,
    4099.220,   28441.404,   24342.185,
   41456.251,   48543.749,    7087.498,
   55244.532,   64265.623,    9021.091,
   66607.032,   77301.562,   10694.530,
   80458.594,   86322.656,    5864.062,
Is_True,          69.7103%,
Analysis,STARLINK-3311 - STARLINK-3268,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3311 - STARLINK-1811,
       Rise,         Set, Duration (s),
       0.000,   10687.499,   10687.499,
   14407.031,   35092.968,   20685.937,
   40521.094,   53971.874,   13450.780,
   54949.220,   80978.905,   26029.685,
   83742.188,   86400.000,    2657.812,
Is_True,          85.0830%,
Analysis,STARLINK-3311 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3311 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   64729.687,   64729.687,
   68463.283,   86400.000,   17936.717,
Is_True,          95.6787%,
Analysis,STARLINK-3311 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3311 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   25171.874,   25171.874,
   25242.190,   86400.000,   61157.810,
Is_True,          99.9186%,
Analysis,STARLINK-3311 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    7164.842,    7164.842,
    7235.157,   86400.000,   79164.843,
Is_True,          99.9186%,
Analysis,STARLINK-3192 - STARLINK-1265,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3192 - STARLINK-3388,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3192 - STARLINK-1615,
       Rise,         Set, Duration (s),
       0.000,    4711.674,    4711.674,
    7465.132,   26943.251,   19478.119,
   31337.448,   37991.103,    6653.654,
   50537.169,   62702.884,   12165.715,
   66412.852,   81414.359,   15001.506,
   83904.391,   86400.000,    2495.609,
Is_True,          70.0304%,
Analysis,STARLINK-3192 - STARLINK-1697,
       Rise,         Set, Duration (s),
    1634.029,    5832.280,    4198.251,
    7350.435,   24261.282,   16910.847,
   31336.569,   37991.556,    6654.987,
   51443.321,   59390.286,    7946.965,
   63530.026,   86400.000,   22869.974,
Is_True,          67.8021%,
Analysis,STARLINK-3192 - STARLINK-2414,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3192 - STARLINK-2268,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3192 - STARLINK-2753,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3192 - STARLINK-1670,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3192 - STARLINK-1524,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3192 - STARLINK-3631,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3192 - STARLINK-3737,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3192 - STARLINK-1499,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3192 - STARLINK-1863,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3192 - STARLINK-2269,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3192 - STARLINK-3831,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3192 - STARLINK-2748,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3192 - STARLINK-2314,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3192 - STARLINK-2470,
       Rise,         Set, Duration (s),
     457.173,    6519.145,    6061.972,
    8102.339,   38006.058,   29903.719,
   39674.753,   44548.636,    4873.883,
   56568.649,   61198.196,    4629.547,
   61765.183,   86400.000,   24634.817,
Is_True,          81.1388%,
Analysis,STARLINK-3192 - STARLINK-1109,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3192 - STARLINK-1154,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3192 - STARLINK-3361,
       Rise,         Set, Duration (s),
       0.000,    1629.790,    1629.790,
    5869.038,   12552.919,    6683.881,
   15764.561,   20461.317,    4696.756,
   30884.340,   32849.533,    1965.193,
   39436.130,   57140.273,   17704.143,
   57863.292,   64101.210,    6237.918,
   64914.743,   83495.609,   18580.865,
Is_True,          66.5492%,
Analysis,STARLINK-3192 - STARLINK-3268,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3192 - STARLINK-1811,
       Rise,         Set, Duration (s),
    1808.048,   35097.318,   33289.270,
   39014.255,   67462.601,   28448.346,
   71170.358,   74137.454,    2967.096,
   79425.046,   86400.000,    6974.954,
Is_True,          82.9626%,
Analysis,STARLINK-3192 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3192 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3192 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    3538.916,    3538.916,
    3665.039,   86400.000,   82734.961,
Is_True,          99.8540%,
Analysis,STARLINK-3192 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3192 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1265 - STARLINK-3388,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1265 - STARLINK-1615,
       Rise,         Set, Duration (s),
    6391.033,   17992.219,   11601.186,
   28365.977,   42295.594,   13929.617,
   50043.719,   64289.368,   14245.649,
   74715.806,   86332.468,   11616.662,
Is_True,          59.4828%,
Analysis,STARLINK-1265 - STARLINK-1697,
       Rise,         Set, Duration (s),
    5425.089,   20216.372,   14791.283,
   27951.323,   45407.149,   17455.826,
   53150.418,   67940.548,   14790.129,
   78349.044,   86400.000,    8050.956,
Is_True,          63.7595%,
Analysis,STARLINK-1265 - STARLINK-2414,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1265 - STARLINK-2268,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1265 - STARLINK-2753,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1265 - STARLINK-1670,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1265 - STARLINK-1524,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1265 - STARLINK-3631,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1265 - STARLINK-3737,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1265 - STARLINK-1499,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1265 - STARLINK-1863,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1265 - STARLINK-2269,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1265 - STARLINK-3831,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1265 - STARLINK-2748,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1265 - STARLINK-2314,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1265 - STARLINK-2470,
       Rise,         Set, Duration (s),
       0.000,   10672.012,   10672.012,
   18157.125,   39447.413,   21290.288,
   50570.495,   68223.457,   17652.962,
   79349.224,   86400.000,    7050.776,
Is_True,          65.5857%,
Analysis,STARLINK-1265 - STARLINK-1109,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1265 - STARLINK-1154,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1265 - STARLINK-3361,
       Rise,         Set, Duration (s),
       0.000,   22158.482,   22158.482,
   43481.503,   79718.829,   36237.327,
Is_True,          67.5877%,
Analysis,STARLINK-1265 - STARLINK-3268,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1265 - STARLINK-1811,
       Rise,         Set, Duration (s),
       0.000,    7037.752,    7037.752,
   18141.774,   39437.778,   21296.004,
   46894.358,   65083.076,   18188.718,
   76212.570,   86400.000,   10187.430,
Is_True,          65.6365%,
Analysis,STARLINK-1265 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   33372.934,   33372.934,
   36704.977,   77498.483,   40793.506,
   80399.204,   86400.000,    6000.796,
Is_True,          92.7862%,
Analysis,STARLINK-1265 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1265 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1265 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    8376.783,    8376.783,
   15570.528,   52095.083,   36524.555,
   59661.255,   86400.000,   26738.745,
Is_True,          82.9168%,
Analysis,STARLINK-1265 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   30467.264,   30467.264,
   37622.579,   78456.380,   40833.801,
   81693.020,   86400.000,    4706.980,
Is_True,          87.9723%,
Analysis,STARLINK-3388 - STARLINK-1615,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3388 - STARLINK-1697,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3388 - STARLINK-2414,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3388 - STARLINK-2268,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3388 - STARLINK-2753,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3388 - STARLINK-1670,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3388 - STARLINK-1524,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3388 - STARLINK-3631,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3388 - STARLINK-3737,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3388 - STARLINK-1499,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3388 - STARLINK-1863,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3388 - STARLINK-2269,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3388 - STARLINK-3831,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3388 - STARLINK-2748,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3388 - STARLINK-2314,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3388 - STARLINK-2470,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3388 - STARLINK-1109,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3388 - STARLINK-1154,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3388 - STARLINK-3361,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3388 - STARLINK-3268,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3388 - STARLINK-1811,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3388 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3388 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3388 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3388 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3388 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1615 - STARLINK-1697,
       Rise,         Set, Duration (s),
   18972.626,   53840.653,   34868.027,
Is_True,          40.3565%,
Analysis,STARLINK-1615 - STARLINK-2414,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1615 - STARLINK-2268,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1615 - STARLINK-2753,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1615 - STARLINK-1670,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1615 - STARLINK-1524,
       Rise,         Set, Duration (s),
      95.137,   10485.164,   10390.027,
   11116.184,   20413.995,    9297.811,
   23471.133,   28757.771,    5286.637,
   28843.973,   46500.352,   17656.379,
   46868.782,   57521.633,   10652.851,
   58151.968,   75557.060,   17405.092,
   75924.940,   79564.907,    3639.967,
   83989.884,   86400.000,    2410.116,
Is_True,          88.8181%,
Analysis,STARLINK-1615 - STARLINK-3631,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1615 - STARLINK-3737,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1615 - STARLINK-1499,
       Rise,         Set, Duration (s),
       0.000,   21450.503,   21450.503,
   23041.462,   38661.245,   15619.783,
   41661.996,   45638.017,    3976.020,
   50043.233,   53006.767,    2963.533,
   56736.983,   59558.120,    2821.137,
   66318.846,   71465.529,    5146.682,
   75740.708,   81590.529,    5849.821,
Is_True,          66.9300%,
Analysis,STARLINK-1615 - STARLINK-1863,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1615 - STARLINK-2269,
       Rise,         Set, Duration (s),
    8123.555,   42135.632,   34012.077,
   54910.995,   85476.491,   30565.496,
Is_True,          74.7426%,
Analysis,STARLINK-1615 - STARLINK-3831,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1615 - STARLINK-2748,
       Rise,         Set, Duration (s),
       0.000,    7084.256,    7084.256,
    7765.746,   17884.253,   10118.507,
   18565.748,   28234.246,    9668.498,
   28915.743,   35883.806,    6968.062,
   36565.308,   40813.166,    4247.858,
   43765.742,   48033.806,    4268.064,
   50965.750,   57462.717,    6496.967,
   58164.875,   64233.802,    6068.927,
   67165.318,   73212.719,    6047.400,
   77966.196,   85835.134,    7868.938,
Is_True,          79.6730%,
Analysis,STARLINK-1615 - STARLINK-2314,
       Rise,         Set, Duration (s),
    4272.284,   17784.626,   13512.343,
   28540.878,   39414.079,   10873.201,
   43392.673,   54250.968,   10858.294,
   61865.447,   72743.866,   10878.419,
   82929.246,   86400.000,    3470.754,
Is_True,          57.3993%,
Analysis,STARLINK-1615 - STARLINK-2470,
       Rise,         Set, Duration (s),
   29442.785,   47812.720,   18369.935,
Is_True,          21.2615%,
Analysis,STARLINK-1615 - STARLINK-1109,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1615 - STARLINK-1154,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1615 - STARLINK-3361,
       Rise,         Set, Duration (s),
   71956.164,   72095.293,     139.129,
Is_True,           0.1610%,
Analysis,STARLINK-1615 - STARLINK-3268,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1615 - STARLINK-1811,
       Rise,         Set, Duration (s),
    6445.370,    7237.942,     792.571,
   17654.338,   18488.751,     834.414,
Is_True,           1.8831%,
Analysis,STARLINK-1615 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    5589.622,    5589.622,
    7706.761,   16521.605,    8814.844,
   18643.290,   27464.248,    8820.958,
   29599.510,   32880.374,    3280.864,
   40568.067,   49358.067,    8789.999,
   51516.933,   60288.612,    8771.679,
   62450.831,   71227.803,    8776.972,
   73400.004,   76701.914,    3301.911,
   84359.769,   86400.000,    2040.231,
Is_True,          67.3462%,
Analysis,STARLINK-1615 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    5605.608,    5605.608,
    7724.201,   16534.068,    8809.867,
   18662.995,   27468.329,    8805.334,
   29610.324,   38432.975,    8822.651,
   40582.272,   49371.812,    8789.540,
   51531.360,   60298.234,    8766.874,
   62464.640,   71233.599,    8768.959,
   73411.762,   82191.721,    8779.960,
   84373.624,   86400.000,    2026.376,
Is_True,          80.0639%,
Analysis,STARLINK-1615 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    5580.763,    5580.763,
    7699.877,   16549.588,    8849.711,
   18677.770,   27490.292,    8812.522,
   29630.972,   38417.583,    8786.611,
   40566.789,   49352.372,    8785.583,
   51514.027,   60313.471,    8799.443,
   62480.636,   71250.847,    8770.212,
   73426.132,   82176.647,    8750.516,
   84357.255,   86400.000,    2042.745,
Is_True,          80.0673%,
Analysis,STARLINK-1615 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    5574.754,    5574.754,
   18660.993,   27466.951,    8805.958,
   29596.831,   38393.769,    8796.938,
   40541.847,   49343.616,    8801.769,
   62465.033,   71228.284,    8763.251,
   73395.437,   82154.806,    8759.370,
   84335.321,   86400.000,    2064.679,
Is_True,          59.6837%,
Analysis,STARLINK-1615 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    5581.753,    5581.753,
    7688.176,   16508.951,    8820.775,
   18636.435,   27460.861,    8824.427,
   40566.014,   49348.899,    8782.885,
   51499.007,   60275.506,    8776.499,
   62441.250,   71223.697,    8782.447,
   73398.302,   76405.976,    3007.675,
