
SOAP Analysis Report Output for starlink_40_sats_35.orb,
Generated: Mon Jan 09 13:40:42 2023,
Start: 1927/09/20 01:42:00.00, Stop: 1927/09/21 01:42:00.00,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1550 - STARLINK-1234,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1550 - STARLINK-2027,
       Rise,         Set, Duration (s),
   61898.355,   68839.544,    6941.189,
Is_True,           8.0338%,
Analysis,STARLINK-1550 - STARLINK-2503,
       Rise,         Set, Duration (s),
    6902.377,   11039.128,    4136.750,
   21332.817,   25341.250,    4008.433,
   35787.440,   36752.360,     964.920,
   50308.544,   50960.313,     651.770,
Is_True,          11.2985%,
Analysis,STARLINK-1550 - STARLINK-3602,
       Rise,         Set, Duration (s),
       0.000,    6283.731,    6283.731,
   10837.412,   16162.589,    5325.177,
   21623.349,   36405.558,   14782.209,
   40199.909,   53400.089,   13200.180,
   59535.848,   64755.558,    5219.710,
   65744.442,   79057.123,   13312.681,
   80242.880,   86400.000,    6157.120,
Is_True,          74.3991%,
Analysis,STARLINK-1550 - STARLINK-2603,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1550 - STARLINK-1403,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1550 - STARLINK-2299,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1550 - STARLINK-3863,
       Rise,         Set, Duration (s),
       0.000,    5346.611,    5346.611,
   12647.793,   37777.772,   25129.979,
   41483.640,   66597.760,   25114.121,
   73876.546,   76599.110,    2722.564,
   79226.634,   86400.000,    7173.366,
Is_True,          75.7947%,
Analysis,STARLINK-1550 - STARLINK-1342,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1550 - STARLINK-2699,
       Rise,         Set, Duration (s),
    3154.468,   14385.659,   11231.191,
   14657.798,   21567.188,    6909.389,
   21745.313,   26854.673,    5109.360,
   32897.095,   39581.265,    6684.170,
   50854.673,   57332.768,    6478.095,
   57885.923,   86400.000,   28514.077,
Is_True,          75.1462%,
Analysis,STARLINK-1550 - STARLINK-1670,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1550 - STARLINK-1995,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1550 - STARLINK-3208,
       Rise,         Set, Duration (s),
       0.000,    1790.880,    1790.880,
   16883.900,   42290.880,   25406.980,
   44784.120,   62933.862,   18149.742,
   65541.029,   83633.752,   18092.723,
Is_True,          73.4263%,
Analysis,STARLINK-1550 - STARLINK-2331,
       Rise,         Set, Duration (s),
   33186.269,   39696.880,    6510.612,
Is_True,           7.5354%,
Analysis,STARLINK-1550 - STARLINK-2025,
       Rise,         Set, Duration (s),
       0.000,    2587.180,    2587.180,
    4781.376,   19574.626,   14793.249,
   21825.596,   28658.657,    6833.060,
   30825.683,   37659.186,    6833.503,
   39881.265,   45674.428,    5793.163,
   47925.064,   63759.144,   15834.081,
   64997.642,   71802.519,    6804.877,
   74025.472,   80859.066,    6833.595,
   83053.788,   86400.000,    3346.212,
Is_True,          80.6237%,
Analysis,STARLINK-1550 - STARLINK-3184,
       Rise,         Set, Duration (s),
       0.000,    3583.247,    3583.247,
    3713.356,   21481.514,   17768.158,
   21611.541,   30479.305,    8867.764,
   32528.208,   39478.644,    6950.436,
   41525.413,   48479.609,    6954.196,
   50522.561,   57481.410,    6958.849,
   59519.725,   66481.397,    6961.672,
   68517.898,   75479.971,    6962.073,
   77517.674,   84477.584,    6959.910,
Is_True,          83.2943%,
Analysis,STARLINK-1550 - STARLINK-1035,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1550 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    1774.529,    5445.964,    3671.435,
    7564.863,   17029.149,    9464.286,
   19147.506,   27961.656,    8814.149,
   32124.357,   34451.292,    2326.935,
   36557.216,   46056.822,    9499.605,
   48151.598,   63436.856,   15285.258,
   65528.860,   72166.248,    6637.388,
   77139.797,   80870.400,    3730.603,
   82945.126,   86400.000,    3454.874,
Is_True,          72.7830%,
Analysis,STARLINK-1550 - IOAG-North1,
       Rise,         Set, Duration (s),
    1780.116,    5454.267,    3674.152,
    7577.566,   17053.299,    9475.733,
   19164.836,   28638.494,    9473.658,
   30752.602,   34444.301,    3691.699,
   36557.349,   46055.604,    9498.255,
   48158.254,   63460.225,   15301.972,
   65542.175,   75052.122,    9509.947,
   77140.330,   80859.005,    3718.675,
   82943.781,   86400.000,    3456.219,
Is_True,          78.4726%,
Analysis,STARLINK-1550 - IOAG-North2,
       Rise,         Set, Duration (s),
    1767.798,    5437.814,    3670.017,
    7561.208,   17047.437,    9486.229,
   19168.885,   28655.176,    9486.290,
   30765.595,   34456.409,    3690.815,
   36560.455,   46049.121,    9488.666,
   48141.986,   63456.708,   15314.721,
   65550.898,   75066.238,    9515.340,
   77147.207,   80868.806,    3721.599,
   82942.179,   86400.000,    3457.821,
Is_True,          78.5087%,
Analysis,STARLINK-1550 - IOAG-South1,
       Rise,         Set, Duration (s),
    1742.043,    5417.131,    3675.088,
    7540.082,   17027.250,    9487.167,
   19148.610,   28646.490,    9497.880,
   30748.212,   34432.304,    3684.093,
   36532.202,   46021.564,    9489.362,
   48119.799,   63440.721,   15320.921,
   65536.307,   75052.134,    9515.827,
   77124.176,   80842.312,    3718.136,
   82912.830,   86400.000,    3487.170,
Is_True,          78.5598%,
Analysis,STARLINK-1550 - IOAG-South2,
       Rise,         Set, Duration (s),
    1767.267,    5447.131,    3679.863,
    7564.072,   17022.651,    9458.578,
   19134.990,   28618.527,    9483.537,
   30729.295,   34422.983,    3693.687,
   36532.894,   46047.195,    9514.302,
   48151.558,   63429.407,   15277.849,
   65514.123,   75031.377,    9517.253,
   77114.434,   80839.228,    3724.794,
   82921.626,   86400.000,    3478.374,
Is_True,          78.5049%,
Analysis,STARLINK-3115 - STARLINK-1084,
       Rise,         Set, Duration (s),
       0.000,    3590.807,    3590.807,
    4501.389,   14390.499,    9889.110,
   16208.992,   19790.773,    3581.781,
   21609.005,   42290.704,   20681.699,
   43209.786,   53989.966,   10780.180,
   54909.066,   64790.913,    9881.847,
   65737.040,   70191.064,    4454.024,
   72009.290,   81890.879,    9881.590,
   83709.030,   86400.000,    2690.970,
Is_True,          87.3056%,
Analysis,STARLINK-3115 - STARLINK-1229,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3115 - STARLINK-1022,
       Rise,         Set, Duration (s),
       0.000,    1284.838,    1284.838,
    3637.641,   25170.507,   21532.866,
   25208.955,   30562.523,    5353.568,
   36037.846,   62990.584,   26952.738,
   64837.345,   86398.747,   21561.402,
Is_True,          88.7563%,
Analysis,STARLINK-3115 - STARLINK-1234,
       Rise,         Set, Duration (s),
       0.000,   14370.469,   14370.469,
   19809.950,   22715.954,    2906.004,
   25237.135,   46762.405,   21525.270,
   46809.891,   57422.362,   10612.471,
   58509.111,   75562.211,   17053.100,
   75609.840,   86400.000,   10790.160,
Is_True,          89.4184%,
Analysis,STARLINK-3115 - STARLINK-2027,
       Rise,         Set, Duration (s),
       0.000,    2690.095,    2690.095,
    3609.906,   14389.920,   10780.014,
   15309.873,   19790.659,    4480.786,
   21609.424,   31321.871,    9712.447,
   33309.586,   37790.594,    4481.008,
   39778.172,   49321.952,    9543.780,
   51309.813,   55790.664,    4480.851,
   57609.413,   68390.203,   10780.790,
   70378.115,   74690.041,    4311.927,
   75610.184,   86400.000,   10789.816,
Is_True,          83.3930%,
Analysis,STARLINK-3115 - STARLINK-2503,
       Rise,         Set, Duration (s),
       0.000,    7189.828,    7189.828,
    8109.020,   17990.485,    9881.465,
   18909.837,   28790.792,    9880.955,
   30777.920,   34191.017,    3413.097,
   36009.501,   45890.653,    9881.152,
   47877.870,   57590.523,    9712.653,
   58510.184,   62990.914,    4480.730,
   64809.247,   74691.049,    9881.802,
   76509.100,   86400.000,    9890.900,
Is_True,          85.8942%,
Analysis,STARLINK-3115 - STARLINK-3602,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3115 - STARLINK-2603,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3115 - STARLINK-1403,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3115 - STARLINK-2299,
       Rise,         Set, Duration (s),
       0.000,    2690.584,    2690.584,
    3609.506,   13499.046,    9889.540,
   14400.970,   24290.248,    9889.278,
   25200.455,   35962.622,   10762.167,
   36001.347,   46790.455,   10789.108,
   47709.433,   63890.591,   16181.158,
   64809.603,   75590.222,   10780.619,
   76509.256,   86400.000,    9890.744,
Is_True,          93.6032%,
Analysis,STARLINK-3115 - STARLINK-3863,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3115 - STARLINK-1342,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3115 - STARLINK-2699,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3115 - STARLINK-1670,
       Rise,         Set, Duration (s),
       0.000,    1790.813,    1790.813,
    3637.241,   35989.738,   32352.497,
   37800.595,   64762.571,   26961.976,
   64810.248,   86400.000,   21589.752,
Is_True,          95.7119%,
Analysis,STARLINK-3115 - STARLINK-1995,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3115 - STARLINK-3208,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3115 - STARLINK-2331,
       Rise,         Set, Duration (s),
       0.000,    2014.858,    2014.858,
    4510.066,    8821.539,    4311.473,
   10978.602,   21589.970,   10611.368,
   23578.144,   26314.856,    2736.712,
   28810.186,   39421.772,   10611.586,
   41410.011,   45721.754,    4311.743,
   47709.824,   52021.798,    4311.975,
   54009.971,   64621.968,   10611.997,
   68185.137,   70414.881,    2229.744,
   73978.044,   78290.155,    4312.111,
   80278.416,   84590.324,    4311.908,
Is_True,          69.8790%,
Analysis,STARLINK-3115 - STARLINK-2025,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3115 - STARLINK-3184,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3115 - STARLINK-1035,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3115 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3115 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   53999.600,   53999.600,
   54000.044,   86400.000,   32399.956,
Is_True,          99.9995%,
Analysis,STARLINK-3115 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3115 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   68399.395,   68399.395,
   68400.742,   86400.000,   17999.258,
Is_True,          99.9984%,
Analysis,STARLINK-3115 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1084 - STARLINK-1229,
       Rise,         Set, Duration (s),
      68.141,   17931.587,   17863.445,
   27034.573,   46764.407,   19729.835,
   54036.273,   75564.495,   21528.222,
   84668.161,   86400.000,    1731.839,
Is_True,          70.4321%,
Analysis,STARLINK-1084 - STARLINK-1022,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1084 - STARLINK-1234,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1084 - STARLINK-2027,
       Rise,         Set, Duration (s),
   10517.421,   26872.452,   16355.030,
Is_True,          18.9294%,
Analysis,STARLINK-1084 - STARLINK-2503,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1084 - STARLINK-3602,
       Rise,         Set, Duration (s),
    4502.255,   24705.557,   20203.302,
   25237.411,   31448.525,    6211.114,
   33351.474,   42150.089,    8798.615,
   44249.911,   50243.058,    5993.147,
   50999.912,   71955.557,   20955.645,
   77655.380,   82650.088,    4994.708,
Is_True,          77.7275%,
Analysis,STARLINK-1084 - STARLINK-2603,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1084 - STARLINK-1403,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1084 - STARLINK-2299,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1084 - STARLINK-3863,
       Rise,         Set, Duration (s),
       0.000,   17641.053,   17641.053,
   28811.264,   50386.460,   21575.197,
   61557.278,   80641.720,   19084.443,
Is_True,          67.4777%,
Analysis,STARLINK-1084 - STARLINK-1342,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1084 - STARLINK-2699,
       Rise,         Set, Duration (s),
       0.030,    6858.032,    6858.003,
   12295.532,   16054.687,    3759.155,
   19158.018,   32353.140,   13195.122,
   36046.656,   53095.313,   17048.657,
   54229.687,   76889.063,   22659.375,
   84703.110,   86400.000,    1696.890,
Is_True,          75.4829%,
Analysis,STARLINK-1084 - STARLINK-1670,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1084 - STARLINK-1995,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1084 - STARLINK-3208,
       Rise,         Set, Duration (s),
       0.000,   24740.771,   24740.771,
   25209.669,   34190.880,    8981.212,
   41634.339,   47690.881,    6056.542,
   54009.009,   67940.880,   13931.871,
   69365.589,   82321.215,   12955.627,
   83541.028,   86400.000,    2858.972,
Is_True,          80.4687%,
Analysis,STARLINK-1084 - STARLINK-2331,
       Rise,         Set, Duration (s),
    1913.503,   11559.965,    9646.462,
   54745.433,   64335.068,    9589.635,
Is_True,          22.2640%,
Analysis,STARLINK-1084 - STARLINK-2025,
       Rise,         Set, Duration (s),
       0.000,    7115.328,    7115.328,
    8100.094,   24215.335,   16115.242,
   25257.193,   32399.380,    7142.187,
   33441.480,   50314.709,   16873.229,
   51356.876,   67443.326,   16086.450,
   68513.017,   85387.182,   16874.164,
Is_True,          92.8317%,
Analysis,STARLINK-1084 - STARLINK-3184,
       Rise,         Set, Duration (s),
       0.000,    7086.347,    7086.347,
    7775.099,   32382.236,   24607.137,
   36125.414,   53982.610,   17857.197,
   54016.056,   79180.566,   25164.509,
   79775.464,   86400.000,    6624.536,
Is_True,          94.1432%,
Analysis,STARLINK-1084 - STARLINK-1035,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
