
SOAP Analysis Report Output for starlink_40_sats_0.orb,
Generated: Mon Jan 09 13:35:29 2023,
Start: 1992/08/28 01:42:00.00, Stop: 1992/08/29 01:42:00.00,
   82861.135,   86400.000,    3538.865,
Is_True,          85.6168%,
Analysis,STARLINK-2618 - STARLINK-1761,
       Rise,         Set, Duration (s),
     509.624,   12088.569,   11578.945,
   16708.148,   26262.729,    9554.581,
   30881.879,   42464.348,   11582.469,
   49337.059,   60688.706,   11351.647,
   65308.582,   76892.863,   11584.281,
   83536.823,   86400.000,    2863.177,
Is_True,          67.7258%,
Analysis,STARLINK-2618 - STARLINK-2663,
       Rise,         Set, Duration (s),
      59.795,    5338.626,    5278.831,
    7934.469,   19513.164,   11578.695,
   22109.131,   33688.775,   11579.644,
   36284.622,   47865.196,   11580.574,
   54685.068,   68115.837,   13430.768,
   70712.156,   82065.999,   11353.843,
   82859.751,   86400.000,    3540.249,
Is_True,          79.1002%,
Analysis,STARLINK-2618 - STARLINK-1924,
       Rise,         Set, Duration (s),
       0.000,    5113.053,    5113.053,
    7937.421,   19287.984,   11350.563,
   21884.685,   33463.981,   11579.296,
   36060.618,   53712.872,   17652.254,
   56309.923,   67663.288,   11353.366,
   70259.441,   81615.943,   11356.502,
   82861.514,   86400.000,    3538.486,
Is_True,          83.2680%,
Analysis,STARLINK-2618 - STARLINK-3160,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2618 - STARLINK-2000,
       Rise,         Set, Duration (s),
       0.000,    6241.453,    6241.453,
    7261.316,   25142.594,   17881.278,
   27736.134,   39088.299,   11352.165,
   41684.497,   53265.020,   11580.523,
   55861.223,   59337.949,    3476.726,
   61934.389,   73515.946,   11581.557,
   75883.388,   86400.000,   10516.612,
Is_True,          84.0629%,
Analysis,STARLINK-2618 - STARLINK-2224,
       Rise,         Set, Duration (s),
    2309.544,   11863.544,    9554.000,
   18736.794,   28291.962,    9555.168,
   32910.540,   44491.004,   11580.464,
   49110.306,   60691.422,   11581.116,
   65310.997,   76662.971,   11351.974,
   83308.155,   86400.000,    3091.845,
Is_True,          65.6419%,
Analysis,STARLINK-2618 - STARLINK-1608,
       Rise,         Set, Duration (s),
    4110.020,   15688.507,   11578.487,
   20536.901,   30091.450,    9554.549,
   34710.005,   46290.100,   11580.095,
   50909.064,   62489.951,   11580.887,
   67109.190,   78690.827,   11581.637,
   83310.456,   86400.000,    3089.544,
Is_True,          68.2468%,
Analysis,STARLINK-2618 - STARLINK-3337,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2618 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   43199.489,   43199.489,
   43202.964,   86400.000,   43197.036,
Is_True,          99.9960%,
Analysis,STARLINK-2618 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2618 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2618 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2618 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1491 - STARLINK-1478,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1491 - STARLINK-2052,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1491 - STARLINK-3616,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1491 - STARLINK-3642,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1491 - STARLINK-3243,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1491 - STARLINK-1785,
       Rise,         Set, Duration (s),
   28688.463,   32540.659,    3852.195,
   43037.552,   47134.746,    4097.193,
   54514.693,   61679.659,    7164.966,
   68858.447,   76248.233,    7389.786,
   83230.513,   86400.000,    3169.487,
Is_True,          29.7148%,
Analysis,STARLINK-1491 - STARLINK-2646,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1491 - STARLINK-3704,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1491 - STARLINK-2086,
       Rise,         Set, Duration (s),
       0.000,   64120.014,   64120.014,
   65170.027,   72277.673,    7107.646,
Is_True,          82.4394%,
Analysis,STARLINK-1491 - STARLINK-2163,
       Rise,         Set, Duration (s),
   42907.578,   50234.709,    7327.131,
   51133.489,   78659.064,   27525.575,
   85881.045,   86400.000,     518.955,
Is_True,          40.9394%,
Analysis,STARLINK-1491 - STARLINK-1761,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1491 - STARLINK-2663,
       Rise,         Set, Duration (s),
       0.000,   72743.780,   72743.780,
Is_True,          84.1942%,
Analysis,STARLINK-1491 - STARLINK-1924,
       Rise,         Set, Duration (s),
       0.000,     697.442,     697.442,
    7723.007,   15055.300,    7332.292,
   22198.258,   29403.958,    7205.700,
   42521.053,   43711.305,    1190.251,
   57062.985,   58003.868,     940.884,
   71690.839,   72208.298,     517.459,
Is_True,          20.6991%,
Analysis,STARLINK-1491 - STARLINK-3160,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1491 - STARLINK-2000,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1491 - STARLINK-2224,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1491 - STARLINK-1608,
       Rise,         Set, Duration (s),
       0.000,    2963.975,    2963.975,
   10292.158,   17447.383,    7155.224,
   24802.247,   29029.177,    4226.931,
   39301.861,   43500.083,    4198.222,
   53813.129,   57982.275,    4169.145,
   65418.073,   72451.994,    7033.921,
   85721.684,   86400.000,     678.316,
Is_True,          35.2150%,
Analysis,STARLINK-1491 - STARLINK-3337,
       Rise,         Set, Duration (s),
       0.000,    3536.006,    3536.006,
    4050.297,    8071.599,    4021.303,
   11089.036,   17485.915,    6396.879,
   20539.034,   26710.953,    6171.919,
   29538.979,   35485.981,    5947.002,
   38314.090,   50371.682,   12057.592,
   52713.999,   69685.933,   16971.934,
   77428.241,   86371.604,    8943.363,
Is_True,          74.1273%,
Analysis,STARLINK-1491 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
     317.837,   10182.831,    9864.994,
   11948.938,   16004.281,    4055.343,
   19931.431,   27721.485,    7790.054,
   29433.018,   39356.227,    9923.209,
   41049.278,   45163.667,    4114.389,
   46856.996,   56821.221,    9964.225,
   64350.932,   74353.898,   10002.966,
   76012.754,   85975.564,    9962.810,
Is_True,          76.0162%,
Analysis,STARLINK-1491 - IOAG-North1,
       Rise,         Set, Duration (s),
     311.385,    4375.685,    4064.301,
   14231.869,   27701.415,   13469.545,
   29428.468,   39344.822,    9916.354,
   41030.142,   45175.749,    4145.607,
   46858.212,   50934.382,    4076.170,
   58909.083,   74328.379,   15419.296,
   75983.333,   85974.879,    9991.545,
Is_True,          70.6977%,
Analysis,STARLINK-1491 - IOAG-North2,
       Rise,         Set, Duration (s),
     347.658,   10205.316,    9857.658,
   11946.996,   27690.781,   15743.785,
   41068.157,   45187.367,    4119.211,
   46895.501,   56836.047,    9940.546,
   58495.131,   74009.313,   15514.182,
   81822.483,   85977.660,    4155.177,
Is_True,          68.6696%,
Analysis,STARLINK-1491 - IOAG-South1,
       Rise,         Set, Duration (s),
     324.743,   10163.841,    9839.097,
   11936.420,   27690.607,   15754.187,
   29407.044,   39330.128,    9923.084,
   41052.201,   45143.078,    4090.877,
   46858.809,   56796.684,    9937.875,
   58484.675,   74338.097,   15853.422,
   76004.668,   85946.284,    9941.616,
Is_True,          87.1993%,
Analysis,STARLINK-1491 - IOAG-South2,
       Rise,         Set, Duration (s),
     303.098,   10217.800,    9914.703,
   11972.513,   27650.654,   15678.141,
   29392.879,   39314.813,    9921.934,
   41021.384,   45161.210,    4139.826,
   46849.670,   56835.471,    9985.801,
   58527.305,   74280.561,   15753.257,
   75957.943,   85955.171,    9997.228,
Is_True,          87.2580%,
Analysis,STARLINK-1478 - STARLINK-2052,
       Rise,         Set, Duration (s),
       0.000,     501.475,     501.475,
    7669.007,   14805.503,    7136.497,
   25049.552,   28968.764,    3919.212,
Is_True,          13.3764%,
Analysis,STARLINK-1478 - STARLINK-3616,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1478 - STARLINK-3642,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1478 - STARLINK-3243,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1478 - STARLINK-1785,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1478 - STARLINK-2646,
       Rise,         Set, Duration (s),
   17605.730,   18300.992,     695.262,
   71426.374,   72094.808,     668.434,
Is_True,           1.5784%,
Analysis,STARLINK-1478 - STARLINK-3704,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1478 - STARLINK-2086,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1478 - STARLINK-2163,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1478 - STARLINK-1761,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1478 - STARLINK-2663,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1478 - STARLINK-1924,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1478 - STARLINK-3160,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1478 - STARLINK-2000,
       Rise,         Set, Duration (s),
       0.000,    9787.090,    9787.090,
Is_True,          11.3277%,
Analysis,STARLINK-1478 - STARLINK-2224,
       Rise,         Set, Duration (s),
   28534.833,   29179.626,     644.793,
   42678.808,   43622.365,     943.557,
   56878.064,   58008.215,    1130.151,
   65430.980,   72331.410,    6900.430,
   82579.758,   86400.000,    3820.242,
Is_True,          15.5546%,
Analysis,STARLINK-1478 - STARLINK-1608,
       Rise,         Set, Duration (s),
   53848.786,   54648.203,     799.416,
   67907.160,   75042.833,    7135.673,
   82140.837,   86400.000,    4259.163,
Is_True,          14.1137%,
Analysis,STARLINK-1478 - STARLINK-3337,
       Rise,         Set, Duration (s),
       0.000,   18835.979,   18835.979,
   21889.078,   27835.885,    5946.808,
   30917.015,   43136.112,   12219.097,
   45739.049,   57311.137,   11572.088,
   65539.000,   86400.000,   20861.000,
Is_True,          80.3645%,
Analysis,STARLINK-1478 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   12969.695,   12969.695,
   20429.780,   24417.341,    3987.561,
   26144.120,   35818.129,    9674.009,
   37534.485,   41501.659,    3967.174,
   43215.304,   52892.306,    9677.003,
   54604.479,   58608.962,    4004.483,
   66047.392,   81429.883,   15382.490,
   83153.402,   86400.000,    3246.598,
Is_True,          72.8114%,
Analysis,STARLINK-1478 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    6383.341,    6383.341,
   14725.697,   24414.376,    9688.679,
   26121.820,   35786.361,    9664.541,
   37522.409,   41489.065,    3966.657,
   43221.446,   51274.533,    8053.087,
   60327.946,   64336.367,    4008.422,
   66034.224,   81399.657,   15365.434,
   83137.922,   86400.000,    3262.078,
Is_True,          69.8984%,
Analysis,STARLINK-1478 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   12972.074,   12972.074,
   14728.184,   24383.794,    9655.609,
   37521.013,   41523.256,    4002.243,
   43222.782,   52918.223,    9695.440,
   54628.350,   64299.395,    9671.045,
   66027.363,   74272.617,    8245.253,
   83143.672,   86400.000,    3256.328,
Is_True,          66.5486%,
Analysis,STARLINK-1478 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   12944.692,   12944.692,
   14693.034,   24370.478,    9677.443,
   26120.271,   35809.685,    9689.414,
   37503.040,   52879.526,   15376.487,
   54585.148,   64286.122,    9700.974,
   66013.610,   81427.634,   15414.024,
   83123.212,   86400.000,    3276.788,
Is_True,          88.0554%,
Analysis,STARLINK-1478 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   12992.402,   12992.402,
   14709.944,   24366.674,    9656.730,
   26081.137,   35763.911,    9682.775,
   37488.410,   41472.042,    3983.632,
   43202.792,   52923.963,    9721.171,
   54633.737,   64308.290,    9674.554,
   65996.197,   81387.274,   15391.077,
   83111.730,   86400.000,    3288.270,
Is_True,          86.1002%,
Analysis,STARLINK-2052 - STARLINK-3616,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2052 - STARLINK-3642,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2052 - STARLINK-3243,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2052 - STARLINK-1785,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2052 - STARLINK-2646,
       Rise,         Set, Duration (s),
   50031.367,   50624.872,     593.505,
Is_True,           0.6869%,
Analysis,STARLINK-2052 - STARLINK-3704,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2052 - STARLINK-2086,
       Rise,         Set, Duration (s),
   57016.278,   57725.783,     709.505,
   68284.760,   72421.985,    4137.225,
   79644.209,   86400.000,    6755.791,
Is_True,          13.4288%,
Analysis,STARLINK-2052 - STARLINK-2163,
       Rise,         Set, Duration (s),
   85597.037,   86400.000,     802.963,
Is_True,           0.9294%,
Analysis,STARLINK-2052 - STARLINK-1761,
       Rise,         Set, Duration (s),
       0.000,     181.938,     181.938,
   13756.612,   14528.653,     772.040,
   28308.297,   28843.064,     534.767,
Is_True,           1.7231%,
Analysis,STARLINK-2052 - STARLINK-2663,
       Rise,         Set, Duration (s),
   57113.436,   57643.377,     529.940,
   71249.898,   72354.294,    1104.396,
   79784.507,   86400.000,    6615.493,
Is_True,           9.5484%,
Analysis,STARLINK-2052 - STARLINK-1924,
       Rise,         Set, Duration (s),
   42922.170,   43221.088,     298.918,
   50920.906,   86400.000,   35479.094,
Is_True,          41.4097%,
Analysis,STARLINK-2052 - STARLINK-3160,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2052 - STARLINK-2000,
       Rise,         Set, Duration (s),
       0.000,     633.019,     633.019,
    7676.831,   21061.130,   13384.298,
   22083.843,   35677.358,   13593.515,
   36507.188,   50280.722,   13773.534,
   50901.058,   86400.000,   35498.942,
Is_True,          88.9853%,
Analysis,STARLINK-2052 - STARLINK-2224,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2052 - STARLINK-1608,
       Rise,         Set, Duration (s),
