
SOAP Analysis Report Output for starlink_60_sats_1.orb,
Generated: Thu Dec 15 21:42:23 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
       Rise,         Set, Duration (s),
    3301.825,    7201.432,    3899.607,
   17622.163,   18666.496,    1044.333,
   31962.736,   32988.790,    1026.054,
   46283.075,   47329.143,    1046.068,
   60623.669,   61651.408,    1027.739,
   74944.008,   75991.768,    1047.760,
Is_True,          10.5226%,
Analysis,STARLINK-2154 - STARLINK-1867,
       Rise,         Set, Duration (s),
    3003.935,    4297.808,    1293.873,
   17327.671,   18635.713,    1308.041,
   25934.086,   32960.343,    7026.258,
   40257.800,   47298.267,    7040.467,
   54596.761,   61622.864,    7026.103,
   68920.446,   75960.806,    7040.360,
   86118.027,   86400.000,     281.973,
Is_True,          35.8994%,
Analysis,STARLINK-2154 - STARLINK-1898,
       Rise,         Set, Duration (s),
       0.000,    3722.109,    3722.109,
Is_True,           4.3080%,
Analysis,STARLINK-2154 - STARLINK-1020,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2154 - STARLINK-2487,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2154 - STARLINK-1173,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2154 - STARLINK-1530,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2154 - STARLINK-3177,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2154 - STARLINK-2264,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2154 - STARLINK-3697,
       Rise,         Set, Duration (s),
    7130.200,    7906.467,     776.267,
   21128.243,   21808.312,     680.069,
Is_True,           1.6856%,
Analysis,STARLINK-2154 - STARLINK-1316,
       Rise,         Set, Duration (s),
       0.000,    3090.106,    3090.106,
   10340.044,   17434.085,    7094.041,
   24682.756,   31757.272,    7074.516,
   39001.504,   46101.175,    7099.670,
   53344.213,   54690.902,    1346.689,
   67662.994,   69034.745,    1371.751,
   76273.400,   83357.814,    7084.414,
Is_True,          39.5384%,
Analysis,STARLINK-2154 - STARLINK-3798,
       Rise,         Set, Duration (s),
       0.000,   18759.367,   18759.367,
Is_True,          21.7122%,
Analysis,STARLINK-2154 - STARLINK-1445,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2154 - STARLINK-3856,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2154 - STARLINK-2369,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2154 - STARLINK-2244,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2154 - STARLINK-2490,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2154 - STARLINK-1593,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2154 - STARLINK-1135,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2154 - STARLINK-2018,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2154 - STARLINK-2370,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2154 - STARLINK-3446,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2154 - STARLINK-2432,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2154 - STARLINK-2763,
       Rise,         Set, Duration (s),
       0.000,     371.421,     371.421,
   13840.011,   14694.346,     854.334,
   28162.782,   29033.855,     871.073,
   42502.446,   43356.753,     854.306,
   53967.417,   57696.275,    3728.858,
   68290.152,   72019.145,    3728.993,
   82629.835,   83484.099,     854.263,
Is_True,          13.0362%,
Analysis,STARLINK-2154 - STARLINK-3900,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2154 - STARLINK-3783,
       Rise,         Set, Duration (s),
   42916.185,   43279.630,     363.445,
   53715.137,   60518.260,    6803.123,
   67752.886,   68828.003,    1075.116,
Is_True,           9.5390%,
Analysis,STARLINK-2154 - STARLINK-1960,
       Rise,         Set, Duration (s),
    6547.348,    7401.384,     854.035,
   20880.146,   21731.212,     851.066,
   32345.214,   36064.321,    3719.106,
   46675.083,   47529.489,     854.406,
   61007.873,   61859.295,     851.422,
   75337.727,   76192.391,     854.664,
Is_True,           9.2416%,
Analysis,STARLINK-2154 - STARLINK-3057,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2154 - STARLINK-3610,
       Rise,         Set, Duration (s),
   35484.433,   36025.715,     541.282,
   46426.016,   47290.449,     864.433,
Is_True,           1.6270%,
Analysis,STARLINK-2154 - STARLINK-1899,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2154 - STARLINK-2549,
       Rise,         Set, Duration (s),
   10200.953,   11182.197,     981.244,
   24537.447,   25508.179,     970.732,
   38863.249,   39844.189,     980.940,
   50328.164,   54170.154,    3841.990,
   64664.667,   68506.176,    3841.509,
   78990.444,   82832.125,    3841.681,
Is_True,          16.7339%,
Analysis,STARLINK-2154 - STARLINK-1728,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2154 - STARLINK-2587,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2154 - STARLINK-1542,
       Rise,         Set, Duration (s),
   10218.413,   10922.907,     704.493,
   24556.873,   25248.181,     691.308,
   50345.511,   51052.649,     707.138,
   64683.969,   65377.875,     693.906,
   79007.717,   79716.680,     708.964,
Is_True,           4.0576%,
Analysis,STARLINK-2154 - STARLINK-3622,
       Rise,         Set, Duration (s),
   49680.010,   50403.239,     723.229,
   60839.924,   61752.087,     912.163,
   74926.142,   75806.327,     880.186,
   86314.277,   86400.000,      85.723,
Is_True,           3.0108%,
Analysis,STARLINK-2154 - STARLINK-2426,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2154 - STARLINK-1588,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2154 - STARLINK-2282,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2154 - STARLINK-1266,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2154 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1561.832,    1561.832,
    5748.914,    9078.388,    3329.474,
   11164.722,   20569.065,    9404.344,
   22658.623,   32045.131,    9386.508,
   34139.435,   37789.560,    3650.124,
   39890.055,   43540.434,    3650.379,
   51407.849,   60792.100,    9384.251,
   62909.718,   66531.742,    3622.023,
   68649.429,   78008.777,    9359.348,
   80131.859,   86400.000,    6268.141,
Is_True,          69.0005%,
Analysis,STARLINK-2154 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    3323.237,    3323.237,
    5394.116,    9075.727,    3681.611,
   11149.770,   20575.610,    9425.839,
   22660.136,   32063.337,    9403.201,
   34159.582,   37796.043,    3636.461,
   39895.709,   49293.415,    9397.706,
   51397.853,   60792.875,    9395.022,
   62904.401,   66539.789,    3635.388,
   68655.894,   78022.177,    9366.283,
   80144.525,   86400.000,    6255.475,
Is_True,          78.1484%,
Analysis,STARLINK-2154 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    3338.554,    3338.554,
    5411.204,    9081.738,    3670.535,
   11161.225,   20557.392,    9396.168,
   22644.230,   32060.608,    9416.378,
   34152.368,   37810.501,    3658.133,
   39906.675,   49303.337,    9396.661,
   51410.213,   60777.201,    9366.988,
   62892.080,   66525.774,    3633.694,
   68642.347,   78026.109,    9383.762,
   80147.365,   86400.000,    6252.635,
Is_True,          78.1406%,
Analysis,STARLINK-2154 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    3313.807,    3313.807,
    5392.741,    9051.408,    3658.666,
   11136.269,   20538.345,    9402.075,
   22632.024,   32044.291,    9412.267,
   39908.235,   49278.240,    9370.005,
   51389.218,   60759.675,    9370.457,
   62878.476,   66506.027,    3627.551,
   68628.194,   78016.543,    9388.349,
   80148.527,   86400.000,    6251.473,
Is_True,          73.8364%,
Analysis,STARLINK-2154 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    3302.009,    3302.009,
    5382.990,    9057.090,    3674.101,
   11142.895,   20561.985,    9419.089,
   22651.600,   32034.846,    9383.246,
   34135.842,   37776.841,    3640.998,
   39881.959,   49273.147,    9391.188,
   51385.857,   60788.209,    9402.353,
   62903.243,   66522.945,    3619.701,
   68642.500,   77998.760,    9356.259,
   80126.280,   86400.000,    6273.720,
Is_True,          78.0818%,
Analysis,STARLINK-3595 - STARLINK-1971,
       Rise,         Set, Duration (s),
       0.000,    2198.168,    2198.168,
   73604.000,   86400.000,   12796.000,
Is_True,          17.3544%,
Analysis,STARLINK-3595 - STARLINK-3646,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3595 - STARLINK-3087,
       Rise,         Set, Duration (s),
   36515.566,   54057.332,   17541.766,
Is_True,          20.3030%,
Analysis,STARLINK-3595 - STARLINK-1908,
       Rise,         Set, Duration (s),
   57839.114,   68117.088,   10277.974,
   68702.857,   73159.928,    4457.071,
Is_True,          17.0544%,
Analysis,STARLINK-3595 - STARLINK-3641,
       Rise,         Set, Duration (s),
       0.000,    6397.094,    6397.094,
   81980.223,   86400.000,    4419.777,
Is_True,          12.5195%,
Analysis,STARLINK-3595 - STARLINK-1523,
       Rise,         Set, Duration (s),
   42958.698,   43843.398,     884.700,
Is_True,           1.0240%,
Analysis,STARLINK-3595 - STARLINK-3890,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3595 - STARLINK-2441,
       Rise,         Set, Duration (s),
   10342.301,   11412.779,    1070.477,
   21552.217,   22375.292,     823.075,
Is_True,           2.1916%,
Analysis,STARLINK-3595 - STARLINK-2054,
       Rise,         Set, Duration (s),
   25891.807,   43731.892,   17840.085,
Is_True,          20.6482%,
Analysis,STARLINK-3595 - STARLINK-3667,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3595 - STARLINK-1967,
       Rise,         Set, Duration (s),
   58157.654,   76429.186,   18271.532,
Is_True,          21.1476%,
Analysis,STARLINK-3595 - STARLINK-2740,
       Rise,         Set, Duration (s),
   42499.800,   43517.686,    1017.887,
   53399.145,   54758.344,    1359.200,
Is_True,           2.7513%,
Analysis,STARLINK-3595 - STARLINK-3545,
       Rise,         Set, Duration (s),
    5574.901,   25346.055,   19771.154,
Is_True,          22.8833%,
Analysis,STARLINK-3595 - STARLINK-3292,
       Rise,         Set, Duration (s),
    6793.123,    7639.339,     846.216,
Is_True,           0.9794%,
Analysis,STARLINK-3595 - STARLINK-2065,
       Rise,         Set, Duration (s),
   47823.731,   68069.813,   20246.081,
Is_True,          23.4330%,
Analysis,STARLINK-3595 - STARLINK-2404,
       Rise,         Set, Duration (s),
   35514.076,   36273.689,     759.613,
Is_True,           0.8792%,
Analysis,STARLINK-3595 - STARLINK-1338,
       Rise,         Set, Duration (s),
   42849.115,   43201.289,     352.174,
   53591.700,   54664.404,    1072.704,
Is_True,           1.6492%,
Analysis,STARLINK-3595 - STARLINK-1871,
       Rise,         Set, Duration (s),
       0.000,    2816.951,    2816.951,
    4143.753,   10825.853,    6682.100,
   82571.658,   82862.898,     291.241,
Is_True,          11.3314%,
Analysis,STARLINK-3595 - STARLINK-1867,
       Rise,         Set, Duration (s),
    3984.949,   13695.926,    9710.976,
Is_True,          11.2396%,
Analysis,STARLINK-3595 - STARLINK-1898,
       Rise,         Set, Duration (s),
   17506.021,   18339.099,     833.078,
   28378.438,   29420.228,    1041.789,
   39470.571,   40287.275,     816.704,
Is_True,           3.1152%,
Analysis,STARLINK-3595 - STARLINK-1020,
       Rise,         Set, Duration (s),
   14187.911,   14886.136,     698.225,
Is_True,           0.8081%,
Analysis,STARLINK-3595 - STARLINK-2487,
       Rise,         Set, Duration (s),
   43140.645,   43648.816,     508.171,
   56873.022,   57696.663,     823.641,
   68167.308,   68634.794,     467.486,
Is_True,           2.0825%,
Analysis,STARLINK-3595 - STARLINK-1173,
       Rise,         Set, Duration (s),
   17357.458,   18228.709,     871.251,
   28554.971,   29235.740,     680.769,
Is_True,           1.7963%,
Analysis,STARLINK-3595 - STARLINK-1530,
       Rise,         Set, Duration (s),
   10470.933,   11284.566,     813.632,
   21510.492,   22433.823,     923.332,
Is_True,           2.0104%,
Analysis,STARLINK-3595 - STARLINK-3177,
       Rise,         Set, Duration (s),
   49858.340,   51047.565,    1189.225,
   58061.316,   62150.759,    4089.443,
Is_True,           6.1096%,
Analysis,STARLINK-3595 - STARLINK-2264,
       Rise,         Set, Duration (s),
   38993.669,   39641.255,     647.585,
   49914.909,   50919.671,    1004.763,
Is_True,           1.9124%,
Analysis,STARLINK-3595 - STARLINK-3697,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3595 - STARLINK-1316,
       Rise,         Set, Duration (s),
    3261.890,    3735.840,     473.950,
   75408.724,   76155.703,     746.978,
Is_True,           1.4131%,
Analysis,STARLINK-3595 - STARLINK-3798,
       Rise,         Set, Duration (s),
    6547.190,    7253.343,     706.153,
   17442.940,   18118.043,     675.103,
   28366.580,   28959.955,     593.375,
   39324.232,   39772.979,     448.747,
   50367.547,   50505.422,     137.875,
Is_True,           2.9644%,
Analysis,STARLINK-3595 - STARLINK-1445,
       Rise,         Set, Duration (s),
    9865.743,   14382.603,    4516.860,
   15170.903,   22414.040,    7243.137,
Is_True,          13.6111%,
Analysis,STARLINK-3595 - STARLINK-3856,
       Rise,         Set, Duration (s),
       0.000,     683.175,     683.175,
Is_True,           0.7907%,
Analysis,STARLINK-3595 - STARLINK-2369,
       Rise,         Set, Duration (s),
   82261.149,   83312.182,    1051.033,
Is_True,           1.2165%,
Analysis,STARLINK-3595 - STARLINK-2244,
       Rise,         Set, Duration (s),
   21383.264,   22043.269,     660.005,
   32373.093,   36014.724,    3641.630,
Is_True,           4.9787%,
Analysis,STARLINK-3595 - STARLINK-2490,
       Rise,         Set, Duration (s),
   56942.064,   57612.397,     670.334,
   68008.356,   68779.051,     770.695,
Is_True,           1.6679%,
Analysis,STARLINK-3595 - STARLINK-1593,
       Rise,         Set, Duration (s),
   49732.349,   57135.638,    7403.289,
   57910.745,   64876.622,    6965.877,
Is_True,          16.6310%,
Analysis,STARLINK-3595 - STARLINK-1135,
       Rise,         Set, Duration (s),
   71484.747,   72259.443,     774.696,
   82364.977,   83566.524,    1201.547,
Is_True,           2.2873%,
Analysis,STARLINK-3595 - STARLINK-2018,
       Rise,         Set, Duration (s),
