
SOAP Analysis Report Output for starlink_starlink_40_sats_36.orb,
Generated: Thu Dec 15 21:33:13 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
       Rise,         Set, Duration (s),
   53708.787,   54398.110,     689.323,
   64787.981,   65539.169,     751.188,
Is_True,           1.6673%,
Analysis,STARLINK-2443 - STARLINK-2757,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2443 - STARLINK-2285,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2443 - STARLINK-1156,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2443 - STARLINK-2595,
       Rise,         Set, Duration (s),
       0.000,     139.525,     139.525,
   14010.884,   14473.781,     462.897,
   28344.974,   28800.980,     456.006,
   82799.763,   83261.320,     461.558,
Is_True,           1.7592%,
Analysis,STARLINK-2443 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1504.109,    1504.109,
    5629.300,   13043.214,    7413.915,
   15154.897,   24532.118,    9377.221,
   26636.752,   41772.416,   15135.664,
   49709.715,   53297.275,    3587.560,
   55394.666,   64798.608,    9403.941,
   66886.169,   70538.036,    3651.868,
   72624.446,   82028.872,    9404.426,
   84117.304,   86400.000,    2282.696,
Is_True,          71.4831%,
Analysis,STARLINK-2443 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    1517.680,    1517.680,
    3641.152,   13025.418,    9384.266,
   15146.906,   24535.948,    9389.041,
   26649.391,   41773.572,   15124.182,
   43878.074,   53277.622,    9399.548,
   55383.766,   64789.390,    9405.624,
   66889.127,   70545.661,    3656.534,
   72639.552,   82040.323,    9400.771,
   84122.652,   86400.000,    2277.348,
Is_True,          80.5035%,
Analysis,STARLINK-2443 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    1533.814,    1533.814,
    3656.645,   13035.931,    9379.286,
   15142.057,   24519.779,    9377.721,
   26635.060,   41784.210,   15149.150,
   43893.220,   53294.118,    9400.898,
   55389.604,   64777.979,    9388.374,
   66874.702,   70529.099,    3654.396,
   72627.558,   82039.424,    9411.866,
   84134.349,   86400.000,    2265.651,
Is_True,          80.5106%,
Analysis,STARLINK-2443 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    1526.187,    1526.187,
    3637.772,   13014.009,    9376.237,
   15121.106,   24512.556,    9391.450,
   26619.406,   41787.832,   15168.427,
   43883.758,   53276.308,    9392.550,
   55364.836,   64772.006,    9407.169,
   66859.177,   70524.497,    3665.320,
   72613.520,   82050.833,    9437.312,
   84134.985,   86400.000,    2265.015,
Is_True,          80.5899%,
Analysis,STARLINK-2443 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    1509.451,    1509.451,
    3625.399,   13025.015,    9399.616,
   15146.052,   24527.863,    9381.811,
   26629.393,   41765.930,   15136.537,
   43862.620,   53274.455,    9411.835,
   55375.904,   64792.851,    9416.947,
   66878.299,   70537.419,    3659.120,
   72618.449,   82030.091,    9411.642,
   84107.635,   86400.000,    2292.365,
Is_True,          80.5779%,
Analysis,STARLINK-2489 - STARLINK-3103,
       Rise,         Set, Duration (s),
       0.000,      44.085,      44.085,
   10728.964,   14405.028,    3676.064,
   25082.392,   25893.520,     811.129,
   39435.339,   40254.117,     818.777,
   53789.647,   54613.991,     824.343,
   68143.108,   68974.252,     831.144,
   82498.310,   83333.345,     835.035,
Is_True,           9.0747%,
Analysis,STARLINK-2489 - STARLINK-1502,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2489 - STARLINK-1941,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2489 - STARLINK-3599,
       Rise,         Set, Duration (s),
   24767.240,   25418.176,     650.935,
Is_True,           0.7534%,
Analysis,STARLINK-2489 - STARLINK-1372,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2489 - STARLINK-2652,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2489 - STARLINK-3651,
       Rise,         Set, Duration (s),
       0.000,     408.741,     408.741,
   13904.543,   14718.573,     814.030,
   28228.269,   29035.768,     807.499,
   42560.784,   43344.891,     784.107,
   56885.020,   57661.508,     776.489,
   68348.073,   69111.422,     763.350,
   82681.641,   83419.437,     737.796,
Is_True,           5.8935%,
Analysis,STARLINK-2489 - STARLINK-3253,
       Rise,         Set, Duration (s),
   10183.848,   11185.663,    1001.815,
   24507.250,   25519.412,    1012.162,
   35969.564,   39844.423,    3874.859,
   50301.965,   54178.033,    3876.068,
   64625.049,   68502.871,    3877.821,
   78957.248,   82836.335,    3879.087,
Is_True,          20.2799%,
Analysis,STARLINK-2489 - STARLINK-1170,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2489 - STARLINK-3712,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2489 - STARLINK-3726,
       Rise,         Set, Duration (s),
       0.000,     843.224,     843.224,
Is_True,           0.9760%,
Analysis,STARLINK-2489 - STARLINK-3049,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2489 - STARLINK-2729,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2489 - STARLINK-2503,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2489 - STARLINK-2096,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2489 - STARLINK-1738,
       Rise,         Set, Duration (s),
       0.000,     519.016,     519.016,
   14145.705,   14848.455,     702.749,
   28475.519,   29180.984,     705.465,
   42807.681,   43510.421,     702.741,
   57137.493,   57842.948,     705.455,
   71469.654,   72172.383,     702.730,
   85799.464,   86400.000,     600.536,
Is_True,           5.3689%,
Analysis,STARLINK-2489 - STARLINK-1275,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2489 - STARLINK-2416,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2489 - STARLINK-1730,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2489 - STARLINK-1871,
       Rise,         Set, Duration (s),
    7057.207,    7269.616,     212.409,
Is_True,           0.2458%,
Analysis,STARLINK-2489 - STARLINK-3372,
       Rise,         Set, Duration (s),
   10320.731,   11150.266,     829.535,
   21570.779,   25399.143,    3828.364,
   35703.044,   36738.163,    1035.119,
   49922.078,   50842.492,     920.414,
   64216.423,   64878.016,     661.592,
Is_True,           8.4202%,
Analysis,STARLINK-2489 - STARLINK-3878,
       Rise,         Set, Duration (s),
   74920.795,   75987.284,    1066.489,
   85989.939,   86400.000,     410.061,
Is_True,           1.7090%,
Analysis,STARLINK-2489 - STARLINK-2487,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2489 - STARLINK-1169,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2489 - STARLINK-2066,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2489 - STARLINK-3613,
       Rise,         Set, Duration (s),
   24774.361,   25437.557,     663.196,
Is_True,           0.7676%,
Analysis,STARLINK-2489 - STARLINK-2757,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2489 - STARLINK-2285,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2489 - STARLINK-1156,
       Rise,         Set, Duration (s),
   10120.410,   11135.693,    1015.283,
   21585.432,   25472.229,    3886.797,
   35910.787,   39797.809,    3887.022,
   50247.977,   54134.361,    3886.384,
   64573.307,   68459.917,    3886.610,
   78910.506,   79924.757,    1014.251,
Is_True,          20.3430%,
Analysis,STARLINK-2489 - STARLINK-2595,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2489 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    6801.652,   10394.578,    3592.925,
   12554.809,   16144.115,    3589.305,
   18300.837,   27623.782,    9322.945,
   29777.932,   39112.480,    9334.548,
   41269.758,   44868.034,    3598.276,
   49532.344,   56381.575,    6849.231,
   58532.366,   67869.087,    9336.720,
   70014.175,   73607.390,    3593.215,
   75752.902,   85102.446,    9349.544,
Is_True,          67.7855%,
Analysis,STARLINK-2489 - IOAG-North1,
       Rise,         Set, Duration (s),
    1043.520,   10383.894,    9340.374,
   12546.447,   16136.023,    3589.576,
   18297.488,   27637.377,    9339.888,
   29794.437,   39118.909,    9324.472,
   41272.706,   44865.363,    3592.657,
   47022.288,   56369.102,    9346.814,
   58524.735,   67873.059,    9348.325,
   70023.929,   73623.052,    3599.123,
   75769.476,   85105.329,    9335.853,
Is_True,          77.3346%,
Analysis,STARLINK-2489 - IOAG-North2,
       Rise,         Set, Duration (s),
    1058.908,   10393.189,    9334.281,
   12549.711,   16129.488,    3579.777,
   18284.517,   27623.701,    9339.184,
   29784.146,   39128.094,    9343.948,
   41286.213,   44879.597,    3593.384,
   47035.462,   56374.635,    9339.173,
   58520.015,   67859.396,    9339.381,
   70012.074,   73611.104,    3599.030,
   75763.303,   85116.066,    9352.762,
Is_True,          77.3390%,
Analysis,STARLINK-2489 - IOAG-South1,
       Rise,         Set, Duration (s),
    1046.394,   10369.176,    9322.782,
   12525.744,   16113.199,    3587.455,
   18270.037,   27611.643,    9341.607,
   29770.627,   33369.277,    3598.650,
   41282.202,   44870.447,    3588.244,
   47019.599,   56353.508,    9333.909,
   58501.373,   67847.908,    9346.534,
   69996.667,   73601.624,    3604.958,
   75752.722,   85116.814,    9364.092,
Is_True,          70.7040%,
Analysis,STARLINK-2489 - IOAG-South2,
       Rise,         Set, Duration (s),
    1029.186,   10374.686,    9345.500,
   18295.499,   27618.700,    9323.201,
   29771.647,   39105.397,    9333.749,
   41258.272,   44853.418,    3595.146,
   47006.979,   56365.875,    9358.896,
   58524.507,   67863.212,    9338.705,
   70006.913,   73604.429,    3597.516,
   75747.017,   85094.241,    9347.224,
Is_True,          73.1944%,
Analysis,STARLINK-3103 - STARLINK-1502,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3103 - STARLINK-1941,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3103 - STARLINK-3599,
       Rise,         Set, Duration (s),
    8317.137,   24095.462,   15778.324,
Is_True,          18.2619%,
Analysis,STARLINK-3103 - STARLINK-1372,
       Rise,         Set, Duration (s),
    6636.267,    7246.363,     610.096,
Is_True,           0.7061%,
Analysis,STARLINK-3103 - STARLINK-2652,
       Rise,         Set, Duration (s),
       0.000,       7.477,       7.477,
   10649.188,   11493.502,     844.314,
   25005.988,   25850.920,     844.932,
   39363.014,   40207.790,     844.777,
   53720.698,   54564.440,     843.742,
   68078.236,   68920.964,     842.728,
   82436.813,   83276.836,     840.022,
Is_True,           5.8657%,
Analysis,STARLINK-3103 - STARLINK-3651,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3103 - STARLINK-3253,
       Rise,         Set, Duration (s),
       0.000,    6867.009,    6867.009,
   13921.383,   21195.313,    7273.930,
   28325.109,   35500.447,    7175.338,
   42713.407,   49821.638,    7108.232,
   57125.601,   64117.805,    6992.204,
   71521.384,   72710.726,    1189.342,
   85944.512,   86400.000,     455.488,
Is_True,          42.8953%,
Analysis,STARLINK-3103 - STARLINK-1170,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3103 - STARLINK-3712,
       Rise,         Set, Duration (s),
    6613.729,    7609.923,     996.193,
Is_True,           1.1530%,
Analysis,STARLINK-3103 - STARLINK-3726,
       Rise,         Set, Duration (s),
    7120.046,   10900.155,    3780.109,
   21123.230,   22321.062,    1197.832,
   35329.114,   36421.763,    1092.649,
Is_True,           7.0261%,
Analysis,STARLINK-3103 - STARLINK-3049,
       Rise,         Set, Duration (s),
       0.000,      63.234,      63.234,
   10756.689,   14406.383,    3649.693,
   25113.975,   25879.280,     765.306,
   39474.317,   40218.702,     744.385,
   53833.231,   54559.491,     726.260,
   68194.778,   68897.701,     702.923,
   82555.384,   83236.735,     681.351,
Is_True,           8.4874%,
Analysis,STARLINK-3103 - STARLINK-2729,
       Rise,         Set, Duration (s),
       0.000,      60.138,      60.138,
   13988.323,   14434.263,     445.940,
   28344.005,   28807.718,     463.713,
Is_True,           1.1224%,
Analysis,STARLINK-3103 - STARLINK-2503,
       Rise,         Set, Duration (s),
   10152.784,   11034.973,     882.189,
   24512.912,   25388.779,     875.868,
   35999.262,   39747.732,    3748.470,
   50354.822,   54100.477,    3745.655,
   64716.588,   68458.727,    3742.139,
   79073.061,   82810.361,    3737.300,
Is_True,          19.3653%,
Analysis,STARLINK-3103 - STARLINK-2096,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3103 - STARLINK-1738,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3103 - STARLINK-1275,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3103 - STARLINK-2416,
       Rise,         Set, Duration (s),
    3228.681,    4012.885,     784.204,
   17569.564,   18386.218,     816.653,
   31898.485,   32770.957,     872.471,
   46243.553,   47140.221,     896.668,
   60577.307,   61520.267,     942.960,
   74925.944,   75886.076,     960.133,
Is_True,           6.1031%,
Analysis,STARLINK-3103 - STARLINK-1730,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3103 - STARLINK-1871,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3103 - STARLINK-3372,
       Rise,         Set, Duration (s),
       0.000,    4100.611,    4100.611,
   14054.067,   20987.627,    6933.560,
   28503.158,   29303.625,     800.467,
Is_True,          13.6975%,
Analysis,STARLINK-3103 - STARLINK-3878,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3103 - STARLINK-2487,
       Rise,         Set, Duration (s),
   10726.720,   11404.702,     677.982,
   25075.995,   25770.186,     694.191,
   39422.425,   40137.769,     715.344,
   53772.722,   54502.333,     729.611,
   68119.842,   68869.394,     749.552,
   82471.149,   83233.051,     761.902,
Is_True,           5.0099%,
Analysis,STARLINK-3103 - STARLINK-1169,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
