
SOAP Analysis Report Output for starlink_starlink_40_sats_14.orb,
Generated: Thu Dec 15 21:24:45 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Analysis,STARLINK-2458 - STARLINK-1524,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2458 - STARLINK-3282,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2458 - STARLINK-1700,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2458 - STARLINK-1468,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2458 - STARLINK-3556,
       Rise,         Set, Duration (s),
   24689.400,   25494.133,     804.733,
Is_True,           0.9314%,
Analysis,STARLINK-2458 - STARLINK-1352,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2458 - STARLINK-1593,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2458 - STARLINK-1522,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2458 - STARLINK-1365,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2458 - STARLINK-2056,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2458 - STARLINK-3746,
       Rise,         Set, Duration (s),
   48282.813,   63878.137,   15595.324,
Is_True,          18.0501%,
Analysis,STARLINK-2458 - STARLINK-1734,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2458 - STARLINK-1892,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2458 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1190.145,    1190.145,
    9069.897,   12710.214,    3640.317,
   14822.192,   24200.253,    9378.061,
   26304.902,   35684.758,    9379.857,
   37790.803,   41439.731,    3648.928,
   49722.905,   52964.815,    3241.910,
   55062.511,   64467.474,    9404.963,
   66555.162,   70207.198,    3652.036,
   72293.566,   81697.370,    9403.804,
   83785.755,   86400.000,    2614.245,
Is_True,          64.2989%,
Analysis,STARLINK-2458 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    6937.474,    6937.474,
    9060.918,   12692.323,    3631.405,
   14813.928,   24203.137,    9389.209,
   26316.872,   35705.064,    9388.193,
   37800.835,   41441.699,    3640.864,
   43545.853,   52945.466,    9399.613,
   55051.671,   64457.407,    9405.736,
   66557.385,   70213.831,    3656.447,
   72308.096,   81709.992,    9401.896,
   83791.587,   86400.000,    2608.413,
Is_True,          78.0778%,
Analysis,STARLINK-2458 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    6954.282,    6954.282,
    9071.393,   12703.575,    3632.182,
   14810.384,   24187.140,    9376.756,
   26302.336,   35695.861,    9393.525,
   37808.648,   41451.739,    3643.091,
   43560.967,   52962.113,    9401.146,
   55058.187,   64446.493,    9388.306,
   66542.949,   70197.431,    3654.482,
   72295.846,   81707.823,    9411.977,
   83802.909,   86400.000,    2597.091,
Is_True,          78.0704%,
Analysis,STARLINK-2458 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    6936.379,    6936.379,
    9045.291,   12681.431,    3636.140,
   14788.569,   24179.876,    9391.307,
   26286.622,   35071.599,    8784.977,
   37810.000,   41455.993,    3645.993,
   43552.278,   52944.697,    9392.419,
   55033.312,   64440.366,    9407.054,
   66527.461,   70192.744,    3665.283,
   72281.560,   81719.101,    9437.541,
   83804.175,   86400.000,    2595.825,
Is_True,          77.4224%,
Analysis,STARLINK-2458 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    6930.268,    6930.268,
    9047.674,   12691.241,    3643.567,
   14812.321,   24195.747,    9383.426,
   26297.450,   35685.416,    9387.965,
   37782.570,   41433.811,    3651.241,
   43530.458,   52941.971,    9411.513,
   55043.064,   64461.521,    9418.457,
   66547.286,   70206.238,    3658.952,
   72287.430,   81698.960,    9411.530,
   83776.488,   86400.000,    2623.512,
Is_True,          78.1486%,
Analysis,FALCON 9 DEB19 - STARLINK-3674,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB19 - STARLINK-3783,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,FALCON 9 DEB19 - STARLINK-2544,
       Rise,         Set, Duration (s),
   51773.625,   76447.886,   24674.260,
Is_True,          28.5582%,
Analysis,FALCON 9 DEB19 - STARLINK-2324,
       Rise,         Set, Duration (s),
   67865.127,   68657.614,     792.487,
   79066.349,   79794.852,     728.503,
Is_True,           1.7604%,
Analysis,FALCON 9 DEB19 - STARLINK-1021,
       Rise,         Set, Duration (s),
   86005.351,   86400.000,     394.649,
Is_True,           0.4568%,
Analysis,FALCON 9 DEB19 - STARLINK-1941,
       Rise,         Set, Duration (s),
   82071.583,   82894.975,     823.392,
Is_True,           0.9530%,
Analysis,FALCON 9 DEB19 - STARLINK-1524,
       Rise,         Set, Duration (s),
   74222.815,   86400.000,   12177.185,
Is_True,          14.0940%,
Analysis,FALCON 9 DEB19 - STARLINK-3282,
       Rise,         Set, Duration (s),
   43070.905,   43775.958,     705.054,
   56977.778,   57770.737,     792.959,
   68260.415,   68810.824,     550.409,
Is_True,           2.3709%,
Analysis,FALCON 9 DEB19 - STARLINK-1700,
       Rise,         Set, Duration (s),
    4275.689,   10999.770,    6724.082,
Is_True,           7.7825%,
Analysis,FALCON 9 DEB19 - STARLINK-1468,
       Rise,         Set, Duration (s),
   64684.334,   65106.274,     421.940,
   78443.658,   79270.289,     826.631,
Is_True,           1.4451%,
Analysis,FALCON 9 DEB19 - STARLINK-3556,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB19 - STARLINK-1352,
       Rise,         Set, Duration (s),
   76402.360,   86400.000,    9997.640,
Is_True,          11.5713%,
Analysis,FALCON 9 DEB19 - STARLINK-1593,
       Rise,         Set, Duration (s),
   24869.979,   25730.065,     860.086,
   38899.909,   39618.577,     718.668,
Is_True,           1.8273%,
Analysis,FALCON 9 DEB19 - STARLINK-1522,
       Rise,         Set, Duration (s),
   36076.946,   57254.702,   21177.756,
Is_True,          24.5113%,
Analysis,FALCON 9 DEB19 - STARLINK-1365,
       Rise,         Set, Duration (s),
   14699.817,   39827.101,   25127.284,
Is_True,          29.0825%,
Analysis,FALCON 9 DEB19 - STARLINK-2056,
       Rise,         Set, Duration (s),
   38881.467,   57466.087,   18584.620,
   57617.863,   62233.027,    4615.165,
Is_True,          26.8516%,
Analysis,FALCON 9 DEB19 - STARLINK-3746,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB19 - STARLINK-1734,
       Rise,         Set, Duration (s),
   82261.345,   83210.195,     948.850,
Is_True,           1.0982%,
Analysis,FALCON 9 DEB19 - STARLINK-1892,
       Rise,         Set, Duration (s),
   57544.300,   58352.102,     807.802,
   71488.556,   72323.073,     834.518,
Is_True,           1.9008%,
Analysis,FALCON 9 DEB19 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,     788.082,     788.082,
    8304.027,   17206.076,    8902.049,
   19250.833,   28119.388,    8868.555,
   30167.101,   39041.056,    8873.956,
   41103.620,   44511.659,    3408.039,
   52065.123,   60917.729,    8852.605,
   63005.435,   66374.251,    3368.816,
   73918.146,   77282.875,    3364.729,
   84847.722,   86400.000,    1552.278,
Is_True,          55.5314%,
Analysis,FALCON 9 DEB19 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    6235.075,    6235.075,
    8273.523,   17170.766,    8897.243,
   19225.691,   28118.040,    8892.349,
   30182.126,   39051.787,    8869.661,
   41106.535,   49955.924,    8849.389,
   52034.864,   60884.480,    8849.616,
   62978.823,   66353.404,    3374.581,
   73929.114,   77298.016,    3368.902,
   84849.447,   86400.000,    1550.553,
Is_True,          68.1567%,
Analysis,FALCON 9 DEB19 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    6255.376,    6255.376,
    8298.949,   17192.629,    8893.680,
   19224.999,   28098.709,    8873.710,
   30157.377,   39030.663,    8873.286,
   41105.455,   49974.391,    8868.935,
   52058.889,   60904.762,    8845.873,
   62981.355,   66351.359,    3370.004,
   73905.814,   77268.197,    3362.383,
   84845.751,   86400.000,    1554.249,
Is_True,          68.1684%,
Analysis,FALCON 9 DEB19 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    6271.910,    6271.910,
    8290.987,   17200.663,    8909.676,
   19226.200,   28122.871,    8896.671,
   30166.553,   39055.498,    8888.945,
   41125.135,   49993.218,    8868.083,
   52058.567,   60915.556,    8856.989,
   62987.316,   66373.773,    3386.456,
   73918.102,   77288.090,    3369.988,
   84868.455,   86400.000,    1531.545,
Is_True,          68.2642%,
Analysis,FALCON 9 DEB19 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    6259.201,    6259.201,
    8280.533,   17195.258,    8914.724,
   19243.334,   28135.951,    8892.617,
   30178.267,   39061.375,    8883.108,
   41110.290,   49979.854,    8869.564,
   52045.785,   60909.505,    8863.720,
   63000.177,   66380.025,    3379.848,
   73931.777,   77305.241,    3373.464,
   84857.285,   86400.000,    1542.715,
Is_True,          68.2627%,
Analysis,STARLINK-3674 - STARLINK-3783,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3674 - STARLINK-2544,
       Rise,         Set, Duration (s),
   14684.900,   32982.121,   18297.221,
Is_True,          21.1773%,
Analysis,STARLINK-3674 - STARLINK-2324,
       Rise,         Set, Duration (s),
   35852.915,   36607.687,     754.772,
   49766.889,   50583.033,     816.144,
   61164.360,   61507.452,     343.092,
Is_True,           2.2153%,
Analysis,STARLINK-3674 - STARLINK-1021,
       Rise,         Set, Duration (s),
   43088.086,   43453.509,     365.423,
   56816.875,   57625.815,     808.940,
   68008.646,   68757.078,     748.431,
Is_True,           2.2255%,
Analysis,STARLINK-3674 - STARLINK-1941,
       Rise,         Set, Duration (s),
   49760.180,   51118.174,    1357.994,
   58154.151,   62102.336,    3948.185,
Is_True,           6.1414%,
Analysis,STARLINK-3674 - STARLINK-1524,
       Rise,         Set, Duration (s),
   42416.082,   43735.391,    1319.309,
   53732.516,   54694.224,     961.708,
Is_True,           2.6401%,
Analysis,STARLINK-3674 - STARLINK-3282,
       Rise,         Set, Duration (s),
   13952.021,   14521.023,     569.002,
   24972.402,   25790.000,     817.598,
   38992.497,   39635.954,     643.458,
Is_True,           2.3496%,
Analysis,STARLINK-3674 - STARLINK-1700,
       Rise,         Set, Duration (s),
   64736.061,   65313.023,     576.962,
   78552.802,   79404.623,     851.822,
Is_True,           1.6537%,
Analysis,STARLINK-3674 - STARLINK-1468,
       Rise,         Set, Duration (s),
   46460.380,   47169.019,     708.638,
   57572.374,   58376.417,     804.043,
   71690.909,   72165.174,     474.265,
Is_True,           2.2997%,
Analysis,STARLINK-3674 - STARLINK-3556,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3674 - STARLINK-1352,
       Rise,         Set, Duration (s),
   36899.483,   46512.584,    9613.101,
   53467.078,   54724.557,    1257.479,
Is_True,          12.5817%,
Analysis,STARLINK-3674 - STARLINK-1593,
       Rise,         Set, Duration (s),
    6876.187,    7618.263,     742.076,
Is_True,           0.8589%,
Analysis,STARLINK-3674 - STARLINK-1522,
       Rise,         Set, Duration (s),
   10061.114,   11218.812,    1157.698,
Is_True,           1.3399%,
Analysis,STARLINK-3674 - STARLINK-1365,
       Rise,         Set, Duration (s),
       0.000,     256.774,     256.774,
   85842.426,   86400.000,     557.574,
Is_True,           0.9425%,
Analysis,STARLINK-3674 - STARLINK-2056,
       Rise,         Set, Duration (s),
       0.000,   22205.609,   22205.609,
Is_True,          25.7009%,
Analysis,STARLINK-3674 - STARLINK-3746,
       Rise,         Set, Duration (s),
   32290.584,   32810.944,     520.360,
   42944.846,   43726.608,     781.763,
   53670.433,   54579.628,     909.195,
   64447.066,   65390.557,     943.491,
   75271.451,   76163.137,     891.686,
   86147.215,   86400.000,     252.785,
Is_True,           4.9760%,
Analysis,STARLINK-3674 - STARLINK-1734,
       Rise,         Set, Duration (s),
   38856.094,   40246.330,    1390.235,
   47068.002,   56683.414,    9615.412,
Is_True,          12.7380%,
Analysis,STARLINK-3674 - STARLINK-1892,
       Rise,         Set, Duration (s),
   28027.207,   29402.528,    1375.321,
   39382.245,   40310.240,     927.995,
Is_True,           2.6659%,
Analysis,STARLINK-3674 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    6723.726,    9969.250,    3245.524,
   12167.043,   20846.668,    8679.624,
   23045.630,   31721.802,    8676.173,
   33922.208,   42608.446,    8686.238,
   50264.736,   53505.941,    3241.205,
   55715.077,   64400.771,    8685.694,
   66609.235,   69846.226,    3236.991,
   77501.606,   80742.602,    3240.996,
Is_True,          55.1996%,
Analysis,STARLINK-3674 - IOAG-North1,
       Rise,         Set, Duration (s),
    1269.627,    9945.387,    8675.760,
   12140.018,   20825.977,    8685.959,
   23027.981,   31723.017,    8695.037,
   33930.571,   42603.717,    8673.147,
   44804.360,   53482.434,    8678.074,
   55689.462,   64380.463,    8691.001,
   66591.724,   69835.552,    3243.828,
   77509.168,   80752.233,    3243.065,
Is_True,          67.8077%,
Analysis,STARLINK-3674 - IOAG-North2,
       Rise,         Set, Duration (s),
    1268.316,    9962.986,    8694.669,
   12163.552,   20835.626,    8672.075,
   23029.640,   31705.332,    8675.691,
   33907.377,   42594.656,    8687.279,
   44802.468,   53500.335,    8697.867,
   55712.469,   64388.951,    8676.482,
   66593.751,   69829.840,    3236.089,
   77486.199,   80727.880,    3241.681,
Is_True,          67.8030%,
Analysis,STARLINK-3674 - IOAG-South1,
       Rise,         Set, Duration (s),
    1291.620,    9980.763,    8689.142,
   12173.728,   20856.035,    8682.307,
   23050.716,   31726.761,    8676.045,
   39373.067,   42617.937,    3244.870,
   44826.455,   53516.974,    8690.519,
   55723.579,   64408.979,    8685.400,
   66615.111,   69853.365,    3238.254,
   77503.676,   80744.633,    3240.957,
Is_True,          61.5133%,
Analysis,STARLINK-3674 - IOAG-South2,
       Rise,         Set, Duration (s),
    1290.667,    9967.517,    8676.849,
   17601.998,   20849.264,    3247.265,
   23051.631,   31740.195,    8688.564,
   33941.264,   42623.882,    8682.619,
   44825.541,   53503.263,    8677.722,
   55707.186,   64403.870,    8696.683,
   66616.060,   69858.697,    3242.636,
   77520.618,   80761.657,    3241.039,
Is_True,          61.5201%,
Analysis,STARLINK-3783 - STARLINK-2544,
       Rise,         Set, Duration (s),
   58207.349,   82110.533,   23903.184,
