
SOAP Analysis Report Output for starlink_starlink_40_sats_13.orb,
Generated: Thu Dec 15 21:24:23 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3158 - STARLINK-3813,
       Rise,         Set, Duration (s),
       0.000,     410.282,     410.282,
Is_True,           0.4749%,
Analysis,STARLINK-3158 - STARLINK-3399,
       Rise,         Set, Duration (s),
    6801.803,   13800.233,    6998.430,
   15156.042,   28041.277,   12885.235,
   29213.920,   39290.310,   10076.390,
   46371.994,   53193.798,    6821.805,
   61001.324,   61335.465,     334.141,
Is_True,          42.9583%,
Analysis,STARLINK-3158 - STARLINK-2399,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3158 - STARLINK-3856,
       Rise,         Set, Duration (s),
   86189.432,   86400.000,     210.568,
Is_True,           0.2437%,
Analysis,STARLINK-3158 - STARLINK-1958,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3158 - STARLINK-1267,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3158 - STARLINK-1123,
       Rise,         Set, Duration (s),
    6893.287,    7784.480,     891.193,
   21215.931,   22107.374,     891.443,
   35529.356,   36439.861,     910.505,
   49852.164,   50762.471,     910.306,
   64165.864,   65094.518,     928.654,
   78488.843,   79416.835,     927.992,
Is_True,           6.3196%,
Analysis,STARLINK-3158 - STARLINK-1774,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3158 - STARLINK-3060,
       Rise,         Set, Duration (s),
   75540.650,   76106.989,     566.339,
Is_True,           0.6555%,
Analysis,STARLINK-3158 - STARLINK-2674,
       Rise,         Set, Duration (s),
    7181.536,   11015.501,    3833.965,
   21506.255,   25343.017,    3836.762,
   35825.019,   39664.165,    3839.146,
   50149.891,   51123.454,     973.564,
   64468.834,   65450.480,     981.646,
   78793.865,   79771.228,     977.363,
Is_True,          16.7158%,
Analysis,STARLINK-3158 - STARLINK-3077,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3158 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    6203.127,    9916.707,    3713.580,
   11958.054,   21392.724,    9434.670,
   23439.181,   27123.478,    3684.297,
   29171.836,   38595.230,    9423.393,
   40656.311,   44340.331,    3684.019,
   52165.719,   55832.092,    3666.374,
   57914.947,   67302.586,    9387.639,
   69387.976,   78767.007,    9379.030,
   80859.772,   84507.259,    3647.486,
Is_True,          64.8385%,
Analysis,STARLINK-3158 - IOAG-North1,
       Rise,         Set, Duration (s),
     439.818,    9915.296,    9475.478,
   11939.987,   21402.137,    9462.150,
   23441.635,   27140.926,    3699.291,
   29189.436,   38599.868,    9410.432,
   40660.829,   50087.670,    9426.841,
   52153.158,   55831.646,    3678.487,
   57901.713,   67313.113,    9411.400,
   69395.878,   78778.491,    9382.613,
   80871.526,   84511.116,    3639.590,
Is_True,          78.2249%,
Analysis,STARLINK-3158 - IOAG-North2,
       Rise,         Set, Duration (s),
     457.188,    9918.706,    9461.518,
   11952.450,   21383.127,    9430.677,
   23424.572,   27129.454,    3704.882,
   29173.271,   38617.971,    9444.700,
   40672.813,   50096.030,    9423.217,
   52166.390,   55827.385,    3660.994,
   57903.079,   67299.425,    9396.347,
   69381.589,   78786.576,    9404.986,
   80875.910,   84527.455,    3651.546,
Is_True,          78.2163%,
Analysis,STARLINK-3158 - IOAG-South1,
       Rise,         Set, Duration (s),
     451.446,    9886.027,    9434.581,
   11926.975,   21361.581,    9434.606,
   23413.272,   27106.312,    3693.039,
   29162.757,   32858.055,    3695.298,
   40674.306,   50067.974,    9393.668,
   52144.447,   55800.518,    3656.071,
   57882.363,   67277.365,    9395.002,
   69367.910,   78777.762,    9409.851,
   80879.240,   84517.749,    3638.509,
Is_True,          71.4706%,
Analysis,STARLINK-3158 - IOAG-South2,
       Rise,         Set, Duration (s),
     429.932,    9895.685,    9465.753,
   17695.790,   21384.351,    3688.561,
   23432.423,   27112.264,    3679.841,
   29168.418,   38580.274,    9411.856,
   40647.823,   50065.601,    9417.777,
   52142.439,   55818.608,    3676.169,
   57902.585,   67292.674,    9390.089,
   69381.517,   78755.188,    9373.672,
   80854.317,   84491.953,    3637.636,
Is_True,          71.4599%,
Analysis,STARLINK-2008 - STARLINK-1835,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2008 - STARLINK-1273,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2008 - STARLINK-3813,
       Rise,         Set, Duration (s),
   17224.615,   21405.568,    4180.953,
   22287.129,   43490.402,   21203.273,
Is_True,          29.3799%,
Analysis,STARLINK-2008 - STARLINK-3399,
       Rise,         Set, Duration (s),
   10758.485,   11455.972,     697.488,
   24758.902,   25762.649,    1003.747,
   38876.779,   39955.264,    1078.485,
   50232.084,   54072.887,    3840.802,
   64505.095,   65298.619,     793.524,
Is_True,           8.5811%,
Analysis,STARLINK-2008 - STARLINK-2399,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2008 - STARLINK-3856,
       Rise,         Set, Duration (s),
       0.000,   21199.688,   21199.688,
   21867.992,   26305.797,    4437.805,
Is_True,          29.6730%,
Analysis,STARLINK-2008 - STARLINK-1958,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2008 - STARLINK-1267,
       Rise,         Set, Duration (s),
       0.000,     609.174,     609.174,
   14131.983,   14947.365,     815.383,
   28470.369,   29270.678,     800.309,
   42793.913,   43608.896,     814.983,
   57132.326,   57932.189,     799.864,
   71455.844,   72270.433,     814.589,
   85794.283,   86400.000,     605.717,
Is_True,           6.0880%,
Analysis,STARLINK-2008 - STARLINK-1123,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2008 - STARLINK-1774,
       Rise,         Set, Duration (s),
   10387.422,   11145.982,     758.560,
   24715.377,   25481.527,     766.149,
   39051.457,   39808.292,     756.835,
   53379.363,   54143.858,     764.495,
   67715.447,   68470.589,     755.142,
   79181.030,   82806.177,    3625.147,
Is_True,           8.5953%,
Analysis,STARLINK-2008 - STARLINK-3060,
       Rise,         Set, Duration (s),
   82796.231,   83062.946,     266.715,
Is_True,           0.3087%,
Analysis,STARLINK-2008 - STARLINK-2674,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2008 - STARLINK-3077,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2008 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1532.419,    1532.419,
    5651.299,   14182.772,    8531.473,
   16308.265,   19920.158,    3611.893,
   22047.304,   31389.726,    9342.422,
   33520.279,   42866.962,    9346.683,
   50754.987,   60091.039,    9336.053,
   62241.035,   71561.786,    9320.751,
   73712.674,   77297.184,    3584.510,
   79449.994,   86400.000,    6950.006,
Is_True,          71.2456%,
Analysis,STARLINK-2008 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    2686.000,    2686.000,
    4794.121,   14155.685,    9361.564,
   16278.997,   19896.789,    3617.793,
   22026.482,   31389.868,    9363.385,
   33529.780,   42861.186,    9331.405,
   44996.427,   48590.729,    3594.302,
   50731.809,   60065.167,    9333.358,
   62215.380,   71554.425,    9339.045,
   73711.748,   77304.278,    3592.530,
   79462.261,   86400.000,    6937.739,
Is_True,          77.7281%,
Analysis,STARLINK-2008 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    2685.629,    2685.629,
    4803.877,   14183.243,    9379.366,
   16303.617,   19910.487,    3606.869,
   22029.987,   31371.915,    9341.928,
   33505.167,   42852.160,    9346.993,
   44996.005,   48597.666,    3601.661,
   50745.973,   60088.671,    9342.699,
   62230.450,   71544.131,    9313.681,
   73695.251,   77280.497,    3585.246,
   79435.173,   86400.000,    6964.827,
Is_True,          77.7418%,
Analysis,STARLINK-2008 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    2712.593,    2712.593,
    4825.201,   14194.747,    9369.546,
   16311.009,   19930.962,    3619.952,
   22050.419,   31395.383,    9344.964,
   39270.448,   42877.249,    3606.801,
   45020.924,   48622.311,    3601.386,
   50765.666,   60100.894,    9335.228,
   62245.771,   71568.749,    9322.978,
   73716.993,   77299.621,    3582.627,
   79452.408,   86400.000,    6947.592,
Is_True,          71.1154%,
Analysis,STARLINK-2008 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    2712.866,    2712.866,
    4817.319,   13161.241,    8343.921,
   16298.397,   19920.893,    3622.496,
   22051.106,   31409.238,    9358.132,
   33540.238,   42883.299,    9343.061,
   45018.305,   48616.381,    3598.076,
   50754.348,   60084.262,    9329.914,
   62238.622,   71577.427,    9338.805,
   73730.165,   77317.451,    3587.286,
   79470.203,   86400.000,    6929.797,
Is_True,          76.5791%,
Analysis,STARLINK-1835 - STARLINK-1273,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1835 - STARLINK-3813,
       Rise,         Set, Duration (s),
   71529.363,   72282.670,     753.307,
   82668.592,   83548.847,     880.255,
Is_True,           1.8907%,
Analysis,STARLINK-1835 - STARLINK-3399,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1835 - STARLINK-2399,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1835 - STARLINK-3856,
       Rise,         Set, Duration (s),
   57131.683,   57936.274,     804.591,
   68300.760,   69188.868,     888.108,
   82454.125,   83063.546,     609.421,
Is_True,           2.6645%,
Analysis,STARLINK-1835 - STARLINK-1958,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1835 - STARLINK-1267,
       Rise,         Set, Duration (s),
    6675.110,    7227.449,     552.339,
   61128.305,   61687.106,     558.801,
   75462.799,   76013.398,     550.599,
Is_True,           1.9233%,
Analysis,STARLINK-1835 - STARLINK-1123,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1835 - STARLINK-1774,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1835 - STARLINK-3060,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1835 - STARLINK-2674,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1835 - STARLINK-3077,
       Rise,         Set, Duration (s),
   10247.598,   11482.584,    1234.986,
   24638.388,   25842.634,    1204.246,
   39022.401,   40208.944,    1186.543,
   53424.656,   54557.557,    1132.901,
   67819.732,   68912.962,    1093.229,
   82233.646,   83249.966,    1016.319,
Is_True,           7.9493%,
Analysis,STARLINK-1835 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,     125.084,     125.084,
    7639.442,   17427.450,    9788.008,
   19103.958,   34667.065,   15563.107,
   36296.912,   45486.404,    9189.493,
   49705.279,   63563.623,   13858.345,
   64934.310,   75064.601,   10130.290,
   76391.649,   86400.000,   10008.351,
Is_True,          79.4707%,
Analysis,STARLINK-1835 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    5858.760,    5858.760,
    7613.410,   17379.788,    9766.378,
   19068.788,   34705.021,   15636.233,
   36303.329,   46188.458,    9885.129,
   47728.141,   63515.424,   15787.282,
   64891.503,   75108.582,   10217.079,
   76375.750,   86400.000,   10024.250,
Is_True,          89.3230%,
Analysis,STARLINK-1835 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    5885.055,    5885.055,
    7623.204,   17402.718,    9779.514,
   19103.073,   34657.511,   15554.438,
   36256.677,   46212.076,    9955.400,
   47721.969,   63511.297,   15789.328,
   64924.391,   75052.301,   10127.910,
   76338.607,   86400.000,   10061.393,
Is_True,          89.2975%,
Analysis,STARLINK-1835 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    5901.245,    5901.245,
    7669.864,   17408.225,    9738.361,
   19138.186,   34682.604,   15544.419,
   36286.293,   46234.889,    9948.596,
   47783.751,   63520.495,   15736.744,
   64982.118,   75068.534,   10086.415,
   76394.140,   86400.000,   10005.860,
Is_True,          89.0760%,
Analysis,STARLINK-1835 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    5885.519,    5885.519,
    7656.195,   17412.127,    9755.932,
   19106.016,   34694.012,   15587.997,
   36335.550,   46210.106,    9874.556,
   47784.358,   56909.563,    9125.204,
   59196.936,   63552.537,    4355.600,
   64951.892,   75087.824,   10135.932,
   76440.592,   86400.000,    9959.408,
Is_True,          86.4354%,
Analysis,STARLINK-1273 - STARLINK-3813,
       Rise,         Set, Duration (s),
   75540.617,   76102.386,     561.769,
   83601.783,   86400.000,    2798.217,
Is_True,           3.8889%,
Analysis,STARLINK-1273 - STARLINK-3399,
       Rise,         Set, Duration (s),
    7143.288,    7929.685,     786.397,
   21528.156,   21853.322,     325.167,
Is_True,           1.2865%,
Analysis,STARLINK-1273 - STARLINK-2399,
       Rise,         Set, Duration (s),
    3963.359,   14036.640,   10073.280,
   21161.803,   28360.909,    7199.106,
   35484.943,   42700.046,    7215.103,
   49825.854,   57024.261,    7198.407,
   64148.958,   71363.409,    7214.451,
   78489.877,   85687.571,    7197.694,
Is_True,          53.3542%,
Analysis,STARLINK-1273 - STARLINK-3856,
       Rise,         Set, Duration (s),
   61073.726,   61829.031,     755.305,
   69194.362,   76157.506,    6963.144,
   86130.316,   86400.000,     269.684,
Is_True,           9.2455%,
Analysis,STARLINK-1273 - STARLINK-1958,
       Rise,         Set, Duration (s),
       0.000,     264.684,     264.684,
   13756.900,   14595.347,     838.447,
   28087.296,   28926.791,     839.494,
   39552.133,   43257.451,    3705.318,
   53883.827,   54722.291,     838.464,
   68214.222,   69053.728,     839.506,
   82545.911,   83384.385,     838.474,
Is_True,           9.4495%,
Analysis,STARLINK-1273 - STARLINK-1267,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1273 - STARLINK-1123,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1273 - STARLINK-1774,
       Rise,         Set, Duration (s),
    6858.762,    7465.721,     606.959,
   21202.977,   21785.248,     582.270,
   35518.929,   36132.096,     613.168,
   49863.094,   50451.640,     588.546,
Is_True,           2.7673%,
Analysis,STARLINK-1273 - STARLINK-3060,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1273 - STARLINK-2674,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1273 - STARLINK-3077,
       Rise,         Set, Duration (s),
    3104.730,    4075.785,     971.055,
   17475.043,   18456.543,     981.500,
   31856.358,   32826.136,     969.779,
   46232.104,   47201.596,     969.492,
   60619.246,   61565.285,     946.040,
   75000.655,   75935.229,     934.575,
Is_True,           6.6811%,
Analysis,STARLINK-1273 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    7043.626,   10643.607,    3599.981,
   12796.758,   16393.526,    3596.768,
   18542.637,   27873.547,    9330.910,
   30019.814,   39363.875,    9344.061,
   41512.701,   45120.674,    3607.974,
   49556.966,   56636.113,    7079.147,
   58776.419,   68124.084,    9347.665,
   70258.253,   73862.748,    3604.496,
   75997.328,   85359.905,    9362.577,
Is_True,          68.1407%,
Analysis,STARLINK-1273 - IOAG-North1,
       Rise,         Set, Duration (s),
    1285.122,   10631.396,    9346.274,
   12788.452,   16384.203,    3595.751,
   18539.643,   27887.393,    9347.751,
   30036.797,   39370.148,    9333.351,
   41515.420,   45116.963,    3601.543,
   47265.449,   56621.828,    9356.379,
   58768.595,   68127.748,    9359.153,
   70268.538,   73878.964,    3610.426,
   76014.335,   85362.230,    9347.895,
Is_True,          77.4288%,
Analysis,STARLINK-1273 - IOAG-North2,
       Rise,         Set, Duration (s),
    1300.609,   10641.480,    9340.871,
   12791.062,   16378.006,    3586.944,
   18526.198,   27873.120,    9346.923,
   30026.637,   39378.885,    9352.247,
   41529.220,   45131.352,    3602.133,
   47278.724,   56628.401,    9349.677,
   58763.165,   68113.735,    9350.570,
   70256.534,   73865.961,    3609.427,
   76008.185,   85372.663,    9364.478,
Is_True,          77.4343%,
Analysis,STARLINK-1273 - IOAG-South1,
       Rise,         Set, Duration (s),
    1287.320,   10617.864,    9330.545,
   12767.009,   16362.565,    3595.556,
   18511.589,   27862.281,    9350.692,
   30013.132,   33620.740,    3607.609,
   41524.697,   45123.022,    3598.325,
   47262.274,   56607.795,    9345.520,
   58744.739,   68103.559,    9358.821,
   70241.099,   73857.995,    3616.897,
   75998.048,   85374.592,    9376.544,
Is_True,          70.8108%,
Analysis,STARLINK-1273 - IOAG-South2,
       Rise,         Set, Duration (s),
    1270.452,   10623.480,    9353.028,
   18537.121,   27869.300,    9332.179,
   30013.478,   39357.474,    9343.995,
   41500.776,   45106.148,    3605.372,
   47249.976,   56620.266,    9370.290,
   58768.965,   68118.858,    9349.893,
   70251.032,   73861.000,    3609.968,
   75991.531,   85352.299,    9360.768,
Is_True,          73.2934%,
Analysis,STARLINK-3813 - STARLINK-3399,
       Rise,         Set, Duration (s),
    3078.360,    3843.245,     764.884,
   14175.651,   14888.938,     713.288,
   39273.223,   39624.543,     351.320,
Is_True,           2.1175%,
Analysis,STARLINK-3813 - STARLINK-2399,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3813 - STARLINK-3856,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3813 - STARLINK-1958,
       Rise,         Set, Duration (s),
    6756.744,    7398.825,     642.081,
Is_True,           0.7431%,
Analysis,STARLINK-3813 - STARLINK-1267,
       Rise,         Set, Duration (s),
   28722.514,   35618.884,    6896.370,
   36627.735,   49604.189,   12976.455,
   50788.836,   54883.513,    4094.676,
Is_True,          27.7402%,
Analysis,STARLINK-3813 - STARLINK-1123,
       Rise,         Set, Duration (s),
   14278.007,   14845.016,     567.009,
   28026.034,   29094.992,    1068.959,
   39307.821,   40207.236,     899.415,
Is_True,           2.9345%,
Analysis,STARLINK-3813 - STARLINK-1774,
       Rise,         Set, Duration (s),
       0.000,     649.316,     649.316,
   13928.739,   14560.972,     632.233,
Is_True,           1.4833%,
Analysis,STARLINK-3813 - STARLINK-3060,
       Rise,         Set, Duration (s),
   39239.802,   40087.454,     847.652,
   47514.727,   54233.329,    6718.602,
   64603.164,   65191.377,     588.213,
Is_True,           9.4380%,
Analysis,STARLINK-3813 - STARLINK-2674,
       Rise,         Set, Duration (s),
    3522.517,    3840.172,     317.655,
   11560.143,   18284.501,    6724.359,
   28339.236,   29398.947,    1059.711,
Is_True,           9.3770%,
Analysis,STARLINK-3813 - STARLINK-3077,
       Rise,         Set, Duration (s),
   74972.244,   82523.152,    7550.908,
   82861.865,   86400.000,    3538.135,
Is_True,          12.8345%,
Analysis,STARLINK-3813 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    5745.658,    9144.556,    3398.899,
   11170.920,   20139.140,    8968.220,
   22170.191,   31113.683,    8943.492,
   33150.489,   42106.107,    8955.618,
   49706.613,   53114.010,    3407.397,
   55186.410,   64103.800,    8917.390,
   66181.094,   75076.653,    8895.559,
   77159.305,   86065.200,    8905.895,
Is_True,          69.8987%,
Analysis,STARLINK-3813 - IOAG-North1,
       Rise,         Set, Duration (s),
     129.958,    9107.831,    8977.873,
   11136.361,   20109.651,    8973.290,
   22154.000,   31122.777,    8968.777,
   33174.132,   42102.421,    8928.289,
   44152.481,   53079.738,    8927.257,
   55151.986,   64076.428,    8924.442,
   66163.429,   75084.862,    8921.433,
   77179.629,   86059.879,    8880.250,
Is_True,          82.7565%,
Analysis,STARLINK-3813 - IOAG-North2,
       Rise,         Set, Duration (s),
     142.022,    9135.109,    8993.088,
   11163.788,   20117.384,    8953.596,
   22143.756,   31096.122,    8952.366,
   33146.655,   42095.197,    8948.542,
   44161.197,   53105.834,    8944.638,
   55179.422,   64083.051,    8903.628,
   66155.962,   75059.242,    8903.281,
   77152.285,   86053.909,    8901.623,
Is_True,          82.7555%,
Analysis,STARLINK-3813 - IOAG-South1,
       Rise,         Set, Duration (s),
     152.789,    9146.813,    8994.024,
   11150.468,   20136.050,    8985.582,
   22149.984,   31119.672,    8969.688,
   38673.123,   42122.993,    3449.871,
   44177.464,   53118.933,    8941.469,
   55172.967,   64103.081,    8930.114,
   66166.612,   75081.391,    8914.779,
   77165.778,   86081.861,    8916.083,
Is_True,          76.5065%,
Analysis,STARLINK-3813 - IOAG-South2,
       Rise,         Set, Duration (s),
     133.369,    9131.804,    8998.435,
   16662.745,   20137.081,    3474.336,
   22167.746,   31135.397,    8967.652,
   33164.534,   42121.925,    8957.391,
   44161.119,   53102.651,    8941.533,
   55164.344,   64104.376,    8940.033,
   66181.777,   75098.107,    8916.330,
   77175.765,   86080.203,    8904.438,
Is_True,          76.5048%,
Analysis,STARLINK-3399 - STARLINK-2399,
       Rise,         Set, Duration (s),
       0.000,   17046.485,   17046.485,
Is_True,          19.7297%,
Analysis,STARLINK-3399 - STARLINK-3856,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3399 - STARLINK-1958,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3399 - STARLINK-1267,
       Rise,         Set, Duration (s),
   79136.851,   79528.671,     391.819,
Is_True,           0.4535%,
Analysis,STARLINK-3399 - STARLINK-1123,
       Rise,         Set, Duration (s),
   10275.073,   11323.759,    1048.685,
   18415.365,   43085.992,   24670.628,
   43607.618,   56819.623,   13212.005,
   58206.238,   64964.218,    6757.981,
Is_True,          52.8811%,
Analysis,STARLINK-3399 - STARLINK-1774,
       Rise,         Set, Duration (s),
     983.097,   50838.035,   49854.939,
Is_True,          57.7025%,
Analysis,STARLINK-3399 - STARLINK-3060,
       Rise,         Set, Duration (s),
   35341.065,   36229.121,     888.056,
   46484.174,   53491.104,    7006.929,
   60608.762,   67644.149,    7035.387,
   74911.824,   76062.040,    1150.216,
Is_True,          18.6118%,
Analysis,STARLINK-3399 - STARLINK-2674,
       Rise,         Set, Duration (s),
       0.000,     454.726,     454.726,
    7471.685,   17590.917,   10119.232,
   24450.107,   31620.978,    7170.871,
   33079.943,   39921.374,    6841.431,
Is_True,          28.4563%,
Analysis,STARLINK-3399 - STARLINK-3077,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3399 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1694.017,    1694.017,
    5658.244,    9694.452,    4036.209,
   11078.954,   20977.011,    9898.057,
   22280.990,   32212.704,    9931.714,
   33475.939,   45670.091,   12194.152,
   50298.485,   60605.192,   10306.708,
   61527.174,   71871.685,   10344.510,
   72738.534,   86400.000,   13661.466,
Is_True,          83.4107%,
Analysis,STARLINK-3399 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    9633.868,    9633.868,
   11020.836,   20951.399,    9930.563,
   22221.276,   32277.702,   10056.426,
   33478.580,   60579.787,   27101.207,
   61417.051,   71950.349,   10533.298,
   72691.694,   86400.000,   13708.306,
Is_True,          93.7079%,
Analysis,STARLINK-3399 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    9685.003,    9685.003,
   11068.181,   20920.524,    9852.342,
   22250.429,   32228.079,    9977.650,
   33412.839,   60531.539,   27118.700,
   61516.294,   71898.657,   10382.362,
   72639.525,   86400.000,   13760.475,
Is_True,          93.4914%,
Analysis,STARLINK-3399 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    9649.520,    9649.520,
   11121.574,   20912.271,    9790.697,
   22318.317,   32220.812,    9902.495,
   36085.633,   60474.450,   24388.817,
   61585.890,   71814.343,   10228.454,
   72772.765,   86400.000,   13627.235,
Is_True,          89.8000%,
Analysis,STARLINK-3399 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    9640.372,    9640.372,
   16665.585,   20961.162,    4295.576,
   22300.957,   32219.121,    9918.164,
   33537.585,   60581.037,   27043.453,
   61517.860,   71836.025,   10318.166,
   72820.161,   86400.000,   13579.839,
Is_True,          86.5689%,
Analysis,STARLINK-2399 - STARLINK-3856,
       Rise,         Set, Duration (s),
   64599.984,   64849.775,     249.791,
   75591.241,   76287.764,     696.523,
Is_True,           1.0953%,
Analysis,STARLINK-2399 - STARLINK-1958,
       Rise,         Set, Duration (s),
       0.000,    3707.855,    3707.855,
   14166.969,   18034.435,    3867.466,
   28504.827,   29500.403,     995.577,
   42829.511,   43838.767,    1009.256,
   57167.379,   58165.276,     997.898,
   71492.045,   72503.623,    1011.577,
   85829.923,   86400.000,     570.077,
Is_True,          14.0737%,
Analysis,STARLINK-2399 - STARLINK-1267,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2399 - STARLINK-1123,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2399 - STARLINK-1774,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2399 - STARLINK-3060,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2399 - STARLINK-2674,
       Rise,         Set, Duration (s),
       0.000,       1.897,       1.897,
   25180.083,   25806.507,     626.424,
   39522.499,   40128.063,     605.564,
   53846.288,   54468.139,     621.851,
   68188.769,   68789.587,     600.819,
   82512.429,   83129.753,     617.324,
Is_True,           3.5577%,
Analysis,STARLINK-2399 - STARLINK-3077,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2399 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    6735.258,   16682.975,    9947.717,
   18286.200,   28167.157,    9880.957,
   29781.644,   45426.172,   15644.527,
   49524.148,   56942.468,    7418.320,
   58654.369,   74168.023,   15513.653,
   75901.631,   85663.848,    9762.217,
Is_True,          78.8974%,
Analysis,STARLINK-2399 - IOAG-North1,
       Rise,         Set, Duration (s),
     923.939,   16694.969,   15771.030,
   18241.163,   28198.766,    9957.602,
   29805.169,   45432.762,   15627.593,
   47071.054,   56952.693,    9881.639,
   58612.802,   74191.086,   15578.284,
   75931.993,   85670.276,    9738.283,
Is_True,          88.6047%,
Analysis,STARLINK-2399 - IOAG-North2,
       Rise,         Set, Duration (s),
     941.250,   16657.661,   15716.411,
   18248.752,   28186.457,    9937.705,
   29766.549,   45456.303,   15689.754,
   47097.962,   56931.414,    9833.452,
   58633.326,   74193.349,   15560.022,
   75903.413,   85695.727,    9792.314,
Is_True,          88.5760%,
Analysis,STARLINK-2399 - IOAG-South1,
       Rise,         Set, Duration (s),
     965.223,   16621.920,   15656.697,
   18247.956,   28142.978,    9895.022,
   29778.183,   33920.050,    4141.866,
   36001.711,   45414.861,    9413.151,
   47100.928,   56891.717,    9790.790,
   58612.986,   68394.340,    9781.355,
   70134.253,   74157.661,    4023.408,
   75905.419,   85668.980,    9763.561,
Is_True,          83.8725%,
Analysis,STARLINK-2399 - IOAG-South2,
       Rise,         Set, Duration (s),
     941.386,   13298.525,   12357.139,
   18271.737,   28145.327,    9873.589,
   29795.222,   45391.037,   15595.814,
   47075.770,   56931.264,    9855.494,
   58631.942,   74146.277,   15514.335,
   75909.749,   85635.807,    9726.058,
Is_True,          84.4010%,
Analysis,STARLINK-3856 - STARLINK-1958,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3856 - STARLINK-1267,
       Rise,         Set, Duration (s),
   14070.344,   21349.602,    7279.259,
   22148.987,   35084.431,   12935.444,
Is_True,          23.3966%,
Analysis,STARLINK-3856 - STARLINK-1123,
       Rise,         Set, Duration (s),
