
SOAP Analysis Report Output for starlink_starlink_40_sats_23.orb,
Generated: Thu Dec 15 21:28:18 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
       0.000,    1975.514,    1975.514,
Is_True,           2.2865%,
Analysis,STARLINK-3841 - STARLINK-3333,
       Rise,         Set, Duration (s),
   13698.939,   14901.985,    1203.047,
   21870.603,   31805.121,    9934.518,
   39116.375,   39835.454,     719.079,
Is_True,          13.7230%,
Analysis,STARLINK-3841 - STARLINK-2006,
       Rise,         Set, Duration (s),
   53458.104,   54153.268,     695.164,
   64574.143,   65460.268,     886.124,
   78654.602,   79406.998,     752.395,
Is_True,           2.7010%,
Analysis,STARLINK-3841 - STARLINK-2215,
       Rise,         Set, Duration (s),
   71299.327,   72319.590,    1020.263,
   82361.553,   86400.000,    4038.447,
Is_True,           5.8550%,
Analysis,STARLINK-3841 - STARLINK-3446,
       Rise,         Set, Duration (s),
   86102.072,   86400.000,     297.928,
Is_True,           0.3448%,
Analysis,STARLINK-3841 - STARLINK-1280,
       Rise,         Set, Duration (s),
   60510.775,   61317.971,     807.196,
   71160.856,   78651.123,    7490.268,
   79588.290,   86400.000,    6811.710,
Is_True,          17.4875%,
Analysis,STARLINK-3841 - STARLINK-1019,
       Rise,         Set, Duration (s),
   43667.570,   67816.111,   24148.541,
Is_True,          27.9497%,
Analysis,STARLINK-3841 - STARLINK-3713,
       Rise,         Set, Duration (s),
       0.000,     502.944,     502.944,
   10751.006,   11537.775,     786.768,
   24524.855,   25323.019,     798.163,
   35548.594,   36350.824,     802.229,
   46580.168,   47374.513,     794.346,
   71429.354,   72163.378,     734.024,
   82492.676,   83167.299,     674.623,
Is_True,           5.8948%,
Analysis,STARLINK-3841 - STARLINK-3057,
       Rise,         Set, Duration (s),
   64413.181,   65195.645,     782.464,
   78468.461,   79226.958,     758.497,
Is_True,           1.7835%,
Analysis,STARLINK-3841 - STARLINK-1821,
       Rise,         Set, Duration (s),
       0.000,    4826.625,    4826.625,
Is_True,           5.5864%,
Analysis,STARLINK-3841 - STARLINK-3117,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3841 - STARLINK-3419,
       Rise,         Set, Duration (s),
   38726.420,   57282.491,   18556.071,
   64717.501,   64814.465,      96.964,
Is_True,          21.5892%,
Analysis,STARLINK-3841 - STARLINK-1214,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3841 - STARLINK-3788,
       Rise,         Set, Duration (s),
   35955.290,   36739.981,     784.691,
   46758.943,   47604.858,     845.915,
Is_True,           1.8873%,
Analysis,STARLINK-3841 - STARLINK-2396,
       Rise,         Set, Duration (s),
       0.000,    7524.249,    7524.249,
Is_True,           8.7086%,
Analysis,STARLINK-3841 - STARLINK-2499,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3841 - STARLINK-2443,
       Rise,         Set, Duration (s),
   46631.882,   53461.492,    6829.610,
   60448.177,   61882.896,    1434.719,
Is_True,           9.5652%,
Analysis,STARLINK-3841 - STARLINK-2525,
       Rise,         Set, Duration (s),
   21993.675,   51221.129,   29227.454,
Is_True,          33.8281%,
Analysis,STARLINK-3841 - STARLINK-1547,
       Rise,         Set, Duration (s),
   64156.758,   64889.257,     732.499,
   75206.859,   76255.057,    1048.198,
Is_True,           2.0610%,
Analysis,STARLINK-3841 - STARLINK-1227,
       Rise,         Set, Duration (s),
   64525.412,   65312.891,     787.479,
   78502.200,   79364.030,     861.830,
Is_True,           1.9089%,
Analysis,STARLINK-3841 - STARLINK-1980,
       Rise,         Set, Duration (s),
   17969.296,   18455.310,     486.014,
   31823.257,   32634.426,     811.169,
   43033.520,   43848.411,     814.890,
   57208.563,   57705.601,     497.038,
Is_True,           3.0198%,
Analysis,STARLINK-3841 - STARLINK-3881,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3841 - STARLINK-2336,
       Rise,         Set, Duration (s),
   49888.893,   57164.154,    7275.260,
   58052.435,   68192.855,   10140.420,
Is_True,          20.1570%,
Analysis,STARLINK-3841 - STARLINK-1222,
       Rise,         Set, Duration (s),
   10271.593,   10866.488,     594.895,
Is_True,           0.6885%,
Analysis,STARLINK-3841 - STARLINK-1570,
       Rise,         Set, Duration (s),
   71205.698,   72141.830,     936.132,
   82371.821,   83390.007,    1018.186,
Is_True,           2.2619%,
Analysis,STARLINK-3841 - STARLINK-1758,
       Rise,         Set, Duration (s),
   17757.414,   18102.284,     344.870,
   28731.173,   29553.329,     822.156,
   42711.777,   43598.974,     887.197,
Is_True,           2.3776%,
Analysis,STARLINK-3841 - STARLINK-1405,
       Rise,         Set, Duration (s),
   32018.123,   32815.671,     797.548,
   46047.416,   46816.604,     769.188,
   57393.379,   57897.430,     504.052,
Is_True,           2.3967%,
Analysis,STARLINK-3841 - STARLINK-1367,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3841 - STARLINK-2301,
       Rise,         Set, Duration (s),
   11234.031,   35191.365,   23957.335,
Is_True,          27.7284%,
Analysis,STARLINK-3841 - STARLINK-3875,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3841 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    5980.812,    9437.474,    3456.662,
   11499.022,   20441.172,    8942.150,
   22507.970,   31429.662,    8921.691,
   33502.186,   42435.928,    8933.742,
   50042.662,   53454.453,    3411.791,
   55557.329,   64455.548,    8898.219,
   66562.403,   69948.986,    3386.583,
   77554.812,   80942.018,    3387.205,
   83059.959,   86400.000,    3340.041,
Is_True,          60.9700%,
Analysis,STARLINK-3841 - IOAG-North1,
       Rise,         Set, Duration (s),
     454.128,    9434.834,    8980.706,
   11479.540,   20448.668,    8969.127,
   22507.213,   31449.488,    8942.275,
   33525.075,   42438.396,    8913.322,
   44521.761,   53453.487,    8931.726,
   55542.734,   64462.303,    8919.569,
   66563.328,   69962.905,    3399.577,
   77573.504,   80948.409,    3374.905,
   83066.912,   86400.000,    3333.088,
Is_True,          73.8013%,
Analysis,STARLINK-3841 - IOAG-North2,
       Rise,         Set, Duration (s),
     471.760,    9440.423,    8968.664,
   11494.045,   20428.450,    8934.404,
   22490.351,   31445.772,    8955.421,
   33513.589,   42456.882,    8943.293,
   44537.601,   53455.585,    8917.984,
   55551.416,   64445.495,    8894.079,
   66548.668,   69952.467,    3403.798,
   77567.393,   80963.071,    3395.678,
   83076.710,   86400.000,    3323.290,
Is_True,          73.7692%,
Analysis,STARLINK-3841 - IOAG-South1,
       Rise,         Set, Duration (s),
     466.836,    9406.954,    8940.118,
   11468.491,   20407.443,    8938.952,
   22479.554,   31426.386,    8946.832,
   39030.920,   42441.955,    3411.035,
   44530.216,   53426.277,    8896.061,
   55527.785,   64424.705,    8896.921,
   66535.292,   69929.961,    3394.670,
   77562.137,   80958.615,    3396.478,
   83079.401,   86400.000,    3320.599,
Is_True,          67.2936%,
Analysis,STARLINK-3841 - IOAG-South2,
       Rise,         Set, Duration (s),
     444.975,    9414.580,    8969.605,
   16999.751,   20433.595,    3433.844,
   22500.914,   31418.141,    8917.227,
   33500.374,   42417.475,    8917.101,
   44509.562,   53435.095,    8925.533,
   55537.388,   64447.655,    8910.268,
   66555.109,   69938.160,    3383.052,
   77551.076,   80929.050,    3377.975,
   83052.547,   86400.000,    3347.453,
Is_True,          67.3403%,
Analysis,STARLINK-2509 - STARLINK-3882,
       Rise,         Set, Duration (s),
   19549.098,   49207.148,   29658.050,
Is_True,          34.3264%,
Analysis,STARLINK-2509 - STARLINK-2348,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2509 - STARLINK-2582,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2509 - STARLINK-1100,
       Rise,         Set, Duration (s),
    3599.788,    7371.708,    3771.920,
   17927.621,   21699.380,    3771.759,
   32262.853,   36033.919,    3771.066,
   46590.660,   47498.801,     908.141,
   60925.893,   61826.447,     900.554,
   75253.674,   76160.999,     907.324,
Is_True,          16.2393%,
Analysis,STARLINK-2509 - STARLINK-3317,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2509 - STARLINK-2681,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2509 - STARLINK-3333,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2509 - STARLINK-2006,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2509 - STARLINK-2215,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2509 - STARLINK-3446,
       Rise,         Set, Duration (s),
    3585.634,    7210.146,    3624.512,
   17853.082,   18388.810,     535.728,
Is_True,           4.8151%,
Analysis,STARLINK-2509 - STARLINK-1280,
       Rise,         Set, Duration (s),
       0.000,    6517.995,    6517.995,
    7300.343,   17983.025,   10682.682,
   21644.353,   32322.791,   10678.438,
   33109.519,   46645.583,   13536.065,
   47428.413,   60985.378,   13556.965,
   61772.420,   75308.118,   13535.698,
   76091.301,   86400.000,   10308.699,
Is_True,          91.2229%,
Analysis,STARLINK-2509 - STARLINK-1019,
       Rise,         Set, Duration (s),
   14375.795,   14887.239,     511.444,
   28727.177,   29200.070,     472.893,
   43036.942,   43552.050,     515.108,
   57388.249,   57864.926,     476.677,
   71698.117,   72216.783,     518.666,
   86049.356,   86400.000,     350.644,
Is_True,           3.2933%,
Analysis,STARLINK-2509 - STARLINK-3713,
       Rise,         Set, Duration (s),
   55663.875,   86400.000,   30736.125,
Is_True,          35.5742%,
Analysis,STARLINK-2509 - STARLINK-3057,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2509 - STARLINK-1821,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2509 - STARLINK-3117,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2509 - STARLINK-3419,
       Rise,         Set, Duration (s),
    3383.635,    4281.638,     898.003,
   17696.926,   18600.595,     903.669,
   32010.454,   32919.233,     908.779,
   46324.598,   47237.442,     912.844,
   60638.844,   61555.528,     916.684,
   74953.826,   75873.005,     919.179,
Is_True,           6.3185%,
Analysis,STARLINK-2509 - STARLINK-1214,
       Rise,         Set, Duration (s),
       0.000,     672.534,     672.534,
   13729.283,   14578.690,     849.407,
Is_True,           1.7615%,
Analysis,STARLINK-2509 - STARLINK-3788,
       Rise,         Set, Duration (s),
   53715.706,   71189.609,   17473.903,
Is_True,          20.2244%,
Analysis,STARLINK-2509 - STARLINK-2396,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2509 - STARLINK-2499,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2509 - STARLINK-2443,
       Rise,         Set, Duration (s),
       0.000,     378.364,     378.364,
   14012.008,   14753.395,     741.387,
   28382.841,   29049.340,     666.499,
   42666.967,   43423.417,     756.449,
   57037.210,   57719.924,     682.713,
   71322.211,   72093.129,     770.918,
   82784.385,   83560.931,     776.546,
Is_True,           5.5242%,
Analysis,STARLINK-2509 - STARLINK-2525,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2509 - STARLINK-1547,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2509 - STARLINK-1227,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2509 - STARLINK-1980,
       Rise,         Set, Duration (s),
    4106.879,   11334.269,    7227.390,
   18429.417,   25673.247,    7243.830,
   32769.959,   42871.291,   10101.332,
   47092.455,   57195.678,   10103.223,
   64290.266,   71534.671,    7244.405,
   78630.829,   85859.013,    7228.184,
Is_True,          56.8847%,
Analysis,STARLINK-2509 - STARLINK-3881,
       Rise,         Set, Duration (s),
   19430.170,   49065.411,   29635.241,
Is_True,          34.3000%,
Analysis,STARLINK-2509 - STARLINK-2336,
       Rise,         Set, Duration (s),
    3141.747,    3995.550,     853.803,
   17473.467,   18326.356,     852.889,
   31804.759,   32658.062,     853.303,
   46136.472,   46988.857,     852.385,
   60467.747,   61320.560,     852.813,
   71932.936,   75651.345,    3718.409,
   86264.638,   86400.000,     135.362,
Is_True,           9.3970%,
Analysis,STARLINK-2509 - STARLINK-1222,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2509 - STARLINK-1570,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2509 - STARLINK-1758,
       Rise,         Set, Duration (s),
    6818.165,   13771.837,    6953.672,
   21155.487,   28097.956,    6942.469,
   35481.046,   36702.156,    1221.110,
   49818.378,   51028.250,    1209.872,
   64143.906,   65365.033,    1221.127,
   78481.248,   79691.095,    1209.847,
Is_True,          21.7108%,
Analysis,STARLINK-2509 - STARLINK-1405,
       Rise,         Set, Duration (s),
       0.000,    2984.718,    2984.718,
    4254.070,   17307.436,   13053.366,
   18571.750,   25916.241,    7344.491,
   32914.923,   40238.919,    7323.996,
   47232.588,   54580.591,    7348.003,
   61575.801,   71779.172,   10203.370,
   75893.451,   86101.768,   10208.318,
Is_True,          67.6693%,
Analysis,STARLINK-2509 - STARLINK-1367,
       Rise,         Set, Duration (s),
    3193.790,    3880.833,     687.043,
Is_True,           0.7952%,
Analysis,STARLINK-2509 - STARLINK-2301,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2509 - STARLINK-3875,
       Rise,         Set, Duration (s),
   23816.207,   53328.848,   29512.642,
Is_True,          34.1581%,
Analysis,STARLINK-2509 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1228.883,    1228.883,
    8901.226,   12758.641,    3857.415,
   14666.511,   24252.266,    9585.756,
   26160.977,   35738.122,    9577.145,
   37658.207,   41493.911,    3835.704,
   49712.387,   53018.620,    3306.233,
   54967.416,   64519.204,    9551.789,
   66472.884,   70258.311,    3785.427,
   72213.737,   81745.502,    9531.764,
   83715.663,   86400.000,    2684.337,
Is_True,          65.9079%,
Analysis,STARLINK-2509 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    6961.131,    6961.131,
    8873.909,   12715.858,    3841.948,
   14637.633,   24236.469,    9598.836,
   26167.250,   35762.989,    9595.740,
   37678.547,   41493.239,    3814.692,
   43420.022,   52980.415,    9560.392,
   54935.063,   64490.530,    9555.466,
   66460.329,   70250.598,    3790.269,
   72224.207,   81760.240,    9536.032,
   83723.396,   86400.000,    2676.604,
